Distance,X-Velocity
 7.769735E-03, 5.208177E-03
 7.779748E-03, 5.191976E-03
 7.789760E-03, 5.175775E-03
 7.799773E-03, 5.159575E-03
 7.809785E-03, 5.143374E-03
 7.819798E-03, 5.127174E-03
 7.829810E-03, 5.110973E-03
 7.839822E-03, 5.094773E-03
 7.849834E-03, 5.078573E-03
 7.859847E-03, 5.062373E-03
 7.869858E-03, 5.046031E-03
 7.879871E-03, 5.028099E-03
 7.889883E-03, 5.010168E-03
 7.899894E-03, 4.992236E-03
 7.909906E-03, 4.974305E-03
 7.919919E-03, 4.956374E-03
 7.929930E-03, 4.938442E-03
 7.939943E-03, 4.920510E-03
 7.949956E-03, 4.902580E-03
 7.959967E-03, 4.884648E-03
 7.969979E-03, 4.866716E-03
 7.979992E-03, 4.848785E-03
 7.990004E-03, 4.830854E-03
 8.000015E-03, 4.812922E-03
 8.010028E-03, 4.794991E-03
 8.020040E-03, 4.777060E-03
 8.030052E-03, 4.759129E-03
 8.040064E-03, 4.741197E-03
 8.050076E-03, 4.723266E-03
 8.060088E-03, 4.705335E-03
 8.070100E-03, 4.687403E-03
 8.080113E-03, 4.669472E-03
 8.090124E-03, 4.651540E-03
 8.100137E-03, 4.633609E-03
 8.110149E-03, 4.615678E-03
 8.120161E-03, 4.597746E-03
 8.130173E-03, 4.579815E-03
 8.140185E-03, 4.561883E-03
 8.150198E-03, 4.542876E-03
 8.160209E-03, 4.523370E-03
 8.170221E-03, 4.503864E-03
 8.180234E-03, 4.484359E-03
 8.190245E-03, 4.464853E-03
 8.200258E-03, 4.445347E-03
 8.210270E-03, 4.425841E-03
 8.220281E-03, 4.406335E-03
 8.230294E-03, 4.386830E-03
 8.240306E-03, 4.367324E-03
 8.250318E-03, 4.347818E-03
 8.260330E-03, 4.328312E-03
 8.270343E-03, 4.308807E-03
 8.280355E-03, 4.289301E-03
 8.290366E-03, 4.269795E-03
 8.300379E-03, 4.250289E-03
 8.310391E-03, 4.230784E-03
 8.320403E-03, 4.211278E-03
 8.330415E-03, 4.191772E-03
 8.340427E-03, 4.172266E-03
 8.350439E-03, 4.152761E-03
 8.360451E-03, 4.133255E-03
 8.370464E-03, 4.113750E-03
 8.380475E-03, 4.094244E-03
 8.390487E-03, 4.074738E-03
 8.400500E-03, 4.054122E-03
 8.410512E-03, 4.033186E-03
 8.420524E-03, 4.012249E-03
 8.430536E-03, 3.991312E-03
 8.440548E-03, 3.970376E-03
 8.450560E-03, 3.949439E-03
 8.460572E-03, 3.928503E-03
 8.470585E-03, 3.907566E-03
 8.480596E-03, 3.886629E-03
 8.490609E-03, 3.865693E-03
 8.500621E-03, 3.844756E-03
 8.510632E-03, 3.823820E-03
 8.520645E-03, 3.802883E-03
 8.530657E-03, 3.781946E-03
 8.540669E-03, 3.761010E-03
 8.550681E-03, 3.740073E-03
 8.560693E-03, 3.719137E-03
 8.570706E-03, 3.698200E-03
 8.580718E-03, 3.677263E-03
 8.590730E-03, 3.656327E-03
 8.600742E-03, 3.635390E-03
 8.610754E-03, 3.614453E-03
 8.620766E-03, 3.593345E-03
 8.630778E-03, 3.571107E-03
 8.640790E-03, 3.548870E-03
 8.650802E-03, 3.526632E-03
 8.660815E-03, 3.504395E-03
 8.670826E-03, 3.482157E-03
 8.680839E-03, 3.459919E-03
 8.690851E-03, 3.437682E-03
 8.700863E-03, 3.415444E-03
 8.710875E-03, 3.393206E-03
 8.720887E-03, 3.370969E-03
 8.730900E-03, 3.348731E-03
 8.740911E-03, 3.326493E-03
 8.750923E-03, 3.304256E-03
 8.760936E-03, 3.282018E-03
 8.770947E-03, 3.259780E-03
 8.780960E-03, 3.237543E-03
 8.790972E-03, 3.215305E-03
 8.800984E-03, 3.193067E-03
 8.810996E-03, 3.170830E-03
 8.821008E-03, 3.148592E-03
 8.831020E-03, 3.125708E-03
 8.841032E-03, 3.102288E-03
 8.851044E-03, 3.078868E-03
 8.861057E-03, 3.055448E-03
 8.871069E-03, 3.032028E-03
 8.881081E-03, 3.008608E-03
 8.891093E-03, 2.985188E-03
 8.901104E-03, 2.961768E-03
 8.911117E-03, 2.938348E-03
 8.921130E-03, 2.914928E-03
 8.931141E-03, 2.891507E-03
 8.941153E-03, 2.868087E-03
 8.951166E-03, 2.844667E-03
 8.961177E-03, 2.821248E-03
 8.971190E-03, 2.797828E-03
 8.981202E-03, 2.774407E-03
 8.991214E-03, 2.750987E-03
 9.001226E-03, 2.727567E-03
 9.011238E-03, 2.704147E-03
 9.021251E-03, 2.679832E-03
 9.031262E-03, 2.655337E-03
 9.041274E-03, 2.630842E-03
 9.051287E-03, 2.606347E-03
 9.061298E-03, 2.581852E-03
 9.071311E-03, 2.557356E-03
 9.081323E-03, 2.532861E-03
 9.091335E-03, 2.508366E-03
 9.101347E-03, 2.483871E-03
 9.111359E-03, 2.459376E-03
 9.121371E-03, 2.434881E-03
 9.131383E-03, 2.410386E-03
 9.141395E-03, 2.385891E-03
 9.151408E-03, 2.361396E-03
 9.161419E-03, 2.336901E-03
 9.171432E-03, 2.312406E-03
 9.181444E-03, 2.287910E-03
 9.191456E-03, 2.262614E-03
 9.201468E-03, 2.237142E-03
 9.211480E-03, 2.211669E-03
 9.221492E-03, 2.186197E-03
 9.231504E-03, 2.160724E-03
 9.241516E-03, 2.135252E-03
 9.251528E-03, 2.109780E-03
 9.261540E-03, 2.084308E-03
 9.271553E-03, 2.058835E-03
 9.281565E-03, 2.033363E-03
 9.291577E-03, 2.007890E-03
 9.301589E-03, 1.982418E-03
 9.311601E-03, 1.956946E-03
 9.321613E-03, 1.931473E-03
 9.331625E-03, 1.906001E-03
 9.341638E-03, 1.880214E-03
 9.351649E-03, 1.853853E-03
 9.361662E-03, 1.827492E-03
 9.371674E-03, 1.801132E-03
 9.381685E-03, 1.774771E-03
 9.391698E-03, 1.748410E-03
 9.401710E-03, 1.722049E-03
 9.411722E-03, 1.695688E-03
 9.421734E-03, 1.669327E-03
 9.431747E-03, 1.642967E-03
 9.441759E-03, 1.616606E-03
 9.451770E-03, 1.590245E-03
 9.461783E-03, 1.563884E-03
 9.471795E-03, 1.537523E-03
 9.481806E-03, 1.510925E-03
 9.491819E-03, 1.483757E-03
 9.501832E-03, 1.456590E-03
 9.511843E-03, 1.429422E-03
 9.521855E-03, 1.402254E-03
 9.531868E-03, 1.375086E-03
 9.541879E-03, 1.347919E-03
 9.551892E-03, 1.320751E-03
 9.561904E-03, 1.293583E-03
 9.571915E-03, 1.266415E-03
 9.581928E-03, 1.239247E-03
 9.591940E-03, 1.212079E-03
 9.601953E-03, 1.184912E-03
 9.611964E-03, 1.157367E-03
 9.621976E-03, 1.129465E-03
 9.631989E-03, 1.101563E-03
 9.642000E-03, 1.073660E-03
 9.652013E-03, 1.045758E-03
 9.662025E-03, 1.017855E-03
 9.672036E-03, 9.899528E-04
 9.682049E-03, 9.620503E-04
 9.692061E-03, 9.341479E-04
 9.702073E-03, 9.062454E-04
 9.712085E-03, 8.783430E-04
 9.722098E-03, 8.504406E-04
 9.732109E-03, 8.219429E-04
 9.742122E-03, 7.933737E-04
 9.752134E-03, 7.648044E-04
 9.762147E-03, 7.362352E-04
 9.772158E-03, 7.076659E-04
 9.782170E-03, 6.790966E-04
 9.792183E-03, 6.505274E-04
 9.802194E-03, 6.219581E-04
 9.812206E-03, 5.933889E-04
 9.822219E-03, 5.648196E-04
 9.832230E-03, 5.360506E-04
 9.842243E-03, 5.068742E-04
 9.852255E-03, 4.776978E-04
 9.862267E-03, 4.485214E-04
 9.872279E-03, 4.193450E-04
 9.882291E-03, 3.901686E-04
 9.892303E-03, 3.609922E-04
 9.902315E-03, 3.318158E-04
 9.912327E-03, 3.026394E-04
 9.922340E-03, 2.734630E-04
 9.932351E-03, 2.542573E-04
 9.942364E-03, 2.388165E-04
 9.952376E-03, 2.233758E-04
 9.962387E-03, 2.079350E-04
 9.972400E-03, 1.924942E-04
 9.982412E-03, 1.770535E-04
 9.992424E-03, 1.616127E-04
 1.000244E-02, 1.461719E-04
 1.001245E-02, 1.307311E-04
