Distance,X-Velocity
 1.041300E-03, 2.801336E-03
 1.051312E-03, 2.824775E-03
 1.061324E-03, 2.848214E-03
 1.071337E-03, 2.871654E-03
 1.081349E-03, 2.895093E-03
 1.091362E-03, 2.918532E-03
 1.101374E-03, 2.941971E-03
 1.111387E-03, 2.965410E-03
 1.121399E-03, 2.988849E-03
 1.131412E-03, 3.012288E-03
 1.141424E-03, 3.035727E-03
 1.151436E-03, 3.059166E-03
 1.161449E-03, 3.082606E-03
 1.171461E-03, 3.106045E-03
 1.181474E-03, 3.129484E-03
 1.191486E-03, 3.152383E-03
 1.201499E-03, 3.174634E-03
 1.211511E-03, 3.196883E-03
 1.221524E-03, 3.219133E-03
 1.231536E-03, 3.241383E-03
 1.241549E-03, 3.263633E-03
 1.251561E-03, 3.285883E-03
 1.261574E-03, 3.308133E-03
 1.271586E-03, 3.330383E-03
 1.281598E-03, 3.352633E-03
 1.291611E-03, 3.374883E-03
 1.301623E-03, 3.397133E-03
 1.311636E-03, 3.419383E-03
 1.321648E-03, 3.441633E-03
 1.331661E-03, 3.463882E-03
 1.341673E-03, 3.486132E-03
 1.351685E-03, 3.508382E-03
 1.361698E-03, 3.530632E-03
 1.371710E-03, 3.552882E-03
 1.381723E-03, 3.575132E-03
 1.391735E-03, 3.597382E-03
 1.401748E-03, 3.618494E-03
 1.411760E-03, 3.639435E-03
 1.421773E-03, 3.660376E-03
 1.431785E-03, 3.681317E-03
 1.441798E-03, 3.702258E-03
 1.451810E-03, 3.723199E-03
 1.461823E-03, 3.744140E-03
 1.471835E-03, 3.765081E-03
 1.481847E-03, 3.786022E-03
 1.491860E-03, 3.806963E-03
 1.501872E-03, 3.827904E-03
 1.511885E-03, 3.848845E-03
 1.521897E-03, 3.869785E-03
 1.531910E-03, 3.890727E-03
 1.541922E-03, 3.911668E-03
 1.551935E-03, 3.932608E-03
 1.561947E-03, 3.953550E-03
 1.571959E-03, 3.974491E-03
 1.581972E-03, 3.995432E-03
 1.591984E-03, 4.016372E-03
 1.601997E-03, 4.037313E-03
 1.612009E-03, 4.058254E-03
 1.622022E-03, 4.078870E-03
 1.632034E-03, 4.098371E-03
 1.642047E-03, 4.117871E-03
 1.652059E-03, 4.137371E-03
 1.662072E-03, 4.156872E-03
 1.672084E-03, 4.176373E-03
 1.682097E-03, 4.195874E-03
 1.692109E-03, 4.215374E-03
 1.702121E-03, 4.234875E-03
 1.712134E-03, 4.254375E-03
 1.722146E-03, 4.273875E-03
 1.732159E-03, 4.293376E-03
 1.742171E-03, 4.312877E-03
 1.752184E-03, 4.332377E-03
 1.762196E-03, 4.351878E-03
 1.772208E-03, 4.371378E-03
 1.782221E-03, 4.390879E-03
 1.792233E-03, 4.410380E-03
 1.802246E-03, 4.429880E-03
 1.812258E-03, 4.449381E-03
 1.822271E-03, 4.468882E-03
 1.832283E-03, 4.488382E-03
 1.842296E-03, 4.507883E-03
 1.852308E-03, 4.527383E-03
 1.862321E-03, 4.546884E-03
 1.872333E-03, 4.565878E-03
 1.882345E-03, 4.583795E-03
 1.892358E-03, 4.601710E-03
 1.902370E-03, 4.619626E-03
 1.912383E-03, 4.637542E-03
 1.922395E-03, 4.655458E-03
 1.932408E-03, 4.673373E-03
 1.942420E-03, 4.691290E-03
 1.952433E-03, 4.709206E-03
 1.962445E-03, 4.727121E-03
 1.972458E-03, 4.745037E-03
 1.982471E-03, 4.762953E-03
 1.992483E-03, 4.780869E-03
 2.002496E-03, 4.798786E-03
 2.012508E-03, 4.816702E-03
 2.022521E-03, 4.834617E-03
 2.032533E-03, 4.852534E-03
 2.042546E-03, 4.870450E-03
 2.052558E-03, 4.888366E-03
 2.062571E-03, 4.906282E-03
 2.072583E-03, 4.924199E-03
 2.082596E-03, 4.942114E-03
 2.092609E-03, 4.960030E-03
 2.102621E-03, 4.977946E-03
 2.112634E-03, 4.995862E-03
 2.122646E-03, 5.013778E-03
 2.132659E-03, 5.031694E-03
 2.142671E-03, 5.049611E-03
 2.152684E-03, 5.065922E-03
 2.162697E-03, 5.082095E-03
 2.172709E-03, 5.098267E-03
 2.182722E-03, 5.114441E-03
 2.192734E-03, 5.130614E-03
 2.202747E-03, 5.146788E-03
 2.212759E-03, 5.162961E-03
 2.222772E-03, 5.179135E-03
 2.232785E-03, 5.195308E-03
 2.242797E-03, 5.211481E-03
 2.252810E-03, 5.227655E-03
 2.262822E-03, 5.243828E-03
 2.272835E-03, 5.260001E-03
 2.282847E-03, 5.276175E-03
 2.292860E-03, 5.292348E-03
 2.302872E-03, 5.308521E-03
 2.312885E-03, 5.324694E-03
 2.322898E-03, 5.340868E-03
 2.332910E-03, 5.357041E-03
 2.342923E-03, 5.373215E-03
 2.352935E-03, 5.389388E-03
 2.362948E-03, 5.405562E-03
 2.372961E-03, 5.421735E-03
 2.382973E-03, 5.437908E-03
 2.392986E-03, 5.454081E-03
 2.402998E-03, 5.470255E-03
 2.413011E-03, 5.486429E-03
 2.423023E-03, 5.502602E-03
 2.433036E-03, 5.518775E-03
 2.443048E-03, 5.534948E-03
 2.453061E-03, 5.549621E-03
 2.463074E-03, 5.563878E-03
 2.473086E-03, 5.578136E-03
 2.483099E-03, 5.592395E-03
 2.493111E-03, 5.606652E-03
 2.503124E-03, 5.620911E-03
 2.513136E-03, 5.635168E-03
 2.523149E-03, 5.649426E-03
 2.533162E-03, 5.663684E-03
 2.543174E-03, 5.677942E-03
 2.553187E-03, 5.692201E-03
 2.563199E-03, 5.706458E-03
 2.573212E-03, 5.720717E-03
 2.583225E-03, 5.734975E-03
 2.593237E-03, 5.749232E-03
 2.603250E-03, 5.763491E-03
 2.613262E-03, 5.777748E-03
 2.623275E-03, 5.792007E-03
 2.633287E-03, 5.806264E-03
 2.643300E-03, 5.820523E-03
 2.653312E-03, 5.834780E-03
 2.663325E-03, 5.849039E-03
 2.673337E-03, 5.863297E-03
 2.683350E-03, 5.877555E-03
 2.693363E-03, 5.891813E-03
 2.703375E-03, 5.906071E-03
 2.713388E-03, 5.920328E-03
 2.723400E-03, 5.934587E-03
 2.733413E-03, 5.948845E-03
 2.743426E-03, 5.963103E-03
 2.753438E-03, 5.977361E-03
 2.763451E-03, 5.991619E-03
 2.773463E-03, 6.005877E-03
 2.783476E-03, 6.018804E-03
 2.793488E-03, 6.030960E-03
 2.803501E-03, 6.043114E-03
 2.813514E-03, 6.055269E-03
 2.823526E-03, 6.067424E-03
 2.833539E-03, 6.079579E-03
 2.843551E-03, 6.091734E-03
 2.853564E-03, 6.103889E-03
 2.863576E-03, 6.116043E-03
 2.873589E-03, 6.128198E-03
 2.883601E-03, 6.140354E-03
 2.893614E-03, 6.152508E-03
 2.903627E-03, 6.164663E-03
 2.913639E-03, 6.176818E-03
 2.923652E-03, 6.188973E-03
 2.933664E-03, 6.201128E-03
 2.943677E-03, 6.213282E-03
 2.953690E-03, 6.225437E-03
 2.963702E-03, 6.237592E-03
 2.973715E-03, 6.249747E-03
 2.983727E-03, 6.261902E-03
 2.993740E-03, 6.274057E-03
 3.003752E-03, 6.286212E-03
 3.013765E-03, 6.298367E-03
 3.023777E-03, 6.310522E-03
 3.033790E-03, 6.322676E-03
 3.043803E-03, 6.334831E-03
 3.053815E-03, 6.346987E-03
 3.063828E-03, 6.359141E-03
 3.073840E-03, 6.371296E-03
 3.083853E-03, 6.383451E-03
 3.093865E-03, 6.395605E-03
 3.103878E-03, 6.407760E-03
 3.113891E-03, 6.419916E-03
 3.123903E-03, 6.432070E-03
 3.133916E-03, 6.444225E-03
 3.143928E-03, 6.455996E-03
 3.153941E-03, 6.465844E-03
 3.163953E-03, 6.475692E-03
 3.173966E-03, 6.485539E-03
 3.183979E-03, 6.495387E-03
 3.193991E-03, 6.505235E-03
 3.204004E-03, 6.515083E-03
 3.214016E-03, 6.524931E-03
 3.224029E-03, 6.534779E-03
 3.234041E-03, 6.544625E-03
 3.244054E-03, 6.554474E-03
 3.254067E-03, 6.564321E-03
 3.264079E-03, 6.574169E-03
 3.274092E-03, 6.584017E-03
 3.284104E-03, 6.593864E-03
 3.294117E-03, 6.603712E-03
 3.304129E-03, 6.613560E-03
 3.314142E-03, 6.623408E-03
 3.324155E-03, 6.633255E-03
 3.334167E-03, 6.643103E-03
 3.344180E-03, 6.652950E-03
 3.354192E-03, 6.662798E-03
 3.364205E-03, 6.672646E-03
 3.374217E-03, 6.682494E-03
 3.384230E-03, 6.692342E-03
 3.394243E-03, 6.702189E-03
 3.404255E-03, 6.712037E-03
 3.414268E-03, 6.721885E-03
 3.424280E-03, 6.731733E-03
 3.434293E-03, 6.741581E-03
 3.444305E-03, 6.751428E-03
 3.454318E-03, 6.761276E-03
 3.464330E-03, 6.771123E-03
 3.474343E-03, 6.780971E-03
 3.484356E-03, 6.790819E-03
 3.494368E-03, 6.800666E-03
 3.504381E-03, 6.810514E-03
 3.514393E-03, 6.820362E-03
 3.524406E-03, 6.830210E-03
 3.534418E-03, 6.840057E-03
 3.544431E-03, 6.849770E-03
 3.554444E-03, 6.857090E-03
 3.564456E-03, 6.864408E-03
 3.574469E-03, 6.871727E-03
 3.584481E-03, 6.879046E-03
 3.594494E-03, 6.886365E-03
 3.604506E-03, 6.893684E-03
 3.614519E-03, 6.901002E-03
 3.624531E-03, 6.908321E-03
 3.634544E-03, 6.915640E-03
 3.644557E-03, 6.922958E-03
 3.654569E-03, 6.930279E-03
 3.664582E-03, 6.937597E-03
 3.674594E-03, 6.944916E-03
 3.684607E-03, 6.952235E-03
 3.694620E-03, 6.959554E-03
 3.704632E-03, 6.966872E-03
 3.714645E-03, 6.974191E-03
 3.724657E-03, 6.981510E-03
 3.734670E-03, 6.988829E-03
 3.744683E-03, 6.996148E-03
 3.754695E-03, 7.003467E-03
 3.764708E-03, 7.010786E-03
 3.774720E-03, 7.018105E-03
 3.784733E-03, 7.025424E-03
 3.794745E-03, 7.032742E-03
 3.804758E-03, 7.040062E-03
 3.814770E-03, 7.047380E-03
 3.824783E-03, 7.054699E-03
 3.834796E-03, 7.062018E-03
 3.844808E-03, 7.069337E-03
 3.854821E-03, 7.076656E-03
 3.864833E-03, 7.083975E-03
 3.874846E-03, 7.091294E-03
 3.884858E-03, 7.098612E-03
 3.894871E-03, 7.105932E-03
 3.904884E-03, 7.113250E-03
 3.914896E-03, 7.120569E-03
 3.924909E-03, 7.127888E-03
 3.934921E-03, 7.135207E-03
 3.944934E-03, 7.142526E-03
 3.954947E-03, 7.149844E-03
 3.964959E-03, 7.157164E-03
 3.974971E-03, 7.164482E-03
 3.984984E-03, 7.171802E-03
 3.994997E-03, 7.176546E-03
 4.005009E-03, 7.181094E-03
 4.015021E-03, 7.185642E-03
 4.025035E-03, 7.190191E-03
 4.035047E-03, 7.194739E-03
 4.045059E-03, 7.199286E-03
 4.055072E-03, 7.203835E-03
 4.065085E-03, 7.208383E-03
 4.075097E-03, 7.212930E-03
 4.085110E-03, 7.217479E-03
 4.095122E-03, 7.222028E-03
 4.105135E-03, 7.226575E-03
 4.115148E-03, 7.231123E-03
 4.125160E-03, 7.235671E-03
 4.135172E-03, 7.240219E-03
 4.145185E-03, 7.244768E-03
 4.155198E-03, 7.249316E-03
 4.165210E-03, 7.253864E-03
 4.175223E-03, 7.258412E-03
 4.185235E-03, 7.262960E-03
 4.195248E-03, 7.267509E-03
 4.205260E-03, 7.272057E-03
 4.215273E-03, 7.276605E-03
 4.225286E-03, 7.281153E-03
 4.235298E-03, 7.285701E-03
 4.245311E-03, 7.290249E-03
 4.255324E-03, 7.294796E-03
 4.265336E-03, 7.299345E-03
 4.275349E-03, 7.303893E-03
 4.285361E-03, 7.308441E-03
 4.295373E-03, 7.312989E-03
 4.305386E-03, 7.317537E-03
 4.315399E-03, 7.322085E-03
 4.325411E-03, 7.326634E-03
 4.335424E-03, 7.331182E-03
 4.345437E-03, 7.335729E-03
 4.355449E-03, 7.340278E-03
 4.365462E-03, 7.344826E-03
 4.375474E-03, 7.349374E-03
 4.385487E-03, 7.353922E-03
 4.395499E-03, 7.358471E-03
 4.405512E-03, 7.363019E-03
 4.415525E-03, 7.367567E-03
 4.425537E-03, 7.372115E-03
 4.435549E-03, 7.376662E-03
 4.445562E-03, 7.381211E-03
 4.455575E-03, 7.385759E-03
 4.465587E-03, 7.390307E-03
 4.475600E-03, 7.393663E-03
 4.485613E-03, 7.395173E-03
 4.495625E-03, 7.396684E-03
 4.505638E-03, 7.398194E-03
 4.515650E-03, 7.399704E-03
 4.525663E-03, 7.401214E-03
 4.535675E-03, 7.402724E-03
 4.545688E-03, 7.404235E-03
 4.555700E-03, 7.405745E-03
 4.565713E-03, 7.407255E-03
 4.575726E-03, 7.408766E-03
 4.585738E-03, 7.410276E-03
 4.595750E-03, 7.411785E-03
 4.605763E-03, 7.413296E-03
 4.615776E-03, 7.414807E-03
 4.625788E-03, 7.416316E-03
 4.635801E-03, 7.417827E-03
 4.645813E-03, 7.419337E-03
 4.655826E-03, 7.420847E-03
 4.665839E-03, 7.422357E-03
 4.675851E-03, 7.423867E-03
 4.685864E-03, 7.425378E-03
 4.695876E-03, 7.426888E-03
 4.705889E-03, 7.428398E-03
 4.715902E-03, 7.429908E-03
 4.725914E-03, 7.431419E-03
 4.735927E-03, 7.432929E-03
 4.745939E-03, 7.434438E-03
 4.755952E-03, 7.435950E-03
 4.765964E-03, 7.437460E-03
 4.775977E-03, 7.438970E-03
 4.785989E-03, 7.440480E-03
 4.796002E-03, 7.441990E-03
 4.806015E-03, 7.443501E-03
 4.816027E-03, 7.445010E-03
 4.826040E-03, 7.446521E-03
 4.836052E-03, 7.448032E-03
 4.846065E-03, 7.449541E-03
 4.856077E-03, 7.451052E-03
 4.866090E-03, 7.452562E-03
 4.876102E-03, 7.454072E-03
 4.886115E-03, 7.455582E-03
 4.896128E-03, 7.457091E-03
 4.906140E-03, 7.458603E-03
 4.916153E-03, 7.460113E-03
 4.926166E-03, 7.461623E-03
 4.936178E-03, 7.463133E-03
 4.946190E-03, 7.464644E-03
 4.956203E-03, 7.466154E-03
 4.966216E-03, 7.467664E-03
 4.976228E-03, 7.469174E-03
 4.986241E-03, 7.470684E-03
 4.996254E-03, 7.472194E-03
 5.006266E-03, 7.473699E-03
 5.016278E-03, 7.472188E-03
 5.026291E-03, 7.470679E-03
 5.036304E-03, 7.469168E-03
 5.046316E-03, 7.467657E-03
 5.056329E-03, 7.466148E-03
 5.066341E-03, 7.464638E-03
 5.076354E-03, 7.463127E-03
 5.086367E-03, 7.461617E-03
 5.096379E-03, 7.460107E-03
 5.106392E-03, 7.458596E-03
 5.116404E-03, 7.457086E-03
 5.126417E-03, 7.455576E-03
 5.136429E-03, 7.454066E-03
 5.146442E-03, 7.452556E-03
 5.156455E-03, 7.451045E-03
 5.166467E-03, 7.449536E-03
 5.176480E-03, 7.448025E-03
 5.186492E-03, 7.446514E-03
 5.196505E-03, 7.445004E-03
 5.206517E-03, 7.443495E-03
 5.216530E-03, 7.441984E-03
 5.226542E-03, 7.440474E-03
 5.236555E-03, 7.438963E-03
 5.246568E-03, 7.437454E-03
 5.256580E-03, 7.435943E-03
 5.266593E-03, 7.434433E-03
 5.276605E-03, 7.432923E-03
 5.286618E-03, 7.431413E-03
 5.296630E-03, 7.429902E-03
 5.306643E-03, 7.428392E-03
 5.316656E-03, 7.426882E-03
 5.326668E-03, 7.425372E-03
 5.336681E-03, 7.423862E-03
 5.346694E-03, 7.422351E-03
 5.356706E-03, 7.420841E-03
 5.366718E-03, 7.419331E-03
 5.376731E-03, 7.417820E-03
 5.386744E-03, 7.416311E-03
 5.396756E-03, 7.414800E-03
 5.406769E-03, 7.413290E-03
 5.416781E-03, 7.411780E-03
 5.426794E-03, 7.410270E-03
 5.436806E-03, 7.408760E-03
 5.446819E-03, 7.407249E-03
 5.456832E-03, 7.405739E-03
 5.466844E-03, 7.404229E-03
 5.476857E-03, 7.402719E-03
 5.486869E-03, 7.401208E-03
 5.496882E-03, 7.399698E-03
 5.506895E-03, 7.398188E-03
 5.516907E-03, 7.396678E-03
 5.526919E-03, 7.395168E-03
 5.536932E-03, 7.393657E-03
 5.546945E-03, 7.390289E-03
 5.556957E-03, 7.385741E-03
 5.566970E-03, 7.381192E-03
 5.576982E-03, 7.376645E-03
 5.586995E-03, 7.372096E-03
 5.597007E-03, 7.367549E-03
 5.607021E-03, 7.363000E-03
 5.617033E-03, 7.358452E-03
 5.627045E-03, 7.353904E-03
 5.637058E-03, 7.349356E-03
 5.647071E-03, 7.344808E-03
 5.657083E-03, 7.340260E-03
 5.667096E-03, 7.335711E-03
 5.677108E-03, 7.331164E-03
 5.687121E-03, 7.326616E-03
 5.697133E-03, 7.322067E-03
 5.707146E-03, 7.317519E-03
 5.717158E-03, 7.312971E-03
 5.727171E-03, 7.308423E-03
 5.737184E-03, 7.303875E-03
 5.747196E-03, 7.299327E-03
 5.757209E-03, 7.294779E-03
 5.767222E-03, 7.290231E-03
 5.777234E-03, 7.285682E-03
 5.787246E-03, 7.281135E-03
 5.797259E-03, 7.276586E-03
 5.807272E-03, 7.272038E-03
 5.817284E-03, 7.267490E-03
 5.827297E-03, 7.262941E-03
 5.837309E-03, 7.258393E-03
 5.847321E-03, 7.253845E-03
 5.857334E-03, 7.249298E-03
 5.867347E-03, 7.244749E-03
 5.877359E-03, 7.240202E-03
 5.887372E-03, 7.235654E-03
 5.897385E-03, 7.231105E-03
 5.907397E-03, 7.226557E-03
 5.917410E-03, 7.222009E-03
 5.927423E-03, 7.217460E-03
 5.937435E-03, 7.212913E-03
 5.947448E-03, 7.208365E-03
 5.957460E-03, 7.203816E-03
 5.967472E-03, 7.199268E-03
 5.977485E-03, 7.194720E-03
 5.987498E-03, 7.190173E-03
 5.997510E-03, 7.185624E-03
 6.007523E-03, 7.181076E-03
 6.017535E-03, 7.176528E-03
 6.027548E-03, 7.171772E-03
 6.037560E-03, 7.164453E-03
 6.047573E-03, 7.157134E-03
 6.057586E-03, 7.149816E-03
 6.067598E-03, 7.142496E-03
 6.077611E-03, 7.135177E-03
 6.087624E-03, 7.127859E-03
 6.097636E-03, 7.120539E-03
 6.107649E-03, 7.113221E-03
 6.117661E-03, 7.105902E-03
 6.127674E-03, 7.098583E-03
 6.137686E-03, 7.091264E-03
 6.147699E-03, 7.083945E-03
 6.157712E-03, 7.076627E-03
 6.167724E-03, 7.069307E-03
 6.177736E-03, 7.061989E-03
 6.187749E-03, 7.054670E-03
 6.197762E-03, 7.047351E-03
 6.207774E-03, 7.040032E-03
 6.217787E-03, 7.032713E-03
 6.227799E-03, 7.025395E-03
 6.237812E-03, 7.018075E-03
 6.247825E-03, 7.010756E-03
 6.257837E-03, 7.003438E-03
 6.267850E-03, 6.996118E-03
 6.277862E-03, 6.988800E-03
 6.287875E-03, 6.981481E-03
 6.297887E-03, 6.974163E-03
 6.307900E-03, 6.966843E-03
 6.317913E-03, 6.959524E-03
 6.327925E-03, 6.952205E-03
 6.337937E-03, 6.944886E-03
 6.347950E-03, 6.937568E-03
 6.357963E-03, 6.930249E-03
 6.367975E-03, 6.922930E-03
 6.377988E-03, 6.915610E-03
 6.388001E-03, 6.908292E-03
 6.398013E-03, 6.900973E-03
 6.408026E-03, 6.893654E-03
 6.418038E-03, 6.886336E-03
 6.428051E-03, 6.879017E-03
 6.438063E-03, 6.871697E-03
 6.448076E-03, 6.864378E-03
 6.458088E-03, 6.857059E-03
 6.468101E-03, 6.849742E-03
 6.478114E-03, 6.840018E-03
 6.488126E-03, 6.830170E-03
 6.498138E-03, 6.820322E-03
 6.508152E-03, 6.810475E-03
 6.518164E-03, 6.800627E-03
 6.528176E-03, 6.790780E-03
 6.538189E-03, 6.780931E-03
 6.548202E-03, 6.771084E-03
 6.558214E-03, 6.761236E-03
 6.568227E-03, 6.751389E-03
 6.578239E-03, 6.741541E-03
 6.588252E-03, 6.731694E-03
 6.598264E-03, 6.721846E-03
 6.608277E-03, 6.711998E-03
 6.618289E-03, 6.702150E-03
 6.628302E-03, 6.692302E-03
 6.638315E-03, 6.682455E-03
 6.648327E-03, 6.672607E-03
 6.658340E-03, 6.662759E-03
 6.668353E-03, 6.652912E-03
 6.678365E-03, 6.643064E-03
 6.688377E-03, 6.633217E-03
 6.698390E-03, 6.623369E-03
 6.708403E-03, 6.613521E-03
 6.718415E-03, 6.603673E-03
 6.728427E-03, 6.593825E-03
 6.738440E-03, 6.583977E-03
 6.748453E-03, 6.574130E-03
 6.758465E-03, 6.564283E-03
 6.768478E-03, 6.554435E-03
 6.778491E-03, 6.544587E-03
 6.788503E-03, 6.534739E-03
 6.798516E-03, 6.524892E-03
 6.808528E-03, 6.515044E-03
 6.818541E-03, 6.505196E-03
 6.828554E-03, 6.495349E-03
 6.838566E-03, 6.485500E-03
 6.848578E-03, 6.475653E-03
 6.858591E-03, 6.465805E-03
 6.868604E-03, 6.455958E-03
 6.878616E-03, 6.444177E-03
 6.888629E-03, 6.432022E-03
 6.898642E-03, 6.419867E-03
 6.908654E-03, 6.407713E-03
 6.918666E-03, 6.395557E-03
 6.928680E-03, 6.383402E-03
 6.938692E-03, 6.371248E-03
 6.948704E-03, 6.359093E-03
 6.958717E-03, 6.346938E-03
 6.968730E-03, 6.334783E-03
 6.978742E-03, 6.322628E-03
 6.988754E-03, 6.310473E-03
 6.998767E-03, 6.298319E-03
 7.008780E-03, 6.286164E-03
 7.018792E-03, 6.274009E-03
 7.028805E-03, 6.261854E-03
 7.038817E-03, 6.249699E-03
 7.048830E-03, 6.237544E-03
 7.058843E-03, 6.225389E-03
 7.068855E-03, 6.213235E-03
 7.078868E-03, 6.201079E-03
 7.088880E-03, 6.188924E-03
 7.098893E-03, 6.176770E-03
 7.108905E-03, 6.164615E-03
 7.118918E-03, 6.152460E-03
 7.128931E-03, 6.140305E-03
 7.138943E-03, 6.128150E-03
 7.148955E-03, 6.115995E-03
 7.158968E-03, 6.103841E-03
 7.168981E-03, 6.091686E-03
 7.178993E-03, 6.079531E-03
 7.189006E-03, 6.067376E-03
 7.199019E-03, 6.055221E-03
 7.209031E-03, 6.043066E-03
 7.219044E-03, 6.030912E-03
 7.229056E-03, 6.018756E-03
 7.239069E-03, 6.005820E-03
 7.249081E-03, 5.991562E-03
 7.259094E-03, 5.977305E-03
 7.269107E-03, 5.963046E-03
 7.279119E-03, 5.948788E-03
 7.289132E-03, 5.934530E-03
 7.299144E-03, 5.920272E-03
 7.309157E-03, 5.906014E-03
 7.319169E-03, 5.891756E-03
 7.329182E-03, 5.877498E-03
 7.339194E-03, 5.863240E-03
 7.349207E-03, 5.848982E-03
 7.359219E-03, 5.834724E-03
 7.369232E-03, 5.820466E-03
 7.379245E-03, 5.806208E-03
 7.389257E-03, 5.791950E-03
 7.399270E-03, 5.777691E-03
 7.409282E-03, 5.763433E-03
 7.419295E-03, 5.749175E-03
 7.429307E-03, 5.734917E-03
 7.439320E-03, 5.720659E-03
 7.449333E-03, 5.706402E-03
 7.459345E-03, 5.692143E-03
 7.469358E-03, 5.677885E-03
 7.479371E-03, 5.663627E-03
 7.489383E-03, 5.649369E-03
 7.499395E-03, 5.635111E-03
 7.509408E-03, 5.620853E-03
 7.519421E-03, 5.606595E-03
 7.529433E-03, 5.592337E-03
 7.539446E-03, 5.578079E-03
 7.549458E-03, 5.563821E-03
 7.559471E-03, 5.549563E-03
 7.569483E-03, 5.534883E-03
 7.579496E-03, 5.518709E-03
 7.589509E-03, 5.502536E-03
 7.599521E-03, 5.486363E-03
 7.609534E-03, 5.470189E-03
 7.619546E-03, 5.454016E-03
 7.629559E-03, 5.437843E-03
 7.639572E-03, 5.421669E-03
 7.649584E-03, 5.405496E-03
 7.659597E-03, 5.389323E-03
 7.669609E-03, 5.373149E-03
 7.679622E-03, 5.356976E-03
 7.689634E-03, 5.340802E-03
 7.699647E-03, 5.324629E-03
 7.709659E-03, 5.308456E-03
 7.719672E-03, 5.292282E-03
 7.729684E-03, 5.276109E-03
 7.739697E-03, 5.259936E-03
 7.749710E-03, 5.243762E-03
 7.759722E-03, 5.227589E-03
