Distance,X-Velocity
 7.769735E-03, 5.209370E-03
 7.779748E-03, 5.193179E-03
 7.789760E-03, 5.176989E-03
 7.799773E-03, 5.160798E-03
 7.809785E-03, 5.144608E-03
 7.819798E-03, 5.128418E-03
 7.829810E-03, 5.112228E-03
 7.839822E-03, 5.096038E-03
 7.849834E-03, 5.079848E-03
 7.859847E-03, 5.063659E-03
 7.869858E-03, 5.047326E-03
 7.879871E-03, 5.029401E-03
 7.889883E-03, 5.011476E-03
 7.899894E-03, 4.993550E-03
 7.909906E-03, 4.975625E-03
 7.919919E-03, 4.957700E-03
 7.929930E-03, 4.939775E-03
 7.939943E-03, 4.921850E-03
 7.949956E-03, 4.903925E-03
 7.959967E-03, 4.886000E-03
 7.969979E-03, 4.868074E-03
 7.979992E-03, 4.850150E-03
 7.990004E-03, 4.832224E-03
 8.000015E-03, 4.814299E-03
 8.010028E-03, 4.796375E-03
 8.020040E-03, 4.778449E-03
 8.030052E-03, 4.760524E-03
 8.040064E-03, 4.742598E-03
 8.050076E-03, 4.724673E-03
 8.060088E-03, 4.706749E-03
 8.070100E-03, 4.688824E-03
 8.080113E-03, 4.670898E-03
 8.090124E-03, 4.652973E-03
 8.100137E-03, 4.635048E-03
 8.110149E-03, 4.617123E-03
 8.120161E-03, 4.599198E-03
 8.130173E-03, 4.581273E-03
 8.140185E-03, 4.563347E-03
 8.150198E-03, 4.544344E-03
 8.160209E-03, 4.524840E-03
 8.170221E-03, 4.505337E-03
 8.180234E-03, 4.485833E-03
 8.190245E-03, 4.466331E-03
 8.200258E-03, 4.446827E-03
 8.210270E-03, 4.427324E-03
 8.220281E-03, 4.407820E-03
 8.230294E-03, 4.388317E-03
 8.240306E-03, 4.368814E-03
 8.250318E-03, 4.349310E-03
 8.260330E-03, 4.329807E-03
 8.270343E-03, 4.310304E-03
 8.280355E-03, 4.290801E-03
 8.290366E-03, 4.271297E-03
 8.300379E-03, 4.251794E-03
 8.310391E-03, 4.232290E-03
 8.320403E-03, 4.212787E-03
 8.330415E-03, 4.193284E-03
 8.340427E-03, 4.173780E-03
 8.350439E-03, 4.154277E-03
 8.360451E-03, 4.134774E-03
 8.370464E-03, 4.115271E-03
 8.380475E-03, 4.095768E-03
 8.390487E-03, 4.076264E-03
 8.400500E-03, 4.055649E-03
 8.410512E-03, 4.034711E-03
 8.420524E-03, 4.013773E-03
 8.430536E-03, 3.992836E-03
 8.440548E-03, 3.971898E-03
 8.450560E-03, 3.950960E-03
 8.460572E-03, 3.930022E-03
 8.470585E-03, 3.909085E-03
 8.480596E-03, 3.888147E-03
 8.490609E-03, 3.867209E-03
 8.500621E-03, 3.846272E-03
 8.510632E-03, 3.825334E-03
 8.520645E-03, 3.804396E-03
 8.530657E-03, 3.783459E-03
 8.540669E-03, 3.762521E-03
 8.550681E-03, 3.741584E-03
 8.560693E-03, 3.720646E-03
 8.570706E-03, 3.699708E-03
 8.580718E-03, 3.678770E-03
 8.590730E-03, 3.657833E-03
 8.600742E-03, 3.636895E-03
 8.610754E-03, 3.615958E-03
 8.620766E-03, 3.594848E-03
 8.630778E-03, 3.572606E-03
 8.640790E-03, 3.550365E-03
 8.650802E-03, 3.528123E-03
 8.660815E-03, 3.505881E-03
 8.670826E-03, 3.483640E-03
 8.680839E-03, 3.461398E-03
 8.690851E-03, 3.439156E-03
 8.700863E-03, 3.416914E-03
 8.710875E-03, 3.394673E-03
 8.720887E-03, 3.372431E-03
 8.730900E-03, 3.350189E-03
 8.740911E-03, 3.327948E-03
 8.750923E-03, 3.305706E-03
 8.760936E-03, 3.283464E-03
 8.770947E-03, 3.261223E-03
 8.780960E-03, 3.238981E-03
 8.790972E-03, 3.216740E-03
 8.800984E-03, 3.194498E-03
 8.810996E-03, 3.172256E-03
 8.821008E-03, 3.150015E-03
 8.831020E-03, 3.127125E-03
 8.841032E-03, 3.103699E-03
 8.851044E-03, 3.080272E-03
 8.861057E-03, 3.056845E-03
 8.871069E-03, 3.033419E-03
 8.881081E-03, 3.009992E-03
 8.891093E-03, 2.986566E-03
 8.901104E-03, 2.963139E-03
 8.911117E-03, 2.939712E-03
 8.921130E-03, 2.916286E-03
 8.931141E-03, 2.892859E-03
 8.941153E-03, 2.869432E-03
 8.951166E-03, 2.846006E-03
 8.961177E-03, 2.822579E-03
 8.971190E-03, 2.799152E-03
 8.981202E-03, 2.775726E-03
 8.991214E-03, 2.752299E-03
 9.001226E-03, 2.728873E-03
 9.011238E-03, 2.705446E-03
 9.021251E-03, 2.681123E-03
 9.031262E-03, 2.656619E-03
 9.041274E-03, 2.632115E-03
 9.051287E-03, 2.607611E-03
 9.061298E-03, 2.583107E-03
 9.071311E-03, 2.558603E-03
 9.081323E-03, 2.534100E-03
 9.091335E-03, 2.509596E-03
 9.101347E-03, 2.485092E-03
 9.111359E-03, 2.460588E-03
 9.121371E-03, 2.436085E-03
 9.131383E-03, 2.411581E-03
 9.141395E-03, 2.387077E-03
 9.151408E-03, 2.362573E-03
 9.161419E-03, 2.338069E-03
 9.171432E-03, 2.313566E-03
 9.181444E-03, 2.289062E-03
 9.191456E-03, 2.263755E-03
 9.201468E-03, 2.238272E-03
 9.211480E-03, 2.212789E-03
 9.221492E-03, 2.187307E-03
 9.231504E-03, 2.161824E-03
 9.241516E-03, 2.136341E-03
 9.251528E-03, 2.110858E-03
 9.261540E-03, 2.085375E-03
 9.271553E-03, 2.059892E-03
 9.281565E-03, 2.034409E-03
 9.291577E-03, 2.008926E-03
 9.301589E-03, 1.983443E-03
 9.311601E-03, 1.957960E-03
 9.321613E-03, 1.932478E-03
 9.331625E-03, 1.906994E-03
 9.341638E-03, 1.881197E-03
 9.351649E-03, 1.854824E-03
 9.361662E-03, 1.828451E-03
 9.371674E-03, 1.802078E-03
 9.381685E-03, 1.775705E-03
 9.391698E-03, 1.749332E-03
 9.401710E-03, 1.722959E-03
 9.411722E-03, 1.696586E-03
 9.421734E-03, 1.670214E-03
 9.431747E-03, 1.643841E-03
 9.441759E-03, 1.617468E-03
 9.451770E-03, 1.591095E-03
 9.461783E-03, 1.564722E-03
 9.471795E-03, 1.538349E-03
 9.481806E-03, 1.511738E-03
 9.491819E-03, 1.484557E-03
 9.501832E-03, 1.457376E-03
 9.511843E-03, 1.430195E-03
 9.521855E-03, 1.403013E-03
 9.531868E-03, 1.375832E-03
 9.541879E-03, 1.348651E-03
 9.551892E-03, 1.321470E-03
 9.561904E-03, 1.294288E-03
 9.571915E-03, 1.267107E-03
 9.581928E-03, 1.239926E-03
 9.591940E-03, 1.212745E-03
 9.601953E-03, 1.185564E-03
 9.611964E-03, 1.158005E-03
 9.621976E-03, 1.130088E-03
 9.631989E-03, 1.102171E-03
 9.642000E-03, 1.074254E-03
 9.652013E-03, 1.046337E-03
 9.662025E-03, 1.018420E-03
 9.672036E-03, 9.905034E-04
 9.682049E-03, 9.625864E-04
 9.692061E-03, 9.346694E-04
 9.702073E-03, 9.067523E-04
 9.712085E-03, 8.788353E-04
 9.722098E-03, 8.509183E-04
 9.732109E-03, 8.224053E-04
 9.742122E-03, 7.938205E-04
 9.752134E-03, 7.652357E-04
 9.762147E-03, 7.366509E-04
 9.772158E-03, 7.080661E-04
 9.782170E-03, 6.794813E-04
 9.792183E-03, 6.508965E-04
 9.802194E-03, 6.223116E-04
 9.812206E-03, 5.937269E-04
 9.822219E-03, 5.651420E-04
 9.832230E-03, 5.363572E-04
 9.842243E-03, 5.071644E-04
 9.852255E-03, 4.779715E-04
 9.862267E-03, 4.487787E-04
 9.872279E-03, 4.195858E-04
 9.882291E-03, 3.903930E-04
 9.892303E-03, 3.612001E-04
 9.902315E-03, 3.320073E-04
 9.912327E-03, 3.028144E-04
 9.922340E-03, 2.736216E-04
 9.932351E-03, 2.544049E-04
 9.942364E-03, 2.389553E-04
 9.952376E-03, 2.235057E-04
 9.962387E-03, 2.080561E-04
 9.972400E-03, 1.926065E-04
 9.982412E-03, 1.771568E-04
 9.992424E-03, 1.617072E-04
 1.000244E-02, 1.462576E-04
 1.001245E-02, 1.308080E-04
