Distance,X-Velocity
 7.679622E-03, 5.353854E-03
 7.689634E-03, 5.337652E-03
 7.699647E-03, 5.321450E-03
 7.709659E-03, 5.305248E-03
 7.719672E-03, 5.289046E-03
 7.729684E-03, 5.272843E-03
 7.739697E-03, 5.256642E-03
 7.749710E-03, 5.240440E-03
 7.759722E-03, 5.224238E-03
 7.769735E-03, 5.208036E-03
 7.779748E-03, 5.191834E-03
 7.789760E-03, 5.175632E-03
 7.799773E-03, 5.159430E-03
 7.809785E-03, 5.143228E-03
 7.819798E-03, 5.127027E-03
 7.829810E-03, 5.110825E-03
 7.839822E-03, 5.094624E-03
 7.849834E-03, 5.078422E-03
 7.859847E-03, 5.062222E-03
 7.869858E-03, 5.045877E-03
 7.879871E-03, 5.027945E-03
 7.889883E-03, 5.010013E-03
 7.899894E-03, 4.992081E-03
 7.909906E-03, 4.974149E-03
 7.919919E-03, 4.956217E-03
 7.929930E-03, 4.938284E-03
 7.939943E-03, 4.920352E-03
 7.949956E-03, 4.902420E-03
 7.959967E-03, 4.884488E-03
 7.969979E-03, 4.866556E-03
 7.979992E-03, 4.848624E-03
 7.990004E-03, 4.830691E-03
 8.000015E-03, 4.812759E-03
 8.010028E-03, 4.794827E-03
 8.020040E-03, 4.776895E-03
 8.030052E-03, 4.758962E-03
 8.040064E-03, 4.741031E-03
 8.050076E-03, 4.723099E-03
 8.060088E-03, 4.705166E-03
 8.070100E-03, 4.687234E-03
 8.080113E-03, 4.669302E-03
 8.090124E-03, 4.651370E-03
 8.100137E-03, 4.633438E-03
 8.110149E-03, 4.615506E-03
 8.120161E-03, 4.597574E-03
 8.130173E-03, 4.579641E-03
 8.140185E-03, 4.561709E-03
 8.150198E-03, 4.542700E-03
 8.160209E-03, 4.523195E-03
 8.170221E-03, 4.503689E-03
 8.180234E-03, 4.484183E-03
 8.190245E-03, 4.464677E-03
 8.200258E-03, 4.445171E-03
 8.210270E-03, 4.425665E-03
 8.220281E-03, 4.406159E-03
 8.230294E-03, 4.386653E-03
 8.240306E-03, 4.367147E-03
 8.250318E-03, 4.347641E-03
 8.260330E-03, 4.328134E-03
 8.270343E-03, 4.308629E-03
 8.280355E-03, 4.289123E-03
 8.290366E-03, 4.269617E-03
 8.300379E-03, 4.250111E-03
 8.310391E-03, 4.230605E-03
 8.320403E-03, 4.211098E-03
 8.330415E-03, 4.191593E-03
 8.340427E-03, 4.172087E-03
 8.350439E-03, 4.152581E-03
 8.360451E-03, 4.133075E-03
 8.370464E-03, 4.113568E-03
 8.380475E-03, 4.094062E-03
 8.390487E-03, 4.074556E-03
 8.400500E-03, 4.053941E-03
 8.410512E-03, 4.033004E-03
 8.420524E-03, 4.012067E-03
 8.430536E-03, 3.991131E-03
 8.440548E-03, 3.970195E-03
 8.450560E-03, 3.949258E-03
 8.460572E-03, 3.928321E-03
 8.470585E-03, 3.907385E-03
 8.480596E-03, 3.886448E-03
 8.490609E-03, 3.865512E-03
 8.500621E-03, 3.844575E-03
 8.510632E-03, 3.823638E-03
 8.520645E-03, 3.802702E-03
 8.530657E-03, 3.781766E-03
 8.540669E-03, 3.760829E-03
 8.550681E-03, 3.739893E-03
 8.560693E-03, 3.718956E-03
 8.570706E-03, 3.698020E-03
 8.580718E-03, 3.677083E-03
 8.590730E-03, 3.656146E-03
 8.600742E-03, 3.635210E-03
 8.610754E-03, 3.614273E-03
 8.620766E-03, 3.593165E-03
 8.630778E-03, 3.570928E-03
 8.640790E-03, 3.548691E-03
 8.650802E-03, 3.526453E-03
 8.660815E-03, 3.504216E-03
 8.670826E-03, 3.481979E-03
 8.680839E-03, 3.459742E-03
 8.690851E-03, 3.437505E-03
 8.700863E-03, 3.415268E-03
 8.710875E-03, 3.393031E-03
 8.720887E-03, 3.370793E-03
 8.730900E-03, 3.348556E-03
 8.740911E-03, 3.326319E-03
 8.750923E-03, 3.304082E-03
 8.760936E-03, 3.281845E-03
 8.770947E-03, 3.259607E-03
 8.780960E-03, 3.237370E-03
 8.790972E-03, 3.215133E-03
 8.800984E-03, 3.192896E-03
 8.810996E-03, 3.170659E-03
 8.821008E-03, 3.148422E-03
 8.831020E-03, 3.125538E-03
 8.841032E-03, 3.102119E-03
 8.851044E-03, 3.078700E-03
 8.861057E-03, 3.055281E-03
 8.871069E-03, 3.031861E-03
 8.881081E-03, 3.008442E-03
 8.891093E-03, 2.985022E-03
 8.901104E-03, 2.961603E-03
 8.911117E-03, 2.938183E-03
 8.921130E-03, 2.914765E-03
 8.931141E-03, 2.891345E-03
 8.941153E-03, 2.867926E-03
 8.951166E-03, 2.844507E-03
 8.961177E-03, 2.821087E-03
 8.971190E-03, 2.797668E-03
 8.981202E-03, 2.774249E-03
 8.991214E-03, 2.750829E-03
 9.001226E-03, 2.727410E-03
 9.011238E-03, 2.703991E-03
 9.021251E-03, 2.679677E-03
 9.031262E-03, 2.655182E-03
 9.041274E-03, 2.630688E-03
 9.051287E-03, 2.606195E-03
 9.061298E-03, 2.581700E-03
 9.071311E-03, 2.557206E-03
 9.081323E-03, 2.532712E-03
 9.091335E-03, 2.508218E-03
 9.101347E-03, 2.483724E-03
 9.111359E-03, 2.459230E-03
 9.121371E-03, 2.434736E-03
 9.131383E-03, 2.410242E-03
 9.141395E-03, 2.385748E-03
 9.151408E-03, 2.361254E-03
 9.161419E-03, 2.336760E-03
 9.171432E-03, 2.312266E-03
 9.181444E-03, 2.287772E-03
 9.191456E-03, 2.262476E-03
 9.201468E-03, 2.237005E-03
 9.211480E-03, 2.211534E-03
 9.221492E-03, 2.186063E-03
 9.231504E-03, 2.160592E-03
 9.241516E-03, 2.135121E-03
 9.251528E-03, 2.109650E-03
 9.261540E-03, 2.084179E-03
 9.271553E-03, 2.058708E-03
 9.281565E-03, 2.033236E-03
 9.291577E-03, 2.007766E-03
 9.301589E-03, 1.982294E-03
 9.311601E-03, 1.956823E-03
 9.321613E-03, 1.931352E-03
 9.331625E-03, 1.905881E-03
 9.341638E-03, 1.880095E-03
 9.351649E-03, 1.853736E-03
 9.361662E-03, 1.827377E-03
 9.371674E-03, 1.801017E-03
 9.381685E-03, 1.774658E-03
 9.391698E-03, 1.748299E-03
 9.401710E-03, 1.721939E-03
 9.411722E-03, 1.695580E-03
 9.421734E-03, 1.669221E-03
 9.431747E-03, 1.642861E-03
 9.441759E-03, 1.616502E-03
 9.451770E-03, 1.590142E-03
 9.461783E-03, 1.563783E-03
 9.471795E-03, 1.537424E-03
 9.481806E-03, 1.510827E-03
 9.491819E-03, 1.483661E-03
 9.501832E-03, 1.456495E-03
 9.511843E-03, 1.429328E-03
 9.521855E-03, 1.402162E-03
 9.531868E-03, 1.374996E-03
 9.541879E-03, 1.347830E-03
 9.551892E-03, 1.320663E-03
 9.561904E-03, 1.293497E-03
 9.571915E-03, 1.266331E-03
 9.581928E-03, 1.239165E-03
 9.591940E-03, 1.211999E-03
 9.601953E-03, 1.184832E-03
 9.611964E-03, 1.157290E-03
 9.621976E-03, 1.129389E-03
 9.631989E-03, 1.101488E-03
 9.642000E-03, 1.073588E-03
 9.652013E-03, 1.045687E-03
 9.662025E-03, 1.017786E-03
 9.672036E-03, 9.898855E-04
 9.682049E-03, 9.619849E-04
 9.692061E-03, 9.340842E-04
 9.702073E-03, 9.061836E-04
 9.712085E-03, 8.782829E-04
 9.722098E-03, 8.503821E-04
 9.732109E-03, 8.218864E-04
 9.742122E-03, 7.933191E-04
 9.752134E-03, 7.647517E-04
 9.762147E-03, 7.361844E-04
 9.772158E-03, 7.076171E-04
 9.782170E-03, 6.790496E-04
 9.792183E-03, 6.504824E-04
 9.802194E-03, 6.219150E-04
 9.812206E-03, 5.933476E-04
 9.822219E-03, 5.647803E-04
 9.832230E-03, 5.360132E-04
 9.842243E-03, 5.068388E-04
 9.852255E-03, 4.776645E-04
 9.862267E-03, 4.484901E-04
 9.872279E-03, 4.193156E-04
 9.882291E-03, 3.901413E-04
 9.892303E-03, 3.609669E-04
 9.902315E-03, 3.317925E-04
 9.912327E-03, 3.026181E-04
 9.922340E-03, 2.734437E-04
 9.932351E-03, 2.542393E-04
 9.942364E-03, 2.387996E-04
 9.952376E-03, 2.233599E-04
 9.962387E-03, 2.079203E-04
 9.972400E-03, 1.924806E-04
 9.982412E-03, 1.770409E-04
 9.992424E-03, 1.616012E-04
 1.000244E-02, 1.461615E-04
 1.001245E-02, 1.307218E-04
