Distance,X-Velocity
 7.769735E-03, 5.208261E-03
 7.779748E-03, 5.192060E-03
 7.789760E-03, 5.175861E-03
 7.799773E-03, 5.159661E-03
 7.809785E-03, 5.143461E-03
 7.819798E-03, 5.127261E-03
 7.829810E-03, 5.111062E-03
 7.839822E-03, 5.094863E-03
 7.849834E-03, 5.078663E-03
 7.859847E-03, 5.062465E-03
 7.869858E-03, 5.046122E-03
 7.879871E-03, 5.028191E-03
 7.889883E-03, 5.010260E-03
 7.899894E-03, 4.992329E-03
 7.909906E-03, 4.974398E-03
 7.919919E-03, 4.956467E-03
 7.929930E-03, 4.938536E-03
 7.939943E-03, 4.920605E-03
 7.949956E-03, 4.902675E-03
 7.959967E-03, 4.884744E-03
 7.969979E-03, 4.866812E-03
 7.979992E-03, 4.848882E-03
 7.990004E-03, 4.830951E-03
 8.000015E-03, 4.813020E-03
 8.010028E-03, 4.795089E-03
 8.020040E-03, 4.777158E-03
 8.030052E-03, 4.759227E-03
 8.040064E-03, 4.741295E-03
 8.050076E-03, 4.723364E-03
 8.060088E-03, 4.705434E-03
 8.070100E-03, 4.687503E-03
 8.080113E-03, 4.669572E-03
 8.090124E-03, 4.651641E-03
 8.100137E-03, 4.633711E-03
 8.110149E-03, 4.615780E-03
 8.120161E-03, 4.597849E-03
 8.130173E-03, 4.579918E-03
 8.140185E-03, 4.561987E-03
 8.150198E-03, 4.542979E-03
 8.160209E-03, 4.523473E-03
 8.170221E-03, 4.503968E-03
 8.180234E-03, 4.484462E-03
 8.190245E-03, 4.464957E-03
 8.200258E-03, 4.445451E-03
 8.210270E-03, 4.425946E-03
 8.220281E-03, 4.406440E-03
 8.230294E-03, 4.386935E-03
 8.240306E-03, 4.367429E-03
 8.250318E-03, 4.347923E-03
 8.260330E-03, 4.328418E-03
 8.270343E-03, 4.308913E-03
 8.280355E-03, 4.289407E-03
 8.290366E-03, 4.269902E-03
 8.300379E-03, 4.250396E-03
 8.310391E-03, 4.230890E-03
 8.320403E-03, 4.211385E-03
 8.330415E-03, 4.191879E-03
 8.340427E-03, 4.172374E-03
 8.350439E-03, 4.152868E-03
 8.360451E-03, 4.133363E-03
 8.370464E-03, 4.113857E-03
 8.380475E-03, 4.094352E-03
 8.390487E-03, 4.074846E-03
 8.400500E-03, 4.054230E-03
 8.410512E-03, 4.033294E-03
 8.420524E-03, 4.012357E-03
 8.430536E-03, 3.991420E-03
 8.440548E-03, 3.970484E-03
 8.450560E-03, 3.949547E-03
 8.460572E-03, 3.928610E-03
 8.470585E-03, 3.907674E-03
 8.480596E-03, 3.886737E-03
 8.490609E-03, 3.865800E-03
 8.500621E-03, 3.844863E-03
 8.510632E-03, 3.823926E-03
 8.520645E-03, 3.802990E-03
 8.530657E-03, 3.782053E-03
 8.540669E-03, 3.761116E-03
 8.550681E-03, 3.740180E-03
 8.560693E-03, 3.719243E-03
 8.570706E-03, 3.698306E-03
 8.580718E-03, 3.677370E-03
 8.590730E-03, 3.656432E-03
 8.600742E-03, 3.635496E-03
 8.610754E-03, 3.614560E-03
 8.620766E-03, 3.593451E-03
 8.630778E-03, 3.571213E-03
 8.640790E-03, 3.548975E-03
 8.650802E-03, 3.526737E-03
 8.660815E-03, 3.504499E-03
 8.670826E-03, 3.482261E-03
 8.680839E-03, 3.460023E-03
 8.690851E-03, 3.437785E-03
 8.700863E-03, 3.415547E-03
 8.710875E-03, 3.393310E-03
 8.720887E-03, 3.371072E-03
 8.730900E-03, 3.348834E-03
 8.740911E-03, 3.326596E-03
 8.750923E-03, 3.304358E-03
 8.760936E-03, 3.282120E-03
 8.770947E-03, 3.259882E-03
 8.780960E-03, 3.237644E-03
 8.790972E-03, 3.215406E-03
 8.800984E-03, 3.193168E-03
 8.810996E-03, 3.170930E-03
 8.821008E-03, 3.148692E-03
 8.831020E-03, 3.125808E-03
 8.841032E-03, 3.102387E-03
 8.851044E-03, 3.078967E-03
 8.861057E-03, 3.055546E-03
 8.871069E-03, 3.032126E-03
 8.881081E-03, 3.008705E-03
 8.891093E-03, 2.985285E-03
 8.901104E-03, 2.961864E-03
 8.911117E-03, 2.938444E-03
 8.921130E-03, 2.915023E-03
 8.931141E-03, 2.891603E-03
 8.941153E-03, 2.868182E-03
 8.951166E-03, 2.844762E-03
 8.961177E-03, 2.821342E-03
 8.971190E-03, 2.797921E-03
 8.981202E-03, 2.774500E-03
 8.991214E-03, 2.751080E-03
 9.001226E-03, 2.727659E-03
 9.011238E-03, 2.704239E-03
 9.021251E-03, 2.679923E-03
 9.031262E-03, 2.655427E-03
 9.041274E-03, 2.630932E-03
 9.051287E-03, 2.606436E-03
 9.061298E-03, 2.581940E-03
 9.071311E-03, 2.557444E-03
 9.081323E-03, 2.532949E-03
 9.091335E-03, 2.508453E-03
 9.101347E-03, 2.483957E-03
 9.111359E-03, 2.459462E-03
 9.121371E-03, 2.434966E-03
 9.131383E-03, 2.410470E-03
 9.141395E-03, 2.385974E-03
 9.151408E-03, 2.361479E-03
 9.161419E-03, 2.336983E-03
 9.171432E-03, 2.312487E-03
 9.181444E-03, 2.287992E-03
 9.191456E-03, 2.262694E-03
 9.201468E-03, 2.237221E-03
 9.211480E-03, 2.211748E-03
 9.221492E-03, 2.186275E-03
 9.231504E-03, 2.160802E-03
 9.241516E-03, 2.135329E-03
 9.251528E-03, 2.109856E-03
 9.261540E-03, 2.084383E-03
 9.271553E-03, 2.058910E-03
 9.281565E-03, 2.033437E-03
 9.291577E-03, 2.007964E-03
 9.301589E-03, 1.982491E-03
 9.311601E-03, 1.957017E-03
 9.321613E-03, 1.931544E-03
 9.331625E-03, 1.906071E-03
 9.341638E-03, 1.880284E-03
 9.351649E-03, 1.853922E-03
 9.361662E-03, 1.827560E-03
 9.371674E-03, 1.801199E-03
 9.381685E-03, 1.774837E-03
 9.391698E-03, 1.748475E-03
 9.401710E-03, 1.722114E-03
 9.411722E-03, 1.695752E-03
 9.421734E-03, 1.669390E-03
 9.431747E-03, 1.643029E-03
 9.441759E-03, 1.616667E-03
 9.451770E-03, 1.590305E-03
 9.461783E-03, 1.563944E-03
 9.471795E-03, 1.537582E-03
 9.481806E-03, 1.510983E-03
 9.491819E-03, 1.483814E-03
 9.501832E-03, 1.456646E-03
 9.511843E-03, 1.429477E-03
 9.521855E-03, 1.402308E-03
 9.531868E-03, 1.375139E-03
 9.541879E-03, 1.347971E-03
 9.551892E-03, 1.320802E-03
 9.561904E-03, 1.293633E-03
 9.571915E-03, 1.266464E-03
 9.581928E-03, 1.239295E-03
 9.591940E-03, 1.212127E-03
 9.601953E-03, 1.184958E-03
 9.611964E-03, 1.157413E-03
 9.621976E-03, 1.129509E-03
 9.631989E-03, 1.101606E-03
 9.642000E-03, 1.073702E-03
 9.652013E-03, 1.045799E-03
 9.662025E-03, 1.017895E-03
 9.672036E-03, 9.899918E-04
 9.682049E-03, 9.620884E-04
 9.692061E-03, 9.341849E-04
 9.702073E-03, 9.062813E-04
 9.712085E-03, 8.783779E-04
 9.722098E-03, 8.504744E-04
 9.732109E-03, 8.219758E-04
 9.742122E-03, 7.934055E-04
 9.752134E-03, 7.648350E-04
 9.762147E-03, 7.362646E-04
 9.772158E-03, 7.076943E-04
 9.782170E-03, 6.791239E-04
 9.792183E-03, 6.505536E-04
 9.802194E-03, 6.219832E-04
 9.812206E-03, 5.934128E-04
 9.822219E-03, 5.648425E-04
 9.832230E-03, 5.360724E-04
 9.842243E-03, 5.068948E-04
 9.852255E-03, 4.777172E-04
 9.862267E-03, 4.485397E-04
 9.872279E-03, 4.193621E-04
 9.882291E-03, 3.901845E-04
 9.892303E-03, 3.610070E-04
 9.902315E-03, 3.318294E-04
 9.912327E-03, 3.026519E-04
 9.922340E-03, 2.734743E-04
 9.932351E-03, 2.542678E-04
 9.942364E-03, 2.388264E-04
 9.952376E-03, 2.233850E-04
 9.962387E-03, 2.079436E-04
 9.972400E-03, 1.925022E-04
 9.982412E-03, 1.770609E-04
 9.992424E-03, 1.616194E-04
 1.000244E-02, 1.461780E-04
 1.001245E-02, 1.307366E-04
