Distance,X-Velocity
 1.121399E-03, 2.985817E-03
 1.131412E-03, 3.009241E-03
 1.141424E-03, 3.032665E-03
 1.151436E-03, 3.056088E-03
 1.161449E-03, 3.079512E-03
 1.171461E-03, 3.102936E-03
 1.181474E-03, 3.126360E-03
 1.191486E-03, 3.149247E-03
 1.201499E-03, 3.171487E-03
 1.211511E-03, 3.193727E-03
 1.221524E-03, 3.215968E-03
 1.231536E-03, 3.238208E-03
 1.241549E-03, 3.260448E-03
 1.251561E-03, 3.282688E-03
 1.261574E-03, 3.304928E-03
 1.271586E-03, 3.327169E-03
 1.281598E-03, 3.349409E-03
 1.291611E-03, 3.371648E-03
 1.301623E-03, 3.393889E-03
 1.311636E-03, 3.416129E-03
 1.321648E-03, 3.438369E-03
 1.331661E-03, 3.460609E-03
 1.341673E-03, 3.482849E-03
 1.351685E-03, 3.505090E-03
 1.361698E-03, 3.527330E-03
 1.371710E-03, 3.549570E-03
 1.381723E-03, 3.571810E-03
 1.391735E-03, 3.594051E-03
 1.401748E-03, 3.615159E-03
 1.411760E-03, 3.636097E-03
 1.421773E-03, 3.657034E-03
 1.431785E-03, 3.677972E-03
 1.441798E-03, 3.698910E-03
 1.451810E-03, 3.719848E-03
 1.461823E-03, 3.740786E-03
 1.471835E-03, 3.761724E-03
 1.481847E-03, 3.782661E-03
 1.491860E-03, 3.803599E-03
 1.501872E-03, 3.824537E-03
 1.511885E-03, 3.845475E-03
 1.521897E-03, 3.866412E-03
 1.531910E-03, 3.887350E-03
 1.541922E-03, 3.908288E-03
 1.551935E-03, 3.929226E-03
 1.561947E-03, 3.950164E-03
 1.571959E-03, 3.971102E-03
 1.581972E-03, 3.992040E-03
 1.591984E-03, 4.012977E-03
 1.601997E-03, 4.033915E-03
 1.612009E-03, 4.054853E-03
 1.622022E-03, 4.075467E-03
 1.632034E-03, 4.094972E-03
 1.642047E-03, 4.114477E-03
 1.652059E-03, 4.133982E-03
 1.662072E-03, 4.153487E-03
 1.672084E-03, 4.172993E-03
 1.682097E-03, 4.192498E-03
 1.692109E-03, 4.212003E-03
 1.702121E-03, 4.231508E-03
 1.712134E-03, 4.251014E-03
 1.722146E-03, 4.270519E-03
 1.732159E-03, 4.290024E-03
 1.742171E-03, 4.309529E-03
 1.752184E-03, 4.329035E-03
 1.762196E-03, 4.348540E-03
 1.772208E-03, 4.368045E-03
 1.782221E-03, 4.387550E-03
 1.792233E-03, 4.407055E-03
 1.802246E-03, 4.426560E-03
 1.812258E-03, 4.446066E-03
 1.822271E-03, 4.465571E-03
 1.832283E-03, 4.485076E-03
 1.842296E-03, 4.504581E-03
 1.852308E-03, 4.524087E-03
 1.862321E-03, 4.543592E-03
 1.872333E-03, 4.562594E-03
 1.882345E-03, 4.580523E-03
 1.892358E-03, 4.598453E-03
 1.902370E-03, 4.616382E-03
 1.912383E-03, 4.634311E-03
 1.922395E-03, 4.652240E-03
 1.932408E-03, 4.670169E-03
 1.942420E-03, 4.688099E-03
 1.952433E-03, 4.706027E-03
 1.962445E-03, 4.723957E-03
 1.972458E-03, 4.741887E-03
 1.982471E-03, 4.759816E-03
 1.992483E-03, 4.777745E-03
 2.002496E-03, 4.795675E-03
 2.012508E-03, 4.813604E-03
 2.022521E-03, 4.831534E-03
 2.032533E-03, 4.849463E-03
 2.042546E-03, 4.867393E-03
 2.052558E-03, 4.885322E-03
 2.062571E-03, 4.903251E-03
 2.072583E-03, 4.921180E-03
 2.082596E-03, 4.939110E-03
 2.092609E-03, 4.957039E-03
 2.102621E-03, 4.974969E-03
 2.112634E-03, 4.992899E-03
 2.122646E-03, 5.010827E-03
 2.132659E-03, 5.028757E-03
 2.142671E-03, 5.046687E-03
 2.152684E-03, 5.063019E-03
 2.162697E-03, 5.079215E-03
 2.172709E-03, 5.095411E-03
 2.182722E-03, 5.111607E-03
 2.192734E-03, 5.127802E-03
 2.202747E-03, 5.143999E-03
 2.212759E-03, 5.160195E-03
 2.222772E-03, 5.176391E-03
 2.232785E-03, 5.192587E-03
 2.242797E-03, 5.208783E-03
 2.252810E-03, 5.224979E-03
 2.262822E-03, 5.241175E-03
 2.272835E-03, 5.257371E-03
 2.282847E-03, 5.273567E-03
 2.292860E-03, 5.289763E-03
 2.302872E-03, 5.305959E-03
 2.312885E-03, 5.322155E-03
 2.322898E-03, 5.338351E-03
 2.332910E-03, 5.354547E-03
 2.342923E-03, 5.370743E-03
 2.352935E-03, 5.386939E-03
 2.362948E-03, 5.403135E-03
 2.372961E-03, 5.419331E-03
 2.382973E-03, 5.435527E-03
 2.392986E-03, 5.451723E-03
 2.402998E-03, 5.467919E-03
 2.413011E-03, 5.484115E-03
 2.423023E-03, 5.500311E-03
 2.433036E-03, 5.516507E-03
 2.443048E-03, 5.532703E-03
 2.453061E-03, 5.547405E-03
 2.463074E-03, 5.561695E-03
 2.473086E-03, 5.575984E-03
 2.483099E-03, 5.590274E-03
 2.493111E-03, 5.604564E-03
 2.503124E-03, 5.618853E-03
 2.513136E-03, 5.633144E-03
 2.523149E-03, 5.647433E-03
 2.533162E-03, 5.661723E-03
 2.543174E-03, 5.676012E-03
 2.553187E-03, 5.690303E-03
 2.563199E-03, 5.704592E-03
 2.573212E-03, 5.718882E-03
 2.583225E-03, 5.733171E-03
 2.593237E-03, 5.747462E-03
 2.603250E-03, 5.761751E-03
 2.613262E-03, 5.776041E-03
 2.623275E-03, 5.790330E-03
 2.633287E-03, 5.804620E-03
 2.643300E-03, 5.818910E-03
 2.653312E-03, 5.833199E-03
 2.663325E-03, 5.847489E-03
 2.673337E-03, 5.861779E-03
 2.683350E-03, 5.876069E-03
 2.693363E-03, 5.890359E-03
 2.703375E-03, 5.904648E-03
 2.713388E-03, 5.918938E-03
 2.723400E-03, 5.933228E-03
 2.733413E-03, 5.947518E-03
 2.743426E-03, 5.961807E-03
 2.753438E-03, 5.976097E-03
 2.763451E-03, 5.990387E-03
 2.773463E-03, 6.004676E-03
 2.783476E-03, 6.017640E-03
 2.793488E-03, 6.029834E-03
 2.803501E-03, 6.042029E-03
 2.813514E-03, 6.054223E-03
 2.823526E-03, 6.066416E-03
 2.833539E-03, 6.078610E-03
 2.843551E-03, 6.090804E-03
 2.853564E-03, 6.102998E-03
 2.863576E-03, 6.115192E-03
 2.873589E-03, 6.127385E-03
 2.883601E-03, 6.139580E-03
 2.893614E-03, 6.151773E-03
 2.903627E-03, 6.163967E-03
 2.913639E-03, 6.176161E-03
 2.923652E-03, 6.188355E-03
 2.933664E-03, 6.200549E-03
 2.943677E-03, 6.212743E-03
 2.953690E-03, 6.224937E-03
 2.963702E-03, 6.237131E-03
 2.973715E-03, 6.249324E-03
 2.983727E-03, 6.261518E-03
 2.993740E-03, 6.273712E-03
 3.003752E-03, 6.285906E-03
 3.013765E-03, 6.298100E-03
 3.023777E-03, 6.310294E-03
 3.033790E-03, 6.322488E-03
 3.043803E-03, 6.334682E-03
 3.053815E-03, 6.346876E-03
 3.063828E-03, 6.359070E-03
 3.073840E-03, 6.371263E-03
 3.083853E-03, 6.383457E-03
 3.093865E-03, 6.395651E-03
 3.103878E-03, 6.407845E-03
 3.113891E-03, 6.420039E-03
 3.123903E-03, 6.432232E-03
 3.133916E-03, 6.444427E-03
 3.143928E-03, 6.456238E-03
 3.153941E-03, 6.466128E-03
 3.163953E-03, 6.476019E-03
 3.173966E-03, 6.485909E-03
 3.183979E-03, 6.495799E-03
 3.193991E-03, 6.505689E-03
 3.204004E-03, 6.515579E-03
 3.214016E-03, 6.525469E-03
 3.224029E-03, 6.535360E-03
 3.234041E-03, 6.545250E-03
 3.244054E-03, 6.555140E-03
 3.254067E-03, 6.565030E-03
 3.264079E-03, 6.574920E-03
 3.274092E-03, 6.584811E-03
 3.284104E-03, 6.594701E-03
 3.294117E-03, 6.604591E-03
 3.304129E-03, 6.614482E-03
 3.314142E-03, 6.624372E-03
 3.324155E-03, 6.634261E-03
 3.334167E-03, 6.644152E-03
 3.344180E-03, 6.654042E-03
 3.354192E-03, 6.663932E-03
 3.364205E-03, 6.673823E-03
 3.374217E-03, 6.683713E-03
 3.384230E-03, 6.693603E-03
 3.394243E-03, 6.703494E-03
 3.404255E-03, 6.713384E-03
 3.414268E-03, 6.723274E-03
 3.424280E-03, 6.733164E-03
 3.434293E-03, 6.743055E-03
 3.444305E-03, 6.752945E-03
 3.454318E-03, 6.762835E-03
 3.464330E-03, 6.772725E-03
 3.474343E-03, 6.782616E-03
 3.484356E-03, 6.792505E-03
 3.494368E-03, 6.802396E-03
 3.504381E-03, 6.812286E-03
 3.514393E-03, 6.822176E-03
 3.524406E-03, 6.832067E-03
 3.534418E-03, 6.841957E-03
 3.544431E-03, 6.851712E-03
 3.554444E-03, 6.859071E-03
 3.564456E-03, 6.866430E-03
 3.574469E-03, 6.873788E-03
 3.584481E-03, 6.881148E-03
 3.594494E-03, 6.888506E-03
 3.604506E-03, 6.895865E-03
 3.614519E-03, 6.903223E-03
 3.624531E-03, 6.910583E-03
 3.634544E-03, 6.917941E-03
 3.644557E-03, 6.925300E-03
 3.654569E-03, 6.932659E-03
 3.664582E-03, 6.940018E-03
 3.674594E-03, 6.947377E-03
 3.684607E-03, 6.954735E-03
 3.694620E-03, 6.962094E-03
 3.704632E-03, 6.969453E-03
 3.714645E-03, 6.976812E-03
 3.724657E-03, 6.984171E-03
 3.734670E-03, 6.991529E-03
 3.744683E-03, 6.998888E-03
 3.754695E-03, 7.006247E-03
 3.764708E-03, 7.013605E-03
 3.774720E-03, 7.020964E-03
 3.784733E-03, 7.028324E-03
 3.794745E-03, 7.035682E-03
 3.804758E-03, 7.043040E-03
 3.814770E-03, 7.050400E-03
 3.824783E-03, 7.057758E-03
 3.834796E-03, 7.065117E-03
 3.844808E-03, 7.072476E-03
 3.854821E-03, 7.079835E-03
 3.864833E-03, 7.087194E-03
 3.874846E-03, 7.094552E-03
 3.884858E-03, 7.101911E-03
 3.894871E-03, 7.109270E-03
 3.904884E-03, 7.116628E-03
 3.914896E-03, 7.123988E-03
 3.924909E-03, 7.131346E-03
 3.934921E-03, 7.138705E-03
 3.944934E-03, 7.146064E-03
 3.954947E-03, 7.153423E-03
 3.964959E-03, 7.160781E-03
 3.974971E-03, 7.168140E-03
 3.984984E-03, 7.175499E-03
 3.994997E-03, 7.180274E-03
 4.005009E-03, 7.184851E-03
 4.015021E-03, 7.189429E-03
 4.025035E-03, 7.194006E-03
 4.035047E-03, 7.198583E-03
 4.045059E-03, 7.203161E-03
 4.055072E-03, 7.207738E-03
 4.065085E-03, 7.212316E-03
 4.075097E-03, 7.216893E-03
 4.085110E-03, 7.221470E-03
 4.095122E-03, 7.226048E-03
 4.105135E-03, 7.230625E-03
 4.115148E-03, 7.235202E-03
 4.125160E-03, 7.239780E-03
 4.135172E-03, 7.244357E-03
 4.145185E-03, 7.248935E-03
 4.155198E-03, 7.253512E-03
 4.165210E-03, 7.258090E-03
 4.175223E-03, 7.262667E-03
 4.185235E-03, 7.267245E-03
 4.195248E-03, 7.271823E-03
 4.205260E-03, 7.276399E-03
 4.215273E-03, 7.280977E-03
 4.225286E-03, 7.285554E-03
 4.235298E-03, 7.290132E-03
 4.245311E-03, 7.294709E-03
 4.255324E-03, 7.299286E-03
 4.265336E-03, 7.303864E-03
 4.275349E-03, 7.308441E-03
 4.285361E-03, 7.313019E-03
 4.295373E-03, 7.317597E-03
 4.305386E-03, 7.322174E-03
 4.315399E-03, 7.326751E-03
 4.325411E-03, 7.331328E-03
 4.335424E-03, 7.335906E-03
 4.345437E-03, 7.340483E-03
 4.355449E-03, 7.345061E-03
 4.365462E-03, 7.349638E-03
 4.375474E-03, 7.354216E-03
 4.385487E-03, 7.358793E-03
 4.395499E-03, 7.363371E-03
 4.405512E-03, 7.367948E-03
 4.415525E-03, 7.372525E-03
 4.425537E-03, 7.377102E-03
 4.435549E-03, 7.381680E-03
 4.445562E-03, 7.386257E-03
 4.455575E-03, 7.390834E-03
 4.465587E-03, 7.395412E-03
 4.475600E-03, 7.398790E-03
 4.485613E-03, 7.400311E-03
 4.495625E-03, 7.401832E-03
 4.505638E-03, 7.403353E-03
 4.515650E-03, 7.404873E-03
 4.525663E-03, 7.406394E-03
 4.535675E-03, 7.407916E-03
 4.545688E-03, 7.409436E-03
 4.555700E-03, 7.410957E-03
 4.565713E-03, 7.412478E-03
 4.575726E-03, 7.413998E-03
 4.585738E-03, 7.415520E-03
 4.595750E-03, 7.417041E-03
 4.605763E-03, 7.418561E-03
 4.615776E-03, 7.420082E-03
 4.625788E-03, 7.421602E-03
 4.635801E-03, 7.423124E-03
 4.645813E-03, 7.424644E-03
 4.655826E-03, 7.426165E-03
 4.665839E-03, 7.427686E-03
 4.675851E-03, 7.429207E-03
 4.685864E-03, 7.430728E-03
 4.695876E-03, 7.432248E-03
 4.705889E-03, 7.433769E-03
 4.715902E-03, 7.435291E-03
 4.725914E-03, 7.436811E-03
 4.735927E-03, 7.438332E-03
 4.745939E-03, 7.439853E-03
 4.755952E-03, 7.441374E-03
 4.765964E-03, 7.442894E-03
 4.775977E-03, 7.444415E-03
 4.785989E-03, 7.445937E-03
 4.796002E-03, 7.447457E-03
 4.806015E-03, 7.448978E-03
 4.816027E-03, 7.450499E-03
 4.826040E-03, 7.452019E-03
 4.836052E-03, 7.453540E-03
 4.846065E-03, 7.455061E-03
 4.856077E-03, 7.456582E-03
 4.866090E-03, 7.458102E-03
 4.876102E-03, 7.459623E-03
 4.886115E-03, 7.461145E-03
 4.896128E-03, 7.462665E-03
 4.906140E-03, 7.464186E-03
 4.916153E-03, 7.465707E-03
 4.926166E-03, 7.467228E-03
 4.936178E-03, 7.468748E-03
 4.946190E-03, 7.470269E-03
 4.956203E-03, 7.471791E-03
 4.966216E-03, 7.473311E-03
 4.976228E-03, 7.474831E-03
 4.986241E-03, 7.476352E-03
 4.996254E-03, 7.477873E-03
 5.006266E-03, 7.479388E-03
 5.016278E-03, 7.477867E-03
 5.026291E-03, 7.476347E-03
 5.036304E-03, 7.474825E-03
 5.046316E-03, 7.473305E-03
 5.056329E-03, 7.471784E-03
 5.066341E-03, 7.470263E-03
 5.076354E-03, 7.468742E-03
 5.086367E-03, 7.467221E-03
 5.096379E-03, 7.465701E-03
 5.106392E-03, 7.464180E-03
 5.116404E-03, 7.462659E-03
 5.126417E-03, 7.461138E-03
 5.136429E-03, 7.459617E-03
 5.146442E-03, 7.458096E-03
 5.156455E-03, 7.456576E-03
 5.166467E-03, 7.455055E-03
 5.176480E-03, 7.453534E-03
 5.186492E-03, 7.452014E-03
 5.196505E-03, 7.450492E-03
 5.206517E-03, 7.448971E-03
 5.216530E-03, 7.447451E-03
 5.226542E-03, 7.445930E-03
 5.236555E-03, 7.444409E-03
 5.246568E-03, 7.442888E-03
 5.256580E-03, 7.441368E-03
 5.266593E-03, 7.439847E-03
 5.276605E-03, 7.438325E-03
 5.286618E-03, 7.436804E-03
 5.296630E-03, 7.435284E-03
 5.306643E-03, 7.433764E-03
 5.316656E-03, 7.432242E-03
 5.326668E-03, 7.430722E-03
 5.336681E-03, 7.429201E-03
 5.346694E-03, 7.427680E-03
 5.356706E-03, 7.426159E-03
 5.366718E-03, 7.424638E-03
 5.376731E-03, 7.423117E-03
 5.386744E-03, 7.421597E-03
 5.396756E-03, 7.420076E-03
 5.406769E-03, 7.418555E-03
 5.416781E-03, 7.417034E-03
 5.426794E-03, 7.415514E-03
 5.436806E-03, 7.413993E-03
 5.446819E-03, 7.412472E-03
 5.456832E-03, 7.410950E-03
 5.466844E-03, 7.409430E-03
 5.476857E-03, 7.407909E-03
 5.486869E-03, 7.406388E-03
 5.496882E-03, 7.404868E-03
 5.506895E-03, 7.403347E-03
 5.516907E-03, 7.401826E-03
 5.526919E-03, 7.400305E-03
 5.536932E-03, 7.398784E-03
 5.546945E-03, 7.395394E-03
 5.556957E-03, 7.390817E-03
 5.566970E-03, 7.386239E-03
 5.576982E-03, 7.381662E-03
 5.586995E-03, 7.377084E-03
 5.597007E-03, 7.372507E-03
 5.607021E-03, 7.367929E-03
 5.617033E-03, 7.363352E-03
 5.627045E-03, 7.358775E-03
 5.637058E-03, 7.354197E-03
 5.647071E-03, 7.349620E-03
 5.657083E-03, 7.345042E-03
 5.667096E-03, 7.340465E-03
 5.677108E-03, 7.335887E-03
 5.687121E-03, 7.331310E-03
 5.697133E-03, 7.326732E-03
 5.707146E-03, 7.322155E-03
 5.717158E-03, 7.317577E-03
 5.727171E-03, 7.313000E-03
 5.737184E-03, 7.308423E-03
 5.747196E-03, 7.303845E-03
 5.757209E-03, 7.299269E-03
 5.767222E-03, 7.294691E-03
 5.777234E-03, 7.290113E-03
 5.787246E-03, 7.285536E-03
 5.797259E-03, 7.280958E-03
 5.807272E-03, 7.276381E-03
 5.817284E-03, 7.271804E-03
 5.827297E-03, 7.267226E-03
 5.837309E-03, 7.262648E-03
 5.847321E-03, 7.258071E-03
 5.857334E-03, 7.253494E-03
 5.867347E-03, 7.248916E-03
 5.877359E-03, 7.244339E-03
 5.887372E-03, 7.239762E-03
 5.897385E-03, 7.235184E-03
 5.907397E-03, 7.230607E-03
 5.917410E-03, 7.226029E-03
 5.927423E-03, 7.221452E-03
 5.937435E-03, 7.216875E-03
 5.947448E-03, 7.212297E-03
 5.957460E-03, 7.207719E-03
 5.967472E-03, 7.203142E-03
 5.977485E-03, 7.198565E-03
 5.987498E-03, 7.193987E-03
 5.997510E-03, 7.189410E-03
 6.007523E-03, 7.184832E-03
 6.017535E-03, 7.180255E-03
 6.027548E-03, 7.175470E-03
 6.037560E-03, 7.168110E-03
 6.047573E-03, 7.160751E-03
 6.057586E-03, 7.153393E-03
 6.067598E-03, 7.146034E-03
 6.077611E-03, 7.138675E-03
 6.087624E-03, 7.131316E-03
 6.097636E-03, 7.123958E-03
 6.107649E-03, 7.116599E-03
 6.117661E-03, 7.109240E-03
 6.127674E-03, 7.101881E-03
 6.137686E-03, 7.094522E-03
 6.147699E-03, 7.087164E-03
 6.157712E-03, 7.079805E-03
 6.167724E-03, 7.072446E-03
 6.177736E-03, 7.065088E-03
 6.187749E-03, 7.057729E-03
 6.197762E-03, 7.050370E-03
 6.207774E-03, 7.043011E-03
 6.217787E-03, 7.035652E-03
 6.227799E-03, 7.028294E-03
 6.237812E-03, 7.020935E-03
 6.247825E-03, 7.013576E-03
 6.257837E-03, 7.006218E-03
 6.267850E-03, 6.998858E-03
 6.277862E-03, 6.991500E-03
 6.287875E-03, 6.984141E-03
 6.297887E-03, 6.976782E-03
 6.307900E-03, 6.969423E-03
 6.317913E-03, 6.962064E-03
 6.327925E-03, 6.954706E-03
 6.337937E-03, 6.947347E-03
 6.347950E-03, 6.939988E-03
 6.357963E-03, 6.932629E-03
 6.367975E-03, 6.925270E-03
 6.377988E-03, 6.917912E-03
 6.388001E-03, 6.910553E-03
 6.398013E-03, 6.903194E-03
 6.408026E-03, 6.895836E-03
 6.418038E-03, 6.888477E-03
 6.428051E-03, 6.881118E-03
 6.438063E-03, 6.873759E-03
 6.448076E-03, 6.866400E-03
 6.458088E-03, 6.859042E-03
 6.468101E-03, 6.851682E-03
 6.478114E-03, 6.841918E-03
 6.488126E-03, 6.832027E-03
 6.498138E-03, 6.822137E-03
 6.508152E-03, 6.812247E-03
 6.518164E-03, 6.802356E-03
 6.528176E-03, 6.792466E-03
 6.538189E-03, 6.782576E-03
 6.548202E-03, 6.772685E-03
 6.558214E-03, 6.762795E-03
 6.568227E-03, 6.752905E-03
 6.578239E-03, 6.743015E-03
 6.588252E-03, 6.733124E-03
 6.598264E-03, 6.723234E-03
 6.608277E-03, 6.713344E-03
 6.618289E-03, 6.703454E-03
 6.628302E-03, 6.693564E-03
 6.638315E-03, 6.683674E-03
 6.648327E-03, 6.673783E-03
 6.658340E-03, 6.663893E-03
 6.668353E-03, 6.654003E-03
 6.678365E-03, 6.644112E-03
 6.688377E-03, 6.634222E-03
 6.698390E-03, 6.624332E-03
 6.708403E-03, 6.614442E-03
 6.718415E-03, 6.604551E-03
 6.728427E-03, 6.594662E-03
 6.738440E-03, 6.584771E-03
 6.748453E-03, 6.574881E-03
 6.758465E-03, 6.564991E-03
 6.768478E-03, 6.555101E-03
 6.778491E-03, 6.545210E-03
 6.788503E-03, 6.535320E-03
 6.798516E-03, 6.525430E-03
 6.808528E-03, 6.515540E-03
 6.818541E-03, 6.505650E-03
 6.828554E-03, 6.495759E-03
 6.838566E-03, 6.485868E-03
 6.848578E-03, 6.475979E-03
 6.858591E-03, 6.466088E-03
 6.868604E-03, 6.456198E-03
 6.878616E-03, 6.444378E-03
 6.888629E-03, 6.432184E-03
 6.898642E-03, 6.419990E-03
 6.908654E-03, 6.407796E-03
 6.918666E-03, 6.395603E-03
 6.928680E-03, 6.383409E-03
 6.938692E-03, 6.371215E-03
 6.948704E-03, 6.359021E-03
 6.958717E-03, 6.346827E-03
 6.968730E-03, 6.334633E-03
 6.978742E-03, 6.322439E-03
 6.988754E-03, 6.310245E-03
 6.998767E-03, 6.298052E-03
 7.008780E-03, 6.285857E-03
 7.018792E-03, 6.273664E-03
 7.028805E-03, 6.261470E-03
 7.038817E-03, 6.249276E-03
 7.048830E-03, 6.237082E-03
 7.058843E-03, 6.224888E-03
 7.068855E-03, 6.212695E-03
 7.078868E-03, 6.200501E-03
 7.088880E-03, 6.188306E-03
 7.098893E-03, 6.176113E-03
 7.108905E-03, 6.163919E-03
 7.118918E-03, 6.151725E-03
 7.128931E-03, 6.139531E-03
 7.138943E-03, 6.127337E-03
 7.148955E-03, 6.115144E-03
 7.158968E-03, 6.102949E-03
 7.168981E-03, 6.090756E-03
 7.178993E-03, 6.078562E-03
 7.189006E-03, 6.066368E-03
 7.199019E-03, 6.054174E-03
 7.209031E-03, 6.041980E-03
 7.219044E-03, 6.029787E-03
 7.229056E-03, 6.017592E-03
 7.239069E-03, 6.004620E-03
 7.249081E-03, 5.990330E-03
 7.259094E-03, 5.976040E-03
 7.269107E-03, 5.961751E-03
 7.279119E-03, 5.947461E-03
 7.289132E-03, 5.933171E-03
 7.299144E-03, 5.918881E-03
 7.309157E-03, 5.904592E-03
 7.319169E-03, 5.890302E-03
 7.329182E-03, 5.876012E-03
 7.339194E-03, 5.861722E-03
 7.349207E-03, 5.847433E-03
 7.359219E-03, 5.833142E-03
 7.369232E-03, 5.818853E-03
 7.379245E-03, 5.804563E-03
 7.389257E-03, 5.790274E-03
 7.399270E-03, 5.775984E-03
 7.409282E-03, 5.761694E-03
 7.419295E-03, 5.747404E-03
 7.429307E-03, 5.733114E-03
 7.439320E-03, 5.718824E-03
 7.449333E-03, 5.704535E-03
 7.459345E-03, 5.690245E-03
 7.469358E-03, 5.675955E-03
 7.479371E-03, 5.661665E-03
 7.489383E-03, 5.647376E-03
 7.499395E-03, 5.633086E-03
 7.509408E-03, 5.618796E-03
 7.519421E-03, 5.604507E-03
 7.529433E-03, 5.590216E-03
 7.539446E-03, 5.575927E-03
 7.549458E-03, 5.561638E-03
 7.559471E-03, 5.547347E-03
 7.569483E-03, 5.532638E-03
 7.579496E-03, 5.516442E-03
 7.589509E-03, 5.500246E-03
 7.599521E-03, 5.484050E-03
 7.609534E-03, 5.467854E-03
 7.619546E-03, 5.451658E-03
 7.629559E-03, 5.435462E-03
 7.639572E-03, 5.419265E-03
 7.649584E-03, 5.403069E-03
 7.659597E-03, 5.386874E-03
 7.669609E-03, 5.370677E-03
 7.679622E-03, 5.354482E-03
 7.689634E-03, 5.338286E-03
 7.699647E-03, 5.322089E-03
 7.709659E-03, 5.305894E-03
 7.719672E-03, 5.289698E-03
 7.729684E-03, 5.273501E-03
 7.739697E-03, 5.257305E-03
 7.749710E-03, 5.241109E-03
 7.759722E-03, 5.224913E-03
