Distance,X-Velocity
 7.749710E-03, 5.240822E-03
 7.759722E-03, 5.224624E-03
 7.769735E-03, 5.208425E-03
 7.779748E-03, 5.192227E-03
 7.789760E-03, 5.176028E-03
 7.799773E-03, 5.159829E-03
 7.809785E-03, 5.143631E-03
 7.819798E-03, 5.127433E-03
 7.829810E-03, 5.111234E-03
 7.839822E-03, 5.095037E-03
 7.849834E-03, 5.078839E-03
 7.859847E-03, 5.062641E-03
 7.869858E-03, 5.046300E-03
 7.879871E-03, 5.028370E-03
 7.889883E-03, 5.010440E-03
 7.899894E-03, 4.992510E-03
 7.909906E-03, 4.974580E-03
 7.919919E-03, 4.956650E-03
 7.929930E-03, 4.938719E-03
 7.939943E-03, 4.920790E-03
 7.949956E-03, 4.902860E-03
 7.959967E-03, 4.884929E-03
 7.969979E-03, 4.867000E-03
 7.979992E-03, 4.849069E-03
 7.990004E-03, 4.831139E-03
 8.000015E-03, 4.813209E-03
 8.010028E-03, 4.795279E-03
 8.020040E-03, 4.777349E-03
 8.030052E-03, 4.759419E-03
 8.040064E-03, 4.741489E-03
 8.050076E-03, 4.723559E-03
 8.060088E-03, 4.705628E-03
 8.070100E-03, 4.687699E-03
 8.080113E-03, 4.669769E-03
 8.090124E-03, 4.651838E-03
 8.100137E-03, 4.633908E-03
 8.110149E-03, 4.615978E-03
 8.120161E-03, 4.598048E-03
 8.130173E-03, 4.580118E-03
 8.140185E-03, 4.562188E-03
 8.150198E-03, 4.543181E-03
 8.160209E-03, 4.523676E-03
 8.170221E-03, 4.504171E-03
 8.180234E-03, 4.484666E-03
 8.190245E-03, 4.465160E-03
 8.200258E-03, 4.445655E-03
 8.210270E-03, 4.426150E-03
 8.220281E-03, 4.406645E-03
 8.230294E-03, 4.387139E-03
 8.240306E-03, 4.367634E-03
 8.250318E-03, 4.348129E-03
 8.260330E-03, 4.328624E-03
 8.270343E-03, 4.309119E-03
 8.280355E-03, 4.289614E-03
 8.290366E-03, 4.270108E-03
 8.300379E-03, 4.250603E-03
 8.310391E-03, 4.231098E-03
 8.320403E-03, 4.211592E-03
 8.330415E-03, 4.192088E-03
 8.340427E-03, 4.172582E-03
 8.350439E-03, 4.153077E-03
 8.360451E-03, 4.133572E-03
 8.370464E-03, 4.114067E-03
 8.380475E-03, 4.094562E-03
 8.390487E-03, 4.075056E-03
 8.400500E-03, 4.054441E-03
 8.410512E-03, 4.033504E-03
 8.420524E-03, 4.012567E-03
 8.430536E-03, 3.991630E-03
 8.440548E-03, 3.970693E-03
 8.450560E-03, 3.949757E-03
 8.460572E-03, 3.928820E-03
 8.470585E-03, 3.907883E-03
 8.480596E-03, 3.886946E-03
 8.490609E-03, 3.866009E-03
 8.500621E-03, 3.845072E-03
 8.510632E-03, 3.824135E-03
 8.520645E-03, 3.803198E-03
 8.530657E-03, 3.782262E-03
 8.540669E-03, 3.761325E-03
 8.550681E-03, 3.740388E-03
 8.560693E-03, 3.719451E-03
 8.570706E-03, 3.698515E-03
 8.580718E-03, 3.677577E-03
 8.590730E-03, 3.656641E-03
 8.600742E-03, 3.635704E-03
 8.610754E-03, 3.614767E-03
 8.620766E-03, 3.593658E-03
 8.630778E-03, 3.571420E-03
 8.640790E-03, 3.549182E-03
 8.650802E-03, 3.526943E-03
 8.660815E-03, 3.504705E-03
 8.670826E-03, 3.482466E-03
 8.680839E-03, 3.460228E-03
 8.690851E-03, 3.437989E-03
 8.700863E-03, 3.415751E-03
 8.710875E-03, 3.393512E-03
 8.720887E-03, 3.371274E-03
 8.730900E-03, 3.349035E-03
 8.740911E-03, 3.326797E-03
 8.750923E-03, 3.304558E-03
 8.760936E-03, 3.282320E-03
 8.770947E-03, 3.260081E-03
 8.780960E-03, 3.237843E-03
 8.790972E-03, 3.215604E-03
 8.800984E-03, 3.193366E-03
 8.810996E-03, 3.171128E-03
 8.821008E-03, 3.148889E-03
 8.831020E-03, 3.126004E-03
 8.841032E-03, 3.102582E-03
 8.851044E-03, 3.079161E-03
 8.861057E-03, 3.055739E-03
 8.871069E-03, 3.032318E-03
 8.881081E-03, 3.008896E-03
 8.891093E-03, 2.985475E-03
 8.901104E-03, 2.962054E-03
 8.911117E-03, 2.938632E-03
 8.921130E-03, 2.915211E-03
 8.931141E-03, 2.891789E-03
 8.941153E-03, 2.868368E-03
 8.951166E-03, 2.844947E-03
 8.961177E-03, 2.821525E-03
 8.971190E-03, 2.798104E-03
 8.981202E-03, 2.774683E-03
 8.991214E-03, 2.751261E-03
 9.001226E-03, 2.727840E-03
 9.011238E-03, 2.704418E-03
 9.021251E-03, 2.680101E-03
 9.031262E-03, 2.655604E-03
 9.041274E-03, 2.631108E-03
 9.051287E-03, 2.606611E-03
 9.061298E-03, 2.582114E-03
 9.071311E-03, 2.557617E-03
 9.081323E-03, 2.533120E-03
 9.091335E-03, 2.508623E-03
 9.101347E-03, 2.484126E-03
 9.111359E-03, 2.459629E-03
 9.121371E-03, 2.435132E-03
 9.131383E-03, 2.410635E-03
 9.141395E-03, 2.386139E-03
 9.151408E-03, 2.361641E-03
 9.161419E-03, 2.337145E-03
 9.171432E-03, 2.312648E-03
 9.181444E-03, 2.288151E-03
 9.191456E-03, 2.262852E-03
 9.201468E-03, 2.237378E-03
 9.211480E-03, 2.211903E-03
 9.221492E-03, 2.186429E-03
 9.231504E-03, 2.160954E-03
 9.241516E-03, 2.135480E-03
 9.251528E-03, 2.110005E-03
 9.261540E-03, 2.084531E-03
 9.271553E-03, 2.059056E-03
 9.281565E-03, 2.033581E-03
 9.291577E-03, 2.008107E-03
 9.301589E-03, 1.982632E-03
 9.311601E-03, 1.957158E-03
 9.321613E-03, 1.931683E-03
 9.331625E-03, 1.906209E-03
 9.341638E-03, 1.880419E-03
 9.351649E-03, 1.854056E-03
 9.361662E-03, 1.827693E-03
 9.371674E-03, 1.801330E-03
 9.381685E-03, 1.774966E-03
 9.391698E-03, 1.748603E-03
 9.401710E-03, 1.722240E-03
 9.411722E-03, 1.695876E-03
 9.421734E-03, 1.669513E-03
 9.431747E-03, 1.643150E-03
 9.441759E-03, 1.616786E-03
 9.451770E-03, 1.590423E-03
 9.461783E-03, 1.564060E-03
 9.471795E-03, 1.537696E-03
 9.481806E-03, 1.511095E-03
 9.491819E-03, 1.483925E-03
 9.501832E-03, 1.456754E-03
 9.511843E-03, 1.429584E-03
 9.521855E-03, 1.402413E-03
 9.531868E-03, 1.375242E-03
 9.541879E-03, 1.348072E-03
 9.551892E-03, 1.320901E-03
 9.561904E-03, 1.293730E-03
 9.571915E-03, 1.266560E-03
 9.581928E-03, 1.239389E-03
 9.591940E-03, 1.212219E-03
 9.601953E-03, 1.185048E-03
 9.611964E-03, 1.157501E-03
 9.621976E-03, 1.129595E-03
 9.631989E-03, 1.101690E-03
 9.642000E-03, 1.073784E-03
 9.652013E-03, 1.045879E-03
 9.662025E-03, 1.017973E-03
 9.672036E-03, 9.900680E-04
 9.682049E-03, 9.621624E-04
 9.692061E-03, 9.342569E-04
 9.702073E-03, 9.063515E-04
 9.712085E-03, 8.784460E-04
 9.722098E-03, 8.505405E-04
 9.732109E-03, 8.220397E-04
 9.742122E-03, 7.934672E-04
 9.752134E-03, 7.648946E-04
 9.762147E-03, 7.363221E-04
 9.772158E-03, 7.077497E-04
 9.782170E-03, 6.791771E-04
 9.792183E-03, 6.506047E-04
 9.802194E-03, 6.220321E-04
 9.812206E-03, 5.934596E-04
 9.822219E-03, 5.648871E-04
 9.832230E-03, 5.361148E-04
 9.842243E-03, 5.069349E-04
 9.852255E-03, 4.777551E-04
 9.862267E-03, 4.485753E-04
 9.872279E-03, 4.193954E-04
 9.882291E-03, 3.902156E-04
 9.892303E-03, 3.610358E-04
 9.902315E-03, 3.318559E-04
 9.912327E-03, 3.026761E-04
 9.922340E-03, 2.734963E-04
 9.932351E-03, 2.542883E-04
 9.942364E-03, 2.388456E-04
 9.952376E-03, 2.234030E-04
 9.962387E-03, 2.079604E-04
 9.972400E-03, 1.925178E-04
 9.982412E-03, 1.770752E-04
 9.992424E-03, 1.616325E-04
 1.000244E-02, 1.461899E-04
 1.001245E-02, 1.307473E-04
