Distance,Pressure
 7.200193E-03, 4.812961E-02
 7.260195E-03, 4.808981E-02
 7.320196E-03, 4.805001E-02
 7.380198E-03, 4.801021E-02
 7.440200E-03, 4.797041E-02
 7.500201E-03, 4.793061E-02
 7.560202E-03, 4.789080E-02
 7.620204E-03, 4.785101E-02
 7.680206E-03, 4.781121E-02
 7.740207E-03, 4.777141E-02
 7.800209E-03, 4.773161E-02
 7.860211E-03, 4.769181E-02
 7.920212E-03, 4.765201E-02
 7.980214E-03, 4.761221E-02
 8.040216E-03, 4.757240E-02
 8.100217E-03, 4.753260E-02
 8.160219E-03, 4.749280E-02
 8.220220E-03, 4.745300E-02
 8.280222E-03, 4.741320E-02
 8.340224E-03, 4.737340E-02
 8.400225E-03, 4.733360E-02
 8.460226E-03, 4.729380E-02
 8.520229E-03, 4.725400E-02
 8.580230E-03, 4.721420E-02
 8.640232E-03, 4.717440E-02
 8.700233E-03, 4.713460E-02
 8.760235E-03, 4.709480E-02
 8.820237E-03, 4.705499E-02
 8.880238E-03, 4.701520E-02
 8.940239E-03, 4.697539E-02
 9.000241E-03, 4.693560E-02
 9.060243E-03, 4.689580E-02
 9.120245E-03, 4.685599E-02
 9.180246E-03, 4.681619E-02
 9.240247E-03, 4.677639E-02
 9.300249E-03, 4.673719E-02
 9.360251E-03, 4.669847E-02
 9.420252E-03, 4.665976E-02
 9.480254E-03, 4.662104E-02
 9.540256E-03, 4.658233E-02
 9.600258E-03, 4.654362E-02
 9.660259E-03, 4.650490E-02
 9.720260E-03, 4.646619E-02
 9.780263E-03, 4.642748E-02
 9.840264E-03, 4.638876E-02
 9.900265E-03, 4.635005E-02
 9.960267E-03, 4.631134E-02
 1.002027E-02, 4.627262E-02
 1.008027E-02, 4.623391E-02
 1.014027E-02, 4.619519E-02
 1.020027E-02, 4.615648E-02
 1.026028E-02, 4.611777E-02
 1.032028E-02, 4.607905E-02
 1.038028E-02, 4.604034E-02
 1.044028E-02, 4.600163E-02
 1.050028E-02, 4.596291E-02
 1.056028E-02, 4.592420E-02
 1.062028E-02, 4.588549E-02
 1.068029E-02, 4.584677E-02
 1.074029E-02, 4.580806E-02
 1.080029E-02, 4.576934E-02
 1.086029E-02, 4.573063E-02
 1.092029E-02, 4.569192E-02
 1.098029E-02, 4.565321E-02
 1.104030E-02, 4.561449E-02
 1.110030E-02, 4.557578E-02
 1.116030E-02, 4.553706E-02
 1.122030E-02, 4.549835E-02
 1.128030E-02, 4.545964E-02
 1.134030E-02, 4.542092E-02
 1.140031E-02, 4.538221E-02
 1.146031E-02, 4.534350E-02
 1.152031E-02, 4.530478E-02
 1.158031E-02, 4.526607E-02
 1.164031E-02, 4.522735E-02
 1.170031E-02, 4.518864E-02
 1.176031E-02, 4.514993E-02
 1.182032E-02, 4.511122E-02
 1.188032E-02, 4.507250E-02
 1.194032E-02, 4.503379E-02
 1.200032E-02, 4.499535E-02
 1.206032E-02, 4.495744E-02
 1.212033E-02, 4.491952E-02
 1.218033E-02, 4.488161E-02
 1.224033E-02, 4.484370E-02
 1.230033E-02, 4.480579E-02
 1.236033E-02, 4.476788E-02
 1.242033E-02, 4.472996E-02
 1.248033E-02, 4.469205E-02
 1.254034E-02, 4.465414E-02
 1.260034E-02, 4.461623E-02
 1.266034E-02, 4.457831E-02
 1.272034E-02, 4.454041E-02
 1.278034E-02, 4.450250E-02
 1.284034E-02, 4.446458E-02
 1.290035E-02, 4.442667E-02
 1.296035E-02, 4.438876E-02
 1.302035E-02, 4.435085E-02
 1.308035E-02, 4.431294E-02
 1.314035E-02, 4.427502E-02
 1.320035E-02, 4.423711E-02
 1.326036E-02, 4.419920E-02
 1.332036E-02, 4.416129E-02
 1.338036E-02, 4.412338E-02
 1.344036E-02, 4.408547E-02
 1.350036E-02, 4.404755E-02
 1.356036E-02, 4.400964E-02
 1.362037E-02, 4.397173E-02
 1.368037E-02, 4.393382E-02
 1.374037E-02, 4.389591E-02
 1.380037E-02, 4.385800E-02
 1.386037E-02, 4.382008E-02
 1.392037E-02, 4.378217E-02
 1.398038E-02, 4.374426E-02
 1.404038E-02, 4.370635E-02
 1.410038E-02, 4.366844E-02
 1.416038E-02, 4.363053E-02
 1.422038E-02, 4.359262E-02
 1.428038E-02, 4.355470E-02
 1.434038E-02, 4.351679E-02
 1.440039E-02, 4.347888E-02
 1.446039E-02, 4.344097E-02
 1.452039E-02, 4.340306E-02
 1.458039E-02, 4.336514E-02
 1.464039E-02, 4.332723E-02
 1.470039E-02, 4.328932E-02
 1.476040E-02, 4.325141E-02
 1.482040E-02, 4.321350E-02
 1.488040E-02, 4.317559E-02
 1.494040E-02, 4.313767E-02
 1.500040E-02, 4.310012E-02
 1.506040E-02, 4.306279E-02
 1.512040E-02, 4.302546E-02
 1.518041E-02, 4.298813E-02
 1.524041E-02, 4.295080E-02
 1.530041E-02, 4.291347E-02
 1.536041E-02, 4.287614E-02
 1.542041E-02, 4.283881E-02
 1.548041E-02, 4.280148E-02
 1.554042E-02, 4.276415E-02
 1.560042E-02, 4.272682E-02
 1.566042E-02, 4.268949E-02
 1.572042E-02, 4.265216E-02
 1.578042E-02, 4.261483E-02
 1.584042E-02, 4.257751E-02
 1.590043E-02, 4.254017E-02
 1.596043E-02, 4.250284E-02
 1.602043E-02, 4.246551E-02
 1.608043E-02, 4.242818E-02
 1.614043E-02, 4.239085E-02
 1.620043E-02, 4.235352E-02
 1.626044E-02, 4.231619E-02
 1.632044E-02, 4.227886E-02
 1.638044E-02, 4.224154E-02
 1.644044E-02, 4.220420E-02
 1.650044E-02, 4.216687E-02
 1.656044E-02, 4.212955E-02
 1.662045E-02, 4.209222E-02
 1.668045E-02, 4.205488E-02
 1.674045E-02, 4.201756E-02
 1.680045E-02, 4.198023E-02
 1.686045E-02, 4.194289E-02
 1.692045E-02, 4.190557E-02
 1.698046E-02, 4.186823E-02
 1.704046E-02, 4.183090E-02
 1.710046E-02, 4.179358E-02
 1.716046E-02, 4.175625E-02
 1.722046E-02, 4.171892E-02
 1.728046E-02, 4.168159E-02
 1.734046E-02, 4.164426E-02
 1.740047E-02, 4.160693E-02
 1.746047E-02, 4.156960E-02
 1.752047E-02, 4.153227E-02
 1.758047E-02, 4.149494E-02
 1.764047E-02, 4.145760E-02
 1.770047E-02, 4.142028E-02
 1.776048E-02, 4.138295E-02
 1.782048E-02, 4.134562E-02
 1.788048E-02, 4.130828E-02
 1.794048E-02, 4.127096E-02
 1.800048E-02, 4.123363E-02
 1.806048E-02, 4.119630E-02
 1.812049E-02, 4.115897E-02
 1.818049E-02, 4.112164E-02
 1.824049E-02, 4.108431E-02
 1.830049E-02, 4.104736E-02
 1.836049E-02, 4.101044E-02
 1.842049E-02, 4.097352E-02
 1.848049E-02, 4.093660E-02
 1.854050E-02, 4.089968E-02
 1.860050E-02, 4.086277E-02
 1.866050E-02, 4.082585E-02
 1.872050E-02, 4.078893E-02
 1.878050E-02, 4.075201E-02
 1.884050E-02, 4.071510E-02
 1.890051E-02, 4.067818E-02
 1.896051E-02, 4.064126E-02
 1.902051E-02, 4.060434E-02
 1.908051E-02, 4.056743E-02
 1.914051E-02, 4.053051E-02
 1.920052E-02, 4.049359E-02
 1.926052E-02, 4.045667E-02
 1.932052E-02, 4.041975E-02
 1.938052E-02, 4.038284E-02
 1.944052E-02, 4.034592E-02
 1.950052E-02, 4.030900E-02
 1.956053E-02, 4.027208E-02
 1.962053E-02, 4.023517E-02
 1.968053E-02, 4.019825E-02
 1.974053E-02, 4.016133E-02
 1.980053E-02, 4.012441E-02
 1.986053E-02, 4.008749E-02
 1.992053E-02, 4.005058E-02
 1.998053E-02, 4.001366E-02
 2.004054E-02, 3.997674E-02
 2.010054E-02, 3.993982E-02
 2.016054E-02, 3.990291E-02
 2.022054E-02, 3.986599E-02
 2.028054E-02, 3.982907E-02
 2.034055E-02, 3.979215E-02
 2.040055E-02, 3.975524E-02
 2.046055E-02, 3.971832E-02
 2.052055E-02, 3.968140E-02
 2.058055E-02, 3.964448E-02
 2.064055E-02, 3.960757E-02
 2.070056E-02, 3.957064E-02
 2.076056E-02, 3.953373E-02
 2.082056E-02, 3.949681E-02
 2.088056E-02, 3.945989E-02
 2.094056E-02, 3.942297E-02
 2.100056E-02, 3.938606E-02
 2.106057E-02, 3.934914E-02
 2.112057E-02, 3.931222E-02
 2.118057E-02, 3.927530E-02
 2.124057E-02, 3.923839E-02
 2.130057E-02, 3.920147E-02
 2.136057E-02, 3.916455E-02
 2.142057E-02, 3.912764E-02
 2.148058E-02, 3.909072E-02
 2.154058E-02, 3.905380E-02
 2.160058E-02, 3.901688E-02
 2.166058E-02, 3.897997E-02
 2.172058E-02, 3.894304E-02
 2.178058E-02, 3.890613E-02
 2.184059E-02, 3.886921E-02
 2.190059E-02, 3.883250E-02
 2.196059E-02, 3.879587E-02
 2.202059E-02, 3.875923E-02
 2.208059E-02, 3.872260E-02
 2.214059E-02, 3.868596E-02
 2.220060E-02, 3.864933E-02
 2.226060E-02, 3.861269E-02
 2.232060E-02, 3.857606E-02
 2.238060E-02, 3.853942E-02
 2.244060E-02, 3.850279E-02
 2.250060E-02, 3.846616E-02
 2.256060E-02, 3.842952E-02
 2.262061E-02, 3.839289E-02
 2.268061E-02, 3.835625E-02
 2.274061E-02, 3.831962E-02
 2.280061E-02, 3.828298E-02
 2.286061E-02, 3.824635E-02
 2.292061E-02, 3.820971E-02
 2.298062E-02, 3.817308E-02
 2.304062E-02, 3.813644E-02
 2.310062E-02, 3.809981E-02
 2.316062E-02, 3.806317E-02
 2.322062E-02, 3.802654E-02
 2.328062E-02, 3.798990E-02
 2.334063E-02, 3.795327E-02
 2.340063E-02, 3.791663E-02
 2.346063E-02, 3.788000E-02
 2.352063E-02, 3.784337E-02
 2.358063E-02, 3.780673E-02
 2.364063E-02, 3.777010E-02
 2.370064E-02, 3.773346E-02
 2.376064E-02, 3.769682E-02
 2.382064E-02, 3.766019E-02
 2.388064E-02, 3.762355E-02
 2.394064E-02, 3.758692E-02
 2.400064E-02, 3.755029E-02
 2.406065E-02, 3.751365E-02
 2.412065E-02, 3.747702E-02
 2.418065E-02, 3.744038E-02
 2.424065E-02, 3.740375E-02
 2.430065E-02, 3.736711E-02
 2.436065E-02, 3.733048E-02
 2.442065E-02, 3.729384E-02
 2.448066E-02, 3.725721E-02
 2.454066E-02, 3.722057E-02
 2.460066E-02, 3.718394E-02
 2.466066E-02, 3.714731E-02
 2.472066E-02, 3.711067E-02
 2.478066E-02, 3.707404E-02
 2.484067E-02, 3.703740E-02
 2.490067E-02, 3.700077E-02
 2.496067E-02, 3.696413E-02
 2.502067E-02, 3.692750E-02
 2.508067E-02, 3.689086E-02
 2.514067E-02, 3.685423E-02
 2.520068E-02, 3.681759E-02
 2.526068E-02, 3.678096E-02
 2.532068E-02, 3.674432E-02
 2.538068E-02, 3.670769E-02
 2.544068E-02, 3.667105E-02
 2.550068E-02, 3.663442E-02
 2.556068E-02, 3.659778E-02
 2.562069E-02, 3.656115E-02
 2.568069E-02, 3.652452E-02
 2.574069E-02, 3.648788E-02
 2.580069E-02, 3.645125E-02
 2.586069E-02, 3.641471E-02
 2.592070E-02, 3.637827E-02
 2.598070E-02, 3.634182E-02
 2.604070E-02, 3.630538E-02
 2.610070E-02, 3.626893E-02
 2.616070E-02, 3.623248E-02
 2.622070E-02, 3.619604E-02
 2.628070E-02, 3.615959E-02
 2.634071E-02, 3.612314E-02
 2.640071E-02, 3.608670E-02
 2.646071E-02, 3.605025E-02
 2.652071E-02, 3.601380E-02
 2.658071E-02, 3.597736E-02
 2.664072E-02, 3.594091E-02
 2.670072E-02, 3.590447E-02
 2.676072E-02, 3.586802E-02
 2.682072E-02, 3.583157E-02
 2.688072E-02, 3.579513E-02
 2.694072E-02, 3.575868E-02
 2.700073E-02, 3.572223E-02
 2.706072E-02, 3.568579E-02
 2.712073E-02, 3.564934E-02
 2.718073E-02, 3.561290E-02
 2.724073E-02, 3.557645E-02
 2.730073E-02, 3.554000E-02
 2.736073E-02, 3.550356E-02
 2.742073E-02, 3.546711E-02
 2.748074E-02, 3.543066E-02
 2.754074E-02, 3.539422E-02
 2.760074E-02, 3.535777E-02
 2.766074E-02, 3.532133E-02
 2.772074E-02, 3.528488E-02
 2.778075E-02, 3.524843E-02
 2.784075E-02, 3.521198E-02
 2.790075E-02, 3.517554E-02
 2.796075E-02, 3.513909E-02
 2.802075E-02, 3.510265E-02
 2.808075E-02, 3.506620E-02
 2.814076E-02, 3.502975E-02
 2.820076E-02, 3.499331E-02
 2.826076E-02, 3.495686E-02
 2.832076E-02, 3.492041E-02
 2.838076E-02, 3.488397E-02
 2.844076E-02, 3.484752E-02
 2.850076E-02, 3.481108E-02
 2.856077E-02, 3.477463E-02
 2.862077E-02, 3.473818E-02
 2.868077E-02, 3.470173E-02
 2.874077E-02, 3.466529E-02
 2.880077E-02, 3.462885E-02
 2.886077E-02, 3.459240E-02
 2.892078E-02, 3.455595E-02
 2.898078E-02, 3.451950E-02
 2.904078E-02, 3.448306E-02
 2.910078E-02, 3.444661E-02
 2.916078E-02, 3.441016E-02
 2.922078E-02, 3.437372E-02
 2.928079E-02, 3.433727E-02
 2.934079E-02, 3.430083E-02
 2.940079E-02, 3.426438E-02
 2.946079E-02, 3.422793E-02
 2.952079E-02, 3.419149E-02
 2.958079E-02, 3.415504E-02
 2.964080E-02, 3.411859E-02
 2.970080E-02, 3.408215E-02
 2.976080E-02, 3.404570E-02
 2.982080E-02, 3.400926E-02
 2.988080E-02, 3.397281E-02
 2.994080E-02, 3.393637E-02
 3.000081E-02, 3.389991E-02
 3.006081E-02, 3.386347E-02
 3.012081E-02, 3.382703E-02
 3.018081E-02, 3.379058E-02
 3.024081E-02, 3.375490E-02
 3.030081E-02, 3.371948E-02
 3.036081E-02, 3.368405E-02
 3.042082E-02, 3.364863E-02
 3.048082E-02, 3.361320E-02
 3.054082E-02, 3.357778E-02
 3.060082E-02, 3.354236E-02
 3.066082E-02, 3.350694E-02
 3.072082E-02, 3.347151E-02
 3.078083E-02, 3.343609E-02
 3.084083E-02, 3.340067E-02
 3.090083E-02, 3.336525E-02
 3.096083E-02, 3.332982E-02
 3.102083E-02, 3.329440E-02
 3.108083E-02, 3.325897E-02
 3.114084E-02, 3.322355E-02
 3.120084E-02, 3.318813E-02
 3.126084E-02, 3.315271E-02
 3.132084E-02, 3.311728E-02
 3.138084E-02, 3.308186E-02
 3.144084E-02, 3.304644E-02
 3.150085E-02, 3.301102E-02
 3.156085E-02, 3.297559E-02
 3.162085E-02, 3.294017E-02
 3.168085E-02, 3.290474E-02
 3.174085E-02, 3.286932E-02
 3.180085E-02, 3.283390E-02
 3.186085E-02, 3.279848E-02
 3.192086E-02, 3.276305E-02
 3.198086E-02, 3.272763E-02
 3.204086E-02, 3.269221E-02
 3.210086E-02, 3.265679E-02
 3.216086E-02, 3.262136E-02
 3.222086E-02, 3.258594E-02
 3.228087E-02, 3.255051E-02
 3.234087E-02, 3.251509E-02
 3.240087E-02, 3.247967E-02
 3.246087E-02, 3.244425E-02
 3.252087E-02, 3.240882E-02
 3.258087E-02, 3.237340E-02
 3.264087E-02, 3.233798E-02
 3.270088E-02, 3.230255E-02
 3.276088E-02, 3.226713E-02
 3.282088E-02, 3.223171E-02
 3.288088E-02, 3.219628E-02
 3.294088E-02, 3.216086E-02
 3.300089E-02, 3.212544E-02
 3.306089E-02, 3.209002E-02
 3.312089E-02, 3.205459E-02
 3.318089E-02, 3.201917E-02
 3.324089E-02, 3.198374E-02
 3.330089E-02, 3.194832E-02
 3.336089E-02, 3.191290E-02
 3.342089E-02, 3.187748E-02
 3.348090E-02, 3.184205E-02
 3.354090E-02, 3.180663E-02
 3.360090E-02, 3.177121E-02
 3.366090E-02, 3.173579E-02
 3.372090E-02, 3.170036E-02
 3.378091E-02, 3.166494E-02
 3.384091E-02, 3.162952E-02
 3.390091E-02, 3.159409E-02
 3.396091E-02, 3.155867E-02
 3.402091E-02, 3.152325E-02
 3.408092E-02, 3.148782E-02
 3.414091E-02, 3.145240E-02
 3.420092E-02, 3.141698E-02
 3.426092E-02, 3.138155E-02
 3.432092E-02, 3.134613E-02
 3.438092E-02, 3.131071E-02
 3.444092E-02, 3.127529E-02
 3.450093E-02, 3.123986E-02
 3.456093E-02, 3.120444E-02
 3.462093E-02, 3.116902E-02
 3.468093E-02, 3.113359E-02
 3.474093E-02, 3.109817E-02
 3.480093E-02, 3.106275E-02
 3.486094E-02, 3.102732E-02
 3.492093E-02, 3.099190E-02
 3.498094E-02, 3.095648E-02
 3.504094E-02, 3.092110E-02
 3.510094E-02, 3.088574E-02
 3.516094E-02, 3.085039E-02
 3.522094E-02, 3.081503E-02
 3.528095E-02, 3.077967E-02
 3.534095E-02, 3.074432E-02
 3.540095E-02, 3.070896E-02
 3.546095E-02, 3.067360E-02
 3.552095E-02, 3.063825E-02
 3.558096E-02, 3.060289E-02
 3.564095E-02, 3.056753E-02
 3.570096E-02, 3.053218E-02
 3.576096E-02, 3.049682E-02
 3.582096E-02, 3.046147E-02
 3.588096E-02, 3.042611E-02
 3.594096E-02, 3.039075E-02
 3.600096E-02, 3.035539E-02
 3.606097E-02, 3.032004E-02
 3.612097E-02, 3.028468E-02
 3.618097E-02, 3.024933E-02
 3.624097E-02, 3.021397E-02
 3.630097E-02, 3.017861E-02
 3.636098E-02, 3.014326E-02
 3.642097E-02, 3.010790E-02
 3.648098E-02, 3.007254E-02
 3.654098E-02, 3.003719E-02
 3.660098E-02, 3.000183E-02
 3.666098E-02, 2.996647E-02
 3.672098E-02, 2.993112E-02
 3.678099E-02, 2.989576E-02
 3.684099E-02, 2.986040E-02
 3.690099E-02, 2.982505E-02
 3.696099E-02, 2.978969E-02
 3.702099E-02, 2.975433E-02
 3.708100E-02, 2.971898E-02
 3.714100E-02, 2.968362E-02
 3.720099E-02, 2.964826E-02
 3.726100E-02, 2.961291E-02
 3.732100E-02, 2.957755E-02
 3.738100E-02, 2.954219E-02
 3.744100E-02, 2.950684E-02
 3.750100E-02, 2.947148E-02
 3.756101E-02, 2.943612E-02
 3.762101E-02, 2.940077E-02
 3.768101E-02, 2.936541E-02
 3.774101E-02, 2.933006E-02
 3.780101E-02, 2.929470E-02
 3.786102E-02, 2.925934E-02
 3.792102E-02, 2.922398E-02
 3.798102E-02, 2.918863E-02
 3.804102E-02, 2.915327E-02
 3.810102E-02, 2.911792E-02
 3.816102E-02, 2.908256E-02
 3.822102E-02, 2.904720E-02
 3.828103E-02, 2.901185E-02
 3.834103E-02, 2.897649E-02
 3.840103E-02, 2.894113E-02
 3.846103E-02, 2.890578E-02
 3.852103E-02, 2.887042E-02
 3.858104E-02, 2.883506E-02
 3.864104E-02, 2.879971E-02
 3.870104E-02, 2.876435E-02
 3.876104E-02, 2.872899E-02
 3.882104E-02, 2.869364E-02
 3.888104E-02, 2.865828E-02
 3.894104E-02, 2.862293E-02
 3.900104E-02, 2.858757E-02
 3.906105E-02, 2.855221E-02
 3.912105E-02, 2.851685E-02
 3.918105E-02, 2.848150E-02
 3.924105E-02, 2.844614E-02
 3.930105E-02, 2.841078E-02
 3.936106E-02, 2.837543E-02
 3.942106E-02, 2.834007E-02
 3.948106E-02, 2.830471E-02
 3.954106E-02, 2.826936E-02
 3.960106E-02, 2.823400E-02
 3.966106E-02, 2.819864E-02
 3.972106E-02, 2.816329E-02
 3.978107E-02, 2.812793E-02
 3.984107E-02, 2.809208E-02
 3.990107E-02, 2.805586E-02
 3.996107E-02, 2.801964E-02
 4.002107E-02, 2.798341E-02
 4.008108E-02, 2.794719E-02
 4.014108E-02, 2.791097E-02
 4.020108E-02, 2.787475E-02
 4.026108E-02, 2.783853E-02
 4.032108E-02, 2.780231E-02
 4.038108E-02, 2.776608E-02
 4.044108E-02, 2.772986E-02
 4.050108E-02, 2.769364E-02
 4.056109E-02, 2.765742E-02
 4.062109E-02, 2.762120E-02
 4.068109E-02, 2.758498E-02
 4.074109E-02, 2.754876E-02
 4.080109E-02, 2.751254E-02
 4.086110E-02, 2.747631E-02
 4.092110E-02, 2.744009E-02
 4.098110E-02, 2.740387E-02
 4.104110E-02, 2.736765E-02
 4.110110E-02, 2.733143E-02
 4.116111E-02, 2.729521E-02
 4.122110E-02, 2.725898E-02
 4.128111E-02, 2.722276E-02
 4.134111E-02, 2.718654E-02
 4.140111E-02, 2.715032E-02
 4.146111E-02, 2.711410E-02
 4.152111E-02, 2.707788E-02
 4.158111E-02, 2.704165E-02
 4.164112E-02, 2.700543E-02
 4.170112E-02, 2.696921E-02
 4.176112E-02, 2.693299E-02
 4.182112E-02, 2.689677E-02
 4.188112E-02, 2.686055E-02
 4.194112E-02, 2.682433E-02
 4.200112E-02, 2.678810E-02
 4.206113E-02, 2.675188E-02
 4.212113E-02, 2.671566E-02
 4.218113E-02, 2.667944E-02
 4.224113E-02, 2.664322E-02
 4.230113E-02, 2.660700E-02
 4.236114E-02, 2.657077E-02
 4.242114E-02, 2.653455E-02
 4.248114E-02, 2.649833E-02
 4.254115E-02, 2.646211E-02
 4.260115E-02, 2.642589E-02
 4.266115E-02, 2.638967E-02
 4.272115E-02, 2.635344E-02
 4.278115E-02, 2.631722E-02
 4.284115E-02, 2.628100E-02
 4.290115E-02, 2.624478E-02
 4.296115E-02, 2.620856E-02
 4.302116E-02, 2.617234E-02
 4.308116E-02, 2.613611E-02
 4.314116E-02, 2.609989E-02
 4.320116E-02, 2.606367E-02
 4.326116E-02, 2.602745E-02
 4.332117E-02, 2.599123E-02
 4.338117E-02, 2.595501E-02
 4.344117E-02, 2.591879E-02
 4.350117E-02, 2.588256E-02
 4.356117E-02, 2.584634E-02
 4.362117E-02, 2.581012E-02
 4.368117E-02, 2.577390E-02
 4.374118E-02, 2.573768E-02
 4.380118E-02, 2.570146E-02
 4.386118E-02, 2.566523E-02
 4.392118E-02, 2.562901E-02
 4.398118E-02, 2.559279E-02
 4.404118E-02, 2.555657E-02
 4.410119E-02, 2.552035E-02
 4.416119E-02, 2.548413E-02
 4.422119E-02, 2.544792E-02
 4.428119E-02, 2.541173E-02
 4.434119E-02, 2.537553E-02
 4.440119E-02, 2.533933E-02
 4.446120E-02, 2.530313E-02
 4.452120E-02, 2.526693E-02
 4.458120E-02, 2.523073E-02
 4.464120E-02, 2.519453E-02
 4.470120E-02, 2.515833E-02
 4.476120E-02, 2.512214E-02
 4.482120E-02, 2.508594E-02
 4.488121E-02, 2.504974E-02
 4.494121E-02, 2.501354E-02
 4.500121E-02, 2.497734E-02
 4.506122E-02, 2.494114E-02
 4.512121E-02, 2.490494E-02
 4.518121E-02, 2.486875E-02
 4.524121E-02, 2.483255E-02
 4.530122E-02, 2.479635E-02
 4.536122E-02, 2.476015E-02
 4.542122E-02, 2.472395E-02
 4.548122E-02, 2.468775E-02
 4.554123E-02, 2.465155E-02
 4.560123E-02, 2.461535E-02
 4.566123E-02, 2.457916E-02
 4.572123E-02, 2.454296E-02
 4.578123E-02, 2.450676E-02
 4.584124E-02, 2.447056E-02
 4.590123E-02, 2.443436E-02
 4.596123E-02, 2.439816E-02
 4.602124E-02, 2.436196E-02
 4.608124E-02, 2.432577E-02
 4.614124E-02, 2.428957E-02
 4.620124E-02, 2.425337E-02
 4.626124E-02, 2.421717E-02
 4.632125E-02, 2.418097E-02
 4.638125E-02, 2.414477E-02
 4.644125E-02, 2.410857E-02
 4.650125E-02, 2.407238E-02
