Distance,Pressure
 5.160138E-03, 4.946709E-02
 5.220140E-03, 4.942583E-02
 5.280142E-03, 4.938455E-02
 5.340143E-03, 4.934328E-02
 5.400145E-03, 4.930201E-02
 5.460146E-03, 4.926074E-02
 5.520148E-03, 4.921947E-02
 5.580150E-03, 4.917820E-02
 5.640151E-03, 4.913693E-02
 5.700153E-03, 4.909566E-02
 5.760154E-03, 4.905439E-02
 5.820156E-03, 4.901312E-02
 5.880157E-03, 4.897185E-02
 5.940159E-03, 4.893058E-02
 6.000161E-03, 4.888931E-02
 6.060163E-03, 4.884803E-02
 6.120164E-03, 4.880676E-02
 6.180166E-03, 4.876550E-02
 6.240167E-03, 4.872423E-02
 6.300169E-03, 4.868296E-02
 6.360170E-03, 4.864169E-02
 6.420172E-03, 4.860042E-02
 6.480174E-03, 4.855914E-02
 6.540175E-03, 4.851788E-02
 6.600177E-03, 4.847660E-02
 6.660179E-03, 4.843533E-02
 6.720180E-03, 4.839406E-02
 6.780182E-03, 4.835279E-02
 6.840183E-03, 4.831247E-02
 6.900185E-03, 4.827268E-02
 6.960187E-03, 4.823288E-02
 7.020188E-03, 4.819308E-02
 7.080190E-03, 4.815329E-02
 7.140191E-03, 4.811350E-02
 7.200193E-03, 4.807370E-02
 7.260195E-03, 4.803390E-02
 7.320196E-03, 4.799410E-02
 7.380198E-03, 4.795431E-02
 7.440200E-03, 4.791451E-02
 7.500201E-03, 4.787472E-02
 7.560202E-03, 4.783492E-02
 7.620204E-03, 4.779512E-02
 7.680206E-03, 4.775533E-02
 7.740207E-03, 4.771553E-02
 7.800209E-03, 4.767574E-02
 7.860211E-03, 4.763594E-02
 7.920212E-03, 4.759615E-02
 7.980214E-03, 4.755635E-02
 8.040216E-03, 4.751655E-02
 8.100217E-03, 4.747676E-02
 8.160219E-03, 4.743696E-02
 8.220220E-03, 4.739717E-02
 8.280222E-03, 4.735737E-02
 8.340224E-03, 4.731757E-02
 8.400225E-03, 4.727778E-02
 8.460226E-03, 4.723798E-02
 8.520229E-03, 4.719818E-02
 8.580230E-03, 4.715839E-02
 8.640232E-03, 4.711860E-02
 8.700233E-03, 4.707880E-02
 8.760235E-03, 4.703900E-02
 8.820237E-03, 4.699920E-02
 8.880238E-03, 4.695941E-02
 8.940239E-03, 4.691961E-02
 9.000241E-03, 4.687982E-02
 9.060243E-03, 4.684002E-02
 9.120245E-03, 4.680023E-02
 9.180246E-03, 4.676043E-02
 9.240247E-03, 4.672063E-02
 9.300249E-03, 4.668144E-02
 9.360251E-03, 4.664273E-02
 9.420252E-03, 4.660403E-02
 9.480254E-03, 4.656532E-02
 9.540256E-03, 4.652662E-02
 9.600258E-03, 4.648791E-02
 9.660259E-03, 4.644921E-02
 9.720260E-03, 4.641050E-02
 9.780263E-03, 4.637180E-02
 9.840264E-03, 4.633309E-02
 9.900265E-03, 4.629439E-02
 9.960267E-03, 4.625568E-02
 1.002027E-02, 4.621698E-02
 1.008027E-02, 4.617827E-02
 1.014027E-02, 4.613957E-02
 1.020027E-02, 4.610087E-02
 1.026028E-02, 4.606216E-02
 1.032028E-02, 4.602345E-02
 1.038028E-02, 4.598475E-02
 1.044028E-02, 4.594604E-02
 1.050028E-02, 4.590734E-02
 1.056028E-02, 4.586864E-02
 1.062028E-02, 4.582993E-02
 1.068029E-02, 4.579122E-02
 1.074029E-02, 4.575252E-02
 1.080029E-02, 4.571381E-02
 1.086029E-02, 4.567511E-02
 1.092029E-02, 4.563640E-02
 1.098029E-02, 4.559770E-02
 1.104030E-02, 4.555900E-02
 1.110030E-02, 4.552029E-02
 1.116030E-02, 4.548158E-02
 1.122030E-02, 4.544288E-02
 1.128030E-02, 4.540418E-02
 1.134030E-02, 4.536547E-02
 1.140031E-02, 4.532677E-02
 1.146031E-02, 4.528807E-02
 1.152031E-02, 4.524936E-02
 1.158031E-02, 4.521065E-02
 1.164031E-02, 4.517194E-02
 1.170031E-02, 4.513324E-02
 1.176031E-02, 4.509453E-02
 1.182032E-02, 4.505583E-02
 1.188032E-02, 4.501713E-02
 1.194032E-02, 4.497842E-02
 1.200032E-02, 4.493999E-02
 1.206032E-02, 4.490210E-02
 1.212033E-02, 4.486420E-02
 1.218033E-02, 4.482630E-02
 1.224033E-02, 4.478840E-02
 1.230033E-02, 4.475050E-02
 1.236033E-02, 4.471260E-02
 1.242033E-02, 4.467470E-02
 1.248033E-02, 4.463680E-02
 1.254034E-02, 4.459890E-02
 1.260034E-02, 4.456100E-02
 1.266034E-02, 4.452310E-02
 1.272034E-02, 4.448520E-02
 1.278034E-02, 4.444730E-02
 1.284034E-02, 4.440941E-02
 1.290035E-02, 4.437151E-02
 1.296035E-02, 4.433361E-02
 1.302035E-02, 4.429571E-02
 1.308035E-02, 4.425781E-02
 1.314035E-02, 4.421991E-02
 1.320035E-02, 4.418201E-02
 1.326036E-02, 4.414411E-02
 1.332036E-02, 4.410622E-02
 1.338036E-02, 4.406831E-02
 1.344036E-02, 4.403041E-02
 1.350036E-02, 4.399252E-02
 1.356036E-02, 4.395462E-02
 1.362037E-02, 4.391671E-02
 1.368037E-02, 4.387882E-02
 1.374037E-02, 4.384092E-02
 1.380037E-02, 4.380302E-02
 1.386037E-02, 4.376512E-02
 1.392037E-02, 4.372722E-02
 1.398038E-02, 4.368932E-02
 1.404038E-02, 4.365142E-02
 1.410038E-02, 4.361352E-02
 1.416038E-02, 4.357563E-02
 1.422038E-02, 4.353773E-02
 1.428038E-02, 4.349983E-02
 1.434038E-02, 4.346193E-02
 1.440039E-02, 4.342403E-02
 1.446039E-02, 4.338613E-02
 1.452039E-02, 4.334823E-02
 1.458039E-02, 4.331033E-02
 1.464039E-02, 4.327243E-02
 1.470039E-02, 4.323453E-02
 1.476040E-02, 4.319663E-02
 1.482040E-02, 4.315874E-02
 1.488040E-02, 4.312084E-02
 1.494040E-02, 4.308294E-02
 1.500040E-02, 4.304540E-02
 1.506040E-02, 4.300808E-02
 1.512040E-02, 4.297077E-02
 1.518041E-02, 4.293346E-02
 1.524041E-02, 4.289614E-02
 1.530041E-02, 4.285883E-02
 1.536041E-02, 4.282152E-02
 1.542041E-02, 4.278420E-02
 1.548041E-02, 4.274689E-02
 1.554042E-02, 4.270957E-02
 1.560042E-02, 4.267226E-02
 1.566042E-02, 4.263495E-02
 1.572042E-02, 4.259763E-02
 1.578042E-02, 4.256032E-02
 1.584042E-02, 4.252301E-02
 1.590043E-02, 4.248569E-02
 1.596043E-02, 4.244838E-02
 1.602043E-02, 4.241107E-02
 1.608043E-02, 4.237375E-02
 1.614043E-02, 4.233644E-02
 1.620043E-02, 4.229913E-02
 1.626044E-02, 4.226181E-02
 1.632044E-02, 4.222450E-02
 1.638044E-02, 4.218718E-02
 1.644044E-02, 4.214987E-02
 1.650044E-02, 4.211256E-02
 1.656044E-02, 4.207525E-02
 1.662045E-02, 4.203793E-02
 1.668045E-02, 4.200062E-02
 1.674045E-02, 4.196330E-02
 1.680045E-02, 4.192599E-02
 1.686045E-02, 4.188868E-02
 1.692045E-02, 4.185136E-02
 1.698046E-02, 4.181405E-02
 1.704046E-02, 4.177673E-02
 1.710046E-02, 4.173942E-02
 1.716046E-02, 4.170211E-02
 1.722046E-02, 4.166479E-02
 1.728046E-02, 4.162748E-02
 1.734046E-02, 4.159017E-02
 1.740047E-02, 4.155285E-02
 1.746047E-02, 4.151554E-02
 1.752047E-02, 4.147822E-02
 1.758047E-02, 4.144092E-02
 1.764047E-02, 4.140360E-02
 1.770047E-02, 4.136628E-02
 1.776048E-02, 4.132897E-02
 1.782048E-02, 4.129165E-02
 1.788048E-02, 4.125434E-02
 1.794048E-02, 4.121703E-02
 1.800048E-02, 4.117972E-02
 1.806048E-02, 4.114240E-02
 1.812049E-02, 4.110509E-02
 1.818049E-02, 4.106778E-02
 1.824049E-02, 4.103046E-02
 1.830049E-02, 4.099353E-02
 1.836049E-02, 4.095663E-02
 1.842049E-02, 4.091973E-02
 1.848049E-02, 4.088283E-02
 1.854050E-02, 4.084593E-02
 1.860050E-02, 4.080904E-02
 1.866050E-02, 4.077214E-02
 1.872050E-02, 4.073524E-02
 1.878050E-02, 4.069834E-02
 1.884050E-02, 4.066144E-02
 1.890051E-02, 4.062454E-02
 1.896051E-02, 4.058765E-02
 1.902051E-02, 4.055075E-02
 1.908051E-02, 4.051385E-02
 1.914051E-02, 4.047695E-02
 1.920052E-02, 4.044005E-02
 1.926052E-02, 4.040315E-02
 1.932052E-02, 4.036626E-02
 1.938052E-02, 4.032936E-02
 1.944052E-02, 4.029246E-02
 1.950052E-02, 4.025556E-02
 1.956053E-02, 4.021867E-02
 1.962053E-02, 4.018176E-02
 1.968053E-02, 4.014487E-02
 1.974053E-02, 4.010797E-02
 1.980053E-02, 4.007107E-02
 1.986053E-02, 4.003417E-02
 1.992053E-02, 3.999728E-02
 1.998053E-02, 3.996038E-02
 2.004054E-02, 3.992348E-02
 2.010054E-02, 3.988658E-02
 2.016054E-02, 3.984968E-02
 2.022054E-02, 3.981278E-02
 2.028054E-02, 3.977589E-02
 2.034055E-02, 3.973899E-02
 2.040055E-02, 3.970209E-02
 2.046055E-02, 3.966519E-02
 2.052055E-02, 3.962829E-02
 2.058055E-02, 3.959139E-02
 2.064055E-02, 3.955450E-02
 2.070056E-02, 3.951760E-02
 2.076056E-02, 3.948070E-02
 2.082056E-02, 3.944380E-02
 2.088056E-02, 3.940690E-02
 2.094056E-02, 3.937000E-02
 2.100056E-02, 3.933311E-02
 2.106057E-02, 3.929621E-02
 2.112057E-02, 3.925931E-02
 2.118057E-02, 3.922241E-02
 2.124057E-02, 3.918551E-02
 2.130057E-02, 3.914861E-02
 2.136057E-02, 3.911172E-02
 2.142057E-02, 3.907482E-02
 2.148058E-02, 3.903792E-02
 2.154058E-02, 3.900102E-02
 2.160058E-02, 3.896412E-02
 2.166058E-02, 3.892722E-02
 2.172058E-02, 3.889032E-02
 2.178058E-02, 3.885343E-02
 2.184059E-02, 3.881653E-02
 2.190059E-02, 3.877985E-02
 2.196059E-02, 3.874323E-02
 2.202059E-02, 3.870662E-02
 2.208059E-02, 3.867001E-02
 2.214059E-02, 3.863339E-02
 2.220060E-02, 3.859678E-02
 2.226060E-02, 3.856017E-02
 2.232060E-02, 3.852355E-02
 2.238060E-02, 3.848694E-02
 2.244060E-02, 3.845033E-02
 2.250060E-02, 3.841372E-02
 2.256060E-02, 3.837710E-02
 2.262061E-02, 3.834049E-02
 2.268061E-02, 3.830388E-02
 2.274061E-02, 3.826727E-02
 2.280061E-02, 3.823065E-02
 2.286061E-02, 3.819404E-02
 2.292061E-02, 3.815743E-02
 2.298062E-02, 3.812082E-02
 2.304062E-02, 3.808421E-02
 2.310062E-02, 3.804759E-02
 2.316062E-02, 3.801098E-02
 2.322062E-02, 3.797437E-02
 2.328062E-02, 3.793775E-02
 2.334063E-02, 3.790114E-02
 2.340063E-02, 3.786453E-02
 2.346063E-02, 3.782792E-02
 2.352063E-02, 3.779130E-02
 2.358063E-02, 3.775469E-02
 2.364063E-02, 3.771808E-02
 2.370064E-02, 3.768147E-02
 2.376064E-02, 3.764485E-02
 2.382064E-02, 3.760824E-02
 2.388064E-02, 3.757163E-02
 2.394064E-02, 3.753501E-02
 2.400064E-02, 3.749840E-02
 2.406065E-02, 3.746179E-02
 2.412065E-02, 3.742518E-02
 2.418065E-02, 3.738856E-02
 2.424065E-02, 3.735195E-02
 2.430065E-02, 3.731534E-02
 2.436065E-02, 3.727873E-02
 2.442065E-02, 3.724211E-02
 2.448066E-02, 3.720550E-02
 2.454066E-02, 3.716889E-02
 2.460066E-02, 3.713227E-02
 2.466066E-02, 3.709566E-02
 2.472066E-02, 3.705905E-02
 2.478066E-02, 3.702244E-02
 2.484067E-02, 3.698583E-02
 2.490067E-02, 3.694921E-02
 2.496067E-02, 3.691260E-02
 2.502067E-02, 3.687599E-02
 2.508067E-02, 3.683938E-02
 2.514067E-02, 3.680276E-02
 2.520068E-02, 3.676615E-02
 2.526068E-02, 3.672954E-02
 2.532068E-02, 3.669292E-02
 2.538068E-02, 3.665631E-02
 2.544068E-02, 3.661970E-02
 2.550068E-02, 3.658309E-02
 2.556068E-02, 3.654647E-02
 2.562069E-02, 3.650986E-02
 2.568069E-02, 3.647325E-02
 2.574069E-02, 3.643664E-02
 2.580069E-02, 3.640002E-02
 2.586069E-02, 3.636352E-02
 2.592070E-02, 3.632710E-02
 2.598070E-02, 3.629068E-02
 2.604070E-02, 3.625425E-02
 2.610070E-02, 3.621783E-02
 2.616070E-02, 3.618141E-02
 2.622070E-02, 3.614499E-02
 2.628070E-02, 3.610856E-02
 2.634071E-02, 3.607214E-02
 2.640071E-02, 3.603572E-02
 2.646071E-02, 3.599929E-02
 2.652071E-02, 3.596287E-02
 2.658071E-02, 3.592645E-02
 2.664072E-02, 3.589003E-02
 2.670072E-02, 3.585361E-02
 2.676072E-02, 3.581718E-02
 2.682072E-02, 3.578077E-02
 2.688072E-02, 3.574434E-02
 2.694072E-02, 3.570792E-02
 2.700073E-02, 3.567149E-02
 2.706072E-02, 3.563508E-02
 2.712073E-02, 3.559865E-02
 2.718073E-02, 3.556223E-02
 2.724073E-02, 3.552581E-02
 2.730073E-02, 3.548939E-02
 2.736073E-02, 3.545297E-02
 2.742073E-02, 3.541654E-02
 2.748074E-02, 3.538012E-02
 2.754074E-02, 3.534370E-02
 2.760074E-02, 3.530728E-02
 2.766074E-02, 3.527085E-02
 2.772074E-02, 3.523443E-02
 2.778075E-02, 3.519801E-02
 2.784075E-02, 3.516159E-02
 2.790075E-02, 3.512517E-02
 2.796075E-02, 3.508874E-02
 2.802075E-02, 3.505232E-02
 2.808075E-02, 3.501590E-02
 2.814076E-02, 3.497948E-02
 2.820076E-02, 3.494306E-02
 2.826076E-02, 3.490663E-02
 2.832076E-02, 3.487021E-02
 2.838076E-02, 3.483379E-02
 2.844076E-02, 3.479737E-02
 2.850076E-02, 3.476095E-02
 2.856077E-02, 3.472453E-02
 2.862077E-02, 3.468810E-02
 2.868077E-02, 3.465168E-02
 2.874077E-02, 3.461526E-02
 2.880077E-02, 3.457884E-02
 2.886077E-02, 3.454242E-02
 2.892078E-02, 3.450599E-02
 2.898078E-02, 3.446957E-02
 2.904078E-02, 3.443315E-02
 2.910078E-02, 3.439673E-02
 2.916078E-02, 3.436030E-02
 2.922078E-02, 3.432388E-02
 2.928079E-02, 3.428746E-02
 2.934079E-02, 3.425104E-02
 2.940079E-02, 3.421462E-02
 2.946079E-02, 3.417819E-02
 2.952079E-02, 3.414177E-02
 2.958079E-02, 3.410535E-02
 2.964080E-02, 3.406893E-02
 2.970080E-02, 3.403251E-02
 2.976080E-02, 3.399608E-02
 2.982080E-02, 3.395966E-02
 2.988080E-02, 3.392324E-02
 2.994080E-02, 3.388682E-02
 3.000081E-02, 3.385040E-02
 3.006081E-02, 3.381397E-02
 3.012081E-02, 3.377755E-02
 3.018081E-02, 3.374113E-02
 3.024081E-02, 3.370548E-02
 3.030081E-02, 3.367008E-02
 3.036081E-02, 3.363468E-02
 3.042082E-02, 3.359928E-02
 3.048082E-02, 3.356388E-02
 3.054082E-02, 3.352848E-02
 3.060082E-02, 3.349309E-02
 3.066082E-02, 3.345769E-02
 3.072082E-02, 3.342229E-02
 3.078083E-02, 3.338689E-02
 3.084083E-02, 3.335150E-02
 3.090083E-02, 3.331610E-02
 3.096083E-02, 3.328070E-02
 3.102083E-02, 3.324530E-02
 3.108083E-02, 3.320991E-02
 3.114084E-02, 3.317451E-02
 3.120084E-02, 3.313911E-02
 3.126084E-02, 3.310371E-02
 3.132084E-02, 3.306831E-02
 3.138084E-02, 3.303292E-02
 3.144084E-02, 3.299752E-02
 3.150085E-02, 3.296212E-02
 3.156085E-02, 3.292672E-02
 3.162085E-02, 3.289133E-02
 3.168085E-02, 3.285592E-02
 3.174085E-02, 3.282053E-02
 3.180085E-02, 3.278513E-02
 3.186085E-02, 3.274973E-02
 3.192086E-02, 3.271433E-02
 3.198086E-02, 3.267894E-02
 3.204086E-02, 3.264354E-02
 3.210086E-02, 3.260814E-02
 3.216086E-02, 3.257274E-02
 3.222086E-02, 3.253734E-02
 3.228087E-02, 3.250195E-02
 3.234087E-02, 3.246655E-02
 3.240087E-02, 3.243115E-02
 3.246087E-02, 3.239575E-02
 3.252087E-02, 3.236036E-02
 3.258087E-02, 3.232496E-02
 3.264087E-02, 3.228956E-02
 3.270088E-02, 3.225416E-02
 3.276088E-02, 3.221877E-02
 3.282088E-02, 3.218337E-02
 3.288088E-02, 3.214797E-02
 3.294088E-02, 3.211257E-02
 3.300089E-02, 3.207717E-02
 3.306089E-02, 3.204177E-02
 3.312089E-02, 3.200638E-02
 3.318089E-02, 3.197098E-02
 3.324089E-02, 3.193558E-02
 3.330089E-02, 3.190018E-02
 3.336089E-02, 3.186478E-02
 3.342089E-02, 3.182939E-02
 3.348090E-02, 3.179399E-02
 3.354090E-02, 3.175859E-02
 3.360090E-02, 3.172319E-02
 3.366090E-02, 3.168780E-02
 3.372090E-02, 3.165240E-02
 3.378091E-02, 3.161700E-02
 3.384091E-02, 3.158160E-02
 3.390091E-02, 3.154621E-02
 3.396091E-02, 3.151081E-02
 3.402091E-02, 3.147541E-02
 3.408092E-02, 3.144001E-02
 3.414091E-02, 3.140461E-02
 3.420092E-02, 3.136922E-02
 3.426092E-02, 3.133382E-02
 3.432092E-02, 3.129842E-02
 3.438092E-02, 3.126302E-02
 3.444092E-02, 3.122762E-02
 3.450093E-02, 3.119223E-02
 3.456093E-02, 3.115683E-02
 3.462093E-02, 3.112143E-02
 3.468093E-02, 3.108603E-02
 3.474093E-02, 3.105064E-02
 3.480093E-02, 3.101524E-02
 3.486094E-02, 3.097984E-02
 3.492093E-02, 3.094444E-02
 3.498094E-02, 3.090904E-02
 3.504094E-02, 3.087369E-02
 3.510094E-02, 3.083836E-02
 3.516094E-02, 3.080303E-02
 3.522094E-02, 3.076770E-02
 3.528095E-02, 3.073237E-02
 3.534095E-02, 3.069704E-02
 3.540095E-02, 3.066171E-02
 3.546095E-02, 3.062638E-02
 3.552095E-02, 3.059105E-02
 3.558096E-02, 3.055572E-02
 3.564095E-02, 3.052039E-02
 3.570096E-02, 3.048506E-02
 3.576096E-02, 3.044973E-02
 3.582096E-02, 3.041440E-02
 3.588096E-02, 3.037907E-02
 3.594096E-02, 3.034374E-02
 3.600096E-02, 3.030841E-02
 3.606097E-02, 3.027308E-02
 3.612097E-02, 3.023775E-02
 3.618097E-02, 3.020242E-02
 3.624097E-02, 3.016709E-02
 3.630097E-02, 3.013176E-02
 3.636098E-02, 3.009643E-02
 3.642097E-02, 3.006110E-02
 3.648098E-02, 3.002577E-02
 3.654098E-02, 2.999044E-02
 3.660098E-02, 2.995511E-02
 3.666098E-02, 2.991978E-02
 3.672098E-02, 2.988445E-02
 3.678099E-02, 2.984912E-02
 3.684099E-02, 2.981379E-02
 3.690099E-02, 2.977846E-02
 3.696099E-02, 2.974313E-02
 3.702099E-02, 2.970780E-02
 3.708100E-02, 2.967247E-02
 3.714100E-02, 2.963714E-02
 3.720099E-02, 2.960180E-02
 3.726100E-02, 2.956647E-02
 3.732100E-02, 2.953115E-02
 3.738100E-02, 2.949582E-02
 3.744100E-02, 2.946049E-02
 3.750100E-02, 2.942516E-02
 3.756101E-02, 2.938982E-02
 3.762101E-02, 2.935450E-02
 3.768101E-02, 2.931917E-02
 3.774101E-02, 2.928384E-02
 3.780101E-02, 2.924851E-02
 3.786102E-02, 2.921318E-02
 3.792102E-02, 2.917784E-02
 3.798102E-02, 2.914251E-02
 3.804102E-02, 2.910718E-02
 3.810102E-02, 2.907185E-02
 3.816102E-02, 2.903652E-02
 3.822102E-02, 2.900119E-02
 3.828103E-02, 2.896586E-02
 3.834103E-02, 2.893053E-02
 3.840103E-02, 2.889520E-02
 3.846103E-02, 2.885987E-02
 3.852103E-02, 2.882454E-02
 3.858104E-02, 2.878921E-02
 3.864104E-02, 2.875388E-02
 3.870104E-02, 2.871855E-02
 3.876104E-02, 2.868322E-02
 3.882104E-02, 2.864789E-02
 3.888104E-02, 2.861256E-02
 3.894104E-02, 2.857723E-02
 3.900104E-02, 2.854190E-02
 3.906105E-02, 2.850657E-02
 3.912105E-02, 2.847124E-02
 3.918105E-02, 2.843591E-02
 3.924105E-02, 2.840058E-02
 3.930105E-02, 2.836525E-02
 3.936106E-02, 2.832992E-02
 3.942106E-02, 2.829459E-02
 3.948106E-02, 2.825926E-02
 3.954106E-02, 2.822393E-02
 3.960106E-02, 2.818860E-02
 3.966106E-02, 2.815327E-02
 3.972106E-02, 2.811794E-02
 3.978107E-02, 2.808261E-02
 3.984107E-02, 2.804678E-02
 3.990107E-02, 2.801059E-02
 3.996107E-02, 2.797440E-02
 4.002107E-02, 2.793820E-02
 4.008108E-02, 2.790201E-02
 4.014108E-02, 2.786582E-02
 4.020108E-02, 2.782962E-02
 4.026108E-02, 2.779343E-02
 4.032108E-02, 2.775723E-02
 4.038108E-02, 2.772104E-02
 4.044108E-02, 2.768485E-02
 4.050108E-02, 2.764865E-02
 4.056109E-02, 2.761246E-02
 4.062109E-02, 2.757627E-02
 4.068109E-02, 2.754007E-02
 4.074109E-02, 2.750388E-02
 4.080109E-02, 2.746769E-02
 4.086110E-02, 2.743149E-02
 4.092110E-02, 2.739530E-02
 4.098110E-02, 2.735911E-02
 4.104110E-02, 2.732291E-02
 4.110110E-02, 2.728672E-02
 4.116111E-02, 2.725052E-02
 4.122110E-02, 2.721433E-02
 4.128111E-02, 2.717814E-02
 4.134111E-02, 2.714194E-02
 4.140111E-02, 2.710575E-02
 4.146111E-02, 2.706956E-02
 4.152111E-02, 2.703336E-02
 4.158111E-02, 2.699717E-02
 4.164112E-02, 2.696098E-02
 4.170112E-02, 2.692478E-02
 4.176112E-02, 2.688859E-02
 4.182112E-02, 2.685240E-02
 4.188112E-02, 2.681620E-02
 4.194112E-02, 2.678001E-02
 4.200112E-02, 2.674381E-02
 4.206113E-02, 2.670762E-02
 4.212113E-02, 2.667143E-02
 4.218113E-02, 2.663523E-02
 4.224113E-02, 2.659904E-02
 4.230113E-02, 2.656285E-02
 4.236114E-02, 2.652665E-02
 4.242114E-02, 2.649046E-02
 4.248114E-02, 2.645427E-02
 4.254115E-02, 2.641807E-02
 4.260115E-02, 2.638188E-02
 4.266115E-02, 2.634568E-02
 4.272115E-02, 2.630949E-02
 4.278115E-02, 2.627330E-02
 4.284115E-02, 2.623710E-02
 4.290115E-02, 2.620091E-02
 4.296115E-02, 2.616471E-02
 4.302116E-02, 2.612852E-02
 4.308116E-02, 2.609233E-02
 4.314116E-02, 2.605614E-02
 4.320116E-02, 2.601994E-02
 4.326116E-02, 2.598375E-02
 4.332117E-02, 2.594755E-02
 4.338117E-02, 2.591136E-02
 4.344117E-02, 2.587517E-02
 4.350117E-02, 2.583897E-02
 4.356117E-02, 2.580278E-02
 4.362117E-02, 2.576659E-02
 4.368117E-02, 2.573039E-02
 4.374118E-02, 2.569420E-02
 4.380118E-02, 2.565801E-02
 4.386118E-02, 2.562181E-02
 4.392118E-02, 2.558562E-02
 4.398118E-02, 2.554942E-02
 4.404118E-02, 2.551323E-02
 4.410119E-02, 2.547704E-02
 4.416119E-02, 2.544084E-02
 4.422119E-02, 2.540467E-02
 4.428119E-02, 2.536850E-02
 4.434119E-02, 2.533233E-02
 4.440119E-02, 2.529616E-02
 4.446120E-02, 2.525999E-02
 4.452120E-02, 2.522382E-02
 4.458120E-02, 2.518765E-02
 4.464120E-02, 2.515148E-02
 4.470120E-02, 2.511531E-02
 4.476120E-02, 2.507914E-02
 4.482120E-02, 2.504297E-02
 4.488121E-02, 2.500680E-02
 4.494121E-02, 2.497062E-02
 4.500121E-02, 2.493446E-02
 4.506122E-02, 2.489829E-02
 4.512121E-02, 2.486211E-02
 4.518121E-02, 2.482594E-02
 4.524121E-02, 2.478977E-02
 4.530122E-02, 2.475360E-02
 4.536122E-02, 2.471743E-02
 4.542122E-02, 2.468126E-02
 4.548122E-02, 2.464509E-02
 4.554123E-02, 2.460892E-02
 4.560123E-02, 2.457275E-02
 4.566123E-02, 2.453658E-02
 4.572123E-02, 2.450041E-02
 4.578123E-02, 2.446424E-02
 4.584124E-02, 2.442807E-02
 4.590123E-02, 2.439190E-02
 4.596123E-02, 2.435573E-02
 4.602124E-02, 2.431956E-02
 4.608124E-02, 2.428339E-02
 4.614124E-02, 2.424722E-02
 4.620124E-02, 2.421105E-02
 4.626124E-02, 2.417488E-02
 4.632125E-02, 2.413871E-02
 4.638125E-02, 2.410254E-02
 4.644125E-02, 2.406637E-02
 4.650125E-02, 2.403020E-02
