Distance,Pressure
 4.656125E-02, 2.402531E-02
 4.662126E-02, 2.398912E-02
 4.668126E-02, 2.395293E-02
 4.674126E-02, 2.391674E-02
 4.680126E-02, 2.388055E-02
 4.686126E-02, 2.384435E-02
 4.692126E-02, 2.380816E-02
 4.698126E-02, 2.377197E-02
 4.704127E-02, 2.373578E-02
 4.710127E-02, 2.369959E-02
 4.716127E-02, 2.366339E-02
 4.722127E-02, 2.362720E-02
 4.728127E-02, 2.359101E-02
 4.734127E-02, 2.355482E-02
 4.740128E-02, 2.351863E-02
 4.746128E-02, 2.348243E-02
 4.752128E-02, 2.344624E-02
 4.758128E-02, 2.341005E-02
 4.764128E-02, 2.337386E-02
 4.770128E-02, 2.333767E-02
 4.776128E-02, 2.330147E-02
 4.782129E-02, 2.326528E-02
 4.788129E-02, 2.322909E-02
 4.794129E-02, 2.319290E-02
 4.800129E-02, 2.315671E-02
 4.806129E-02, 2.312052E-02
 4.812130E-02, 2.308432E-02
 4.818130E-02, 2.304814E-02
 4.824130E-02, 2.301196E-02
 4.830130E-02, 2.297578E-02
 4.836130E-02, 2.293960E-02
 4.842130E-02, 2.290342E-02
 4.848130E-02, 2.286724E-02
 4.854131E-02, 2.283106E-02
 4.860131E-02, 2.279489E-02
 4.866131E-02, 2.275871E-02
 4.872131E-02, 2.272253E-02
 4.878131E-02, 2.268635E-02
 4.884131E-02, 2.265017E-02
 4.890132E-02, 2.261399E-02
 4.896132E-02, 2.257781E-02
 4.902132E-02, 2.254163E-02
 4.908132E-02, 2.250545E-02
 4.914132E-02, 2.246927E-02
 4.920132E-02, 2.243310E-02
 4.926132E-02, 2.239692E-02
 4.932133E-02, 2.236074E-02
 4.938133E-02, 2.232456E-02
 4.944133E-02, 2.228838E-02
 4.950133E-02, 2.225220E-02
 4.956133E-02, 2.221602E-02
 4.962133E-02, 2.217984E-02
 4.968134E-02, 2.214367E-02
 4.974134E-02, 2.210749E-02
 4.980134E-02, 2.207131E-02
 4.986134E-02, 2.203513E-02
 4.992134E-02, 2.199895E-02
 4.998134E-02, 2.196277E-02
 5.004134E-02, 2.192659E-02
 5.010135E-02, 2.189041E-02
 5.016135E-02, 2.185423E-02
 5.022135E-02, 2.181805E-02
 5.028135E-02, 2.178187E-02
 5.034135E-02, 2.174570E-02
 5.040136E-02, 2.170952E-02
 5.046136E-02, 2.167334E-02
 5.052136E-02, 2.163716E-02
 5.058136E-02, 2.160098E-02
 5.064136E-02, 2.156480E-02
 5.070136E-02, 2.152862E-02
 5.076136E-02, 2.149244E-02
 5.082137E-02, 2.145627E-02
 5.088137E-02, 2.142009E-02
 5.094137E-02, 2.138391E-02
 5.100137E-02, 2.134773E-02
 5.106137E-02, 2.131155E-02
 5.112137E-02, 2.127537E-02
 5.118138E-02, 2.123919E-02
 5.124138E-02, 2.120301E-02
 5.130138E-02, 2.116683E-02
 5.136138E-02, 2.113065E-02
 5.142138E-02, 2.109447E-02
 5.148138E-02, 2.105830E-02
 5.154138E-02, 2.102212E-02
 5.160139E-02, 2.098594E-02
 5.166139E-02, 2.094976E-02
 5.172139E-02, 2.091358E-02
 5.178139E-02, 2.087741E-02
 5.184139E-02, 2.084124E-02
 5.190140E-02, 2.080506E-02
 5.196140E-02, 2.076890E-02
 5.202140E-02, 2.073272E-02
 5.208140E-02, 2.069655E-02
 5.214140E-02, 2.066038E-02
 5.220141E-02, 2.062421E-02
 5.226140E-02, 2.058804E-02
 5.232141E-02, 2.055187E-02
 5.238141E-02, 2.051570E-02
 5.244141E-02, 2.047953E-02
 5.250141E-02, 2.044336E-02
 5.256141E-02, 2.040719E-02
 5.262142E-02, 2.037102E-02
 5.268142E-02, 2.033485E-02
 5.274142E-02, 2.029868E-02
 5.280142E-02, 2.026251E-02
 5.286142E-02, 2.022634E-02
 5.292142E-02, 2.019016E-02
 5.298143E-02, 2.015399E-02
 5.304142E-02, 2.011782E-02
 5.310143E-02, 2.008165E-02
 5.316143E-02, 2.004548E-02
 5.322143E-02, 2.000931E-02
 5.328143E-02, 1.997314E-02
 5.334144E-02, 1.993697E-02
 5.340144E-02, 1.990080E-02
 5.346144E-02, 1.986463E-02
 5.352144E-02, 1.982846E-02
 5.358144E-02, 1.979229E-02
 5.364144E-02, 1.975612E-02
 5.370144E-02, 1.971995E-02
 5.376144E-02, 1.968378E-02
 5.382145E-02, 1.964761E-02
 5.388145E-02, 1.961144E-02
 5.394145E-02, 1.957526E-02
 5.400145E-02, 1.953910E-02
 5.406145E-02, 1.950292E-02
 5.412146E-02, 1.946675E-02
 5.418146E-02, 1.943058E-02
 5.424146E-02, 1.939441E-02
 5.430146E-02, 1.935824E-02
 5.436146E-02, 1.932207E-02
 5.442146E-02, 1.928590E-02
 5.448146E-02, 1.924973E-02
 5.454146E-02, 1.921356E-02
 5.460147E-02, 1.917739E-02
 5.466147E-02, 1.914122E-02
 5.472147E-02, 1.910505E-02
 5.478147E-02, 1.906888E-02
 5.484147E-02, 1.903271E-02
 5.490147E-02, 1.899654E-02
 5.496148E-02, 1.896037E-02
 5.502148E-02, 1.892420E-02
 5.508148E-02, 1.888803E-02
 5.514148E-02, 1.885186E-02
 5.520149E-02, 1.881570E-02
 5.526149E-02, 1.877953E-02
 5.532149E-02, 1.874336E-02
 5.538149E-02, 1.870720E-02
 5.544149E-02, 1.867103E-02
 5.550149E-02, 1.863487E-02
 5.556149E-02, 1.859870E-02
 5.562149E-02, 1.856253E-02
 5.568150E-02, 1.852637E-02
 5.574150E-02, 1.849020E-02
 5.580150E-02, 1.845404E-02
 5.586150E-02, 1.841787E-02
 5.592150E-02, 1.838171E-02
 5.598151E-02, 1.834554E-02
 5.604151E-02, 1.830938E-02
 5.610151E-02, 1.827321E-02
 5.616151E-02, 1.823704E-02
 5.622151E-02, 1.820088E-02
 5.628151E-02, 1.816471E-02
 5.634151E-02, 1.812855E-02
 5.640152E-02, 1.809238E-02
 5.646152E-02, 1.805621E-02
 5.652152E-02, 1.802005E-02
 5.658152E-02, 1.798388E-02
 5.664152E-02, 1.794772E-02
 5.670153E-02, 1.791155E-02
 5.676153E-02, 1.787538E-02
 5.682153E-02, 1.783922E-02
 5.688153E-02, 1.780305E-02
 5.694153E-02, 1.776689E-02
 5.700153E-02, 1.773072E-02
 5.706153E-02, 1.769456E-02
 5.712153E-02, 1.765839E-02
 5.718154E-02, 1.762222E-02
 5.724154E-02, 1.758606E-02
 5.730154E-02, 1.754989E-02
 5.736154E-02, 1.751373E-02
 5.742154E-02, 1.747756E-02
 5.748154E-02, 1.744139E-02
 5.754155E-02, 1.740523E-02
 5.760155E-02, 1.736906E-02
 5.766155E-02, 1.733290E-02
 5.772155E-02, 1.729673E-02
 5.778155E-02, 1.726056E-02
 5.784155E-02, 1.722440E-02
 5.790155E-02, 1.718823E-02
 5.796156E-02, 1.715207E-02
 5.802156E-02, 1.711590E-02
 5.808156E-02, 1.707974E-02
 5.814156E-02, 1.704358E-02
 5.820156E-02, 1.700742E-02
 5.826157E-02, 1.697125E-02
 5.832157E-02, 1.693509E-02
 5.838157E-02, 1.689893E-02
 5.844157E-02, 1.686277E-02
 5.850157E-02, 1.682661E-02
 5.856157E-02, 1.679045E-02
 5.862157E-02, 1.675428E-02
 5.868158E-02, 1.671812E-02
 5.874158E-02, 1.668196E-02
 5.880158E-02, 1.664580E-02
 5.886158E-02, 1.660964E-02
 5.892158E-02, 1.657347E-02
 5.898159E-02, 1.653731E-02
 5.904159E-02, 1.650115E-02
 5.910159E-02, 1.646499E-02
 5.916159E-02, 1.642883E-02
 5.922159E-02, 1.639266E-02
 5.928160E-02, 1.635650E-02
 5.934159E-02, 1.632034E-02
 5.940159E-02, 1.628418E-02
 5.946160E-02, 1.624802E-02
 5.952160E-02, 1.621186E-02
 5.958160E-02, 1.617569E-02
 5.964160E-02, 1.613953E-02
 5.970161E-02, 1.610337E-02
 5.976161E-02, 1.606721E-02
 5.982161E-02, 1.603105E-02
 5.988161E-02, 1.599488E-02
 5.994161E-02, 1.595872E-02
 6.000162E-02, 1.592256E-02
