Distance,Pressure
 7.380198E-03, 4.675547E-02
 7.440200E-03, 4.671179E-02
 7.500201E-03, 4.666810E-02
 7.560202E-03, 4.662441E-02
 7.620204E-03, 4.658073E-02
 7.680206E-03, 4.653705E-02
 7.740207E-03, 4.649336E-02
 7.800209E-03, 4.644968E-02
 7.860211E-03, 4.640599E-02
 7.920212E-03, 4.636231E-02
 7.980214E-03, 4.631862E-02
 8.040216E-03, 4.627493E-02
 8.100217E-03, 4.623125E-02
 8.160219E-03, 4.618756E-02
 8.220220E-03, 4.614388E-02
 8.280222E-03, 4.610020E-02
 8.340224E-03, 4.605651E-02
 8.400225E-03, 4.601282E-02
 8.460226E-03, 4.596914E-02
 8.520229E-03, 4.592545E-02
 8.580230E-03, 4.588177E-02
 8.640232E-03, 4.583808E-02
 8.700233E-03, 4.579440E-02
 8.760235E-03, 4.575071E-02
 8.820237E-03, 4.570703E-02
 8.880238E-03, 4.566334E-02
 8.940239E-03, 4.561965E-02
 9.000241E-03, 4.557597E-02
 9.060243E-03, 4.553229E-02
 9.120245E-03, 4.548860E-02
 9.180246E-03, 4.544492E-02
 9.240247E-03, 4.540123E-02
 9.300249E-03, 4.535754E-02
 9.360251E-03, 4.531386E-02
 9.420252E-03, 4.527017E-02
 9.480254E-03, 4.522649E-02
 9.540256E-03, 4.518281E-02
 9.600258E-03, 4.513912E-02
 9.660259E-03, 4.509543E-02
 9.720260E-03, 4.505175E-02
 9.780263E-03, 4.500806E-02
 9.840264E-03, 4.496438E-02
 9.900265E-03, 4.492069E-02
 9.960267E-03, 4.487701E-02
 1.002027E-02, 4.483721E-02
 1.008027E-02, 4.479764E-02
 1.014027E-02, 4.475807E-02
 1.020027E-02, 4.471850E-02
 1.026028E-02, 4.467893E-02
 1.032028E-02, 4.463936E-02
 1.038028E-02, 4.459979E-02
 1.044028E-02, 4.456022E-02
 1.050028E-02, 4.452065E-02
 1.056028E-02, 4.448108E-02
 1.062028E-02, 4.444150E-02
 1.068029E-02, 4.440194E-02
 1.074029E-02, 4.436237E-02
 1.080029E-02, 4.432279E-02
 1.086029E-02, 4.428322E-02
 1.092029E-02, 4.424365E-02
 1.098029E-02, 4.420408E-02
 1.104030E-02, 4.416451E-02
 1.110030E-02, 4.412493E-02
 1.116030E-02, 4.408536E-02
 1.122030E-02, 4.404579E-02
 1.128030E-02, 4.400622E-02
 1.134030E-02, 4.396665E-02
 1.140031E-02, 4.392708E-02
 1.146031E-02, 4.388751E-02
 1.152031E-02, 4.384794E-02
 1.158031E-02, 4.380837E-02
 1.164031E-02, 4.376880E-02
 1.170031E-02, 4.372923E-02
 1.176031E-02, 4.368966E-02
 1.182032E-02, 4.365008E-02
 1.188032E-02, 4.361051E-02
 1.194032E-02, 4.357094E-02
 1.200032E-02, 4.353137E-02
 1.206032E-02, 4.349180E-02
 1.212033E-02, 4.345223E-02
 1.218033E-02, 4.341266E-02
 1.224033E-02, 4.337309E-02
 1.230033E-02, 4.333352E-02
 1.236033E-02, 4.329395E-02
 1.242033E-02, 4.325438E-02
 1.248033E-02, 4.321480E-02
 1.254034E-02, 4.317523E-02
 1.260034E-02, 4.313566E-02
 1.266034E-02, 4.309609E-02
 1.272034E-02, 4.305652E-02
 1.278034E-02, 4.301695E-02
 1.284034E-02, 4.297737E-02
 1.290035E-02, 4.293780E-02
 1.296035E-02, 4.289823E-02
 1.302035E-02, 4.285866E-02
 1.308035E-02, 4.281909E-02
 1.314035E-02, 4.277952E-02
 1.320035E-02, 4.273995E-02
 1.326036E-02, 4.270038E-02
 1.332036E-02, 4.266081E-02
 1.338036E-02, 4.262123E-02
 1.344036E-02, 4.258166E-02
 1.350036E-02, 4.254209E-02
 1.356036E-02, 4.250252E-02
 1.362037E-02, 4.246295E-02
 1.368037E-02, 4.242338E-02
 1.374037E-02, 4.238381E-02
 1.380037E-02, 4.234423E-02
 1.386037E-02, 4.230466E-02
 1.392037E-02, 4.226509E-02
 1.398038E-02, 4.222552E-02
 1.404038E-02, 4.218595E-02
 1.410038E-02, 4.214638E-02
 1.416038E-02, 4.210681E-02
 1.422038E-02, 4.206724E-02
 1.428038E-02, 4.202767E-02
 1.434038E-02, 4.198810E-02
 1.440039E-02, 4.194853E-02
 1.446039E-02, 4.190895E-02
 1.452039E-02, 4.186938E-02
 1.458039E-02, 4.182981E-02
 1.464039E-02, 4.179024E-02
 1.470039E-02, 4.175067E-02
 1.476040E-02, 4.171110E-02
 1.482040E-02, 4.167153E-02
 1.488040E-02, 4.163196E-02
 1.494040E-02, 4.159239E-02
 1.500040E-02, 4.155282E-02
 1.506040E-02, 4.151324E-02
 1.512040E-02, 4.147368E-02
 1.518041E-02, 4.143410E-02
 1.524041E-02, 4.139453E-02
 1.530041E-02, 4.135496E-02
 1.536041E-02, 4.131539E-02
 1.542041E-02, 4.127582E-02
 1.548041E-02, 4.123625E-02
 1.554042E-02, 4.119668E-02
 1.560042E-02, 4.115710E-02
 1.566042E-02, 4.111753E-02
 1.572042E-02, 4.107796E-02
 1.578042E-02, 4.103839E-02
 1.584042E-02, 4.099882E-02
 1.590043E-02, 4.095925E-02
 1.596043E-02, 4.091968E-02
 1.602043E-02, 4.088011E-02
 1.608043E-02, 4.084054E-02
 1.614043E-02, 4.080097E-02
 1.620043E-02, 4.076139E-02
 1.626044E-02, 4.072183E-02
 1.632044E-02, 4.068403E-02
 1.638044E-02, 4.064627E-02
 1.644044E-02, 4.060851E-02
 1.650044E-02, 4.057075E-02
 1.656044E-02, 4.053299E-02
 1.662045E-02, 4.049523E-02
 1.668045E-02, 4.045747E-02
 1.674045E-02, 4.041971E-02
 1.680045E-02, 4.038195E-02
 1.686045E-02, 4.034419E-02
 1.692045E-02, 4.030643E-02
 1.698046E-02, 4.026867E-02
 1.704046E-02, 4.023091E-02
 1.710046E-02, 4.019314E-02
 1.716046E-02, 4.015538E-02
 1.722046E-02, 4.011763E-02
 1.728046E-02, 4.007986E-02
 1.734046E-02, 4.004210E-02
 1.740047E-02, 4.000434E-02
 1.746047E-02, 3.996658E-02
 1.752047E-02, 3.992882E-02
 1.758047E-02, 3.989106E-02
 1.764047E-02, 3.985330E-02
 1.770047E-02, 3.981554E-02
 1.776048E-02, 3.977778E-02
 1.782048E-02, 3.974002E-02
 1.788048E-02, 3.970226E-02
 1.794048E-02, 3.966450E-02
 1.800048E-02, 3.962674E-02
 1.806048E-02, 3.958898E-02
 1.812049E-02, 3.955121E-02
 1.818049E-02, 3.951345E-02
 1.824049E-02, 3.947569E-02
 1.830049E-02, 3.943793E-02
 1.836049E-02, 3.940018E-02
 1.842049E-02, 3.936241E-02
 1.848049E-02, 3.932465E-02
 1.854050E-02, 3.928689E-02
 1.860050E-02, 3.924913E-02
 1.866050E-02, 3.921137E-02
 1.872050E-02, 3.917361E-02
 1.878050E-02, 3.913585E-02
 1.884050E-02, 3.909809E-02
 1.890051E-02, 3.906033E-02
 1.896051E-02, 3.902257E-02
 1.902051E-02, 3.898481E-02
 1.908051E-02, 3.894705E-02
 1.914051E-02, 3.890929E-02
 1.920052E-02, 3.887153E-02
 1.926052E-02, 3.883376E-02
 1.932052E-02, 3.879600E-02
 1.938052E-02, 3.875824E-02
 1.944052E-02, 3.872048E-02
 1.950052E-02, 3.868272E-02
 1.956053E-02, 3.864496E-02
 1.962053E-02, 3.860720E-02
 1.968053E-02, 3.856944E-02
 1.974053E-02, 3.853168E-02
 1.980053E-02, 3.849392E-02
 1.986053E-02, 3.845616E-02
 1.992053E-02, 3.841840E-02
 1.998053E-02, 3.838064E-02
 2.004054E-02, 3.834288E-02
 2.010054E-02, 3.830512E-02
 2.016054E-02, 3.826736E-02
 2.022054E-02, 3.822960E-02
 2.028054E-02, 3.819184E-02
 2.034055E-02, 3.815407E-02
 2.040055E-02, 3.811631E-02
 2.046055E-02, 3.807855E-02
 2.052055E-02, 3.804079E-02
 2.058055E-02, 3.800303E-02
 2.064055E-02, 3.796528E-02
 2.070056E-02, 3.792751E-02
 2.076056E-02, 3.788975E-02
 2.082056E-02, 3.785199E-02
 2.088056E-02, 3.781423E-02
 2.094056E-02, 3.777647E-02
 2.100056E-02, 3.773871E-02
 2.106057E-02, 3.770095E-02
 2.112057E-02, 3.766319E-02
 2.118057E-02, 3.762543E-02
 2.124057E-02, 3.758767E-02
 2.130057E-02, 3.754991E-02
 2.136057E-02, 3.751215E-02
 2.142057E-02, 3.747439E-02
 2.148058E-02, 3.743662E-02
 2.154058E-02, 3.739886E-02
 2.160058E-02, 3.736110E-02
 2.166058E-02, 3.732334E-02
 2.172058E-02, 3.728558E-02
 2.178058E-02, 3.724782E-02
 2.184059E-02, 3.721006E-02
 2.190059E-02, 3.717230E-02
 2.196059E-02, 3.713454E-02
 2.202059E-02, 3.709678E-02
 2.208059E-02, 3.705902E-02
 2.214059E-02, 3.702126E-02
 2.220060E-02, 3.698350E-02
 2.226060E-02, 3.694574E-02
 2.232060E-02, 3.690798E-02
 2.238060E-02, 3.687022E-02
 2.244060E-02, 3.683246E-02
 2.250060E-02, 3.679470E-02
 2.256060E-02, 3.675694E-02
 2.262061E-02, 3.671917E-02
 2.268061E-02, 3.668141E-02
 2.274061E-02, 3.664365E-02
 2.280061E-02, 3.660589E-02
 2.286061E-02, 3.656813E-02
 2.292061E-02, 3.653037E-02
 2.298062E-02, 3.649261E-02
 2.304062E-02, 3.645485E-02
 2.310062E-02, 3.641709E-02
 2.316062E-02, 3.637933E-02
 2.322062E-02, 3.634202E-02
 2.328062E-02, 3.630513E-02
 2.334063E-02, 3.626823E-02
 2.340063E-02, 3.623134E-02
 2.346063E-02, 3.619445E-02
 2.352063E-02, 3.615755E-02
 2.358063E-02, 3.612066E-02
 2.364063E-02, 3.608377E-02
 2.370064E-02, 3.604687E-02
 2.376064E-02, 3.600998E-02
 2.382064E-02, 3.597308E-02
 2.388064E-02, 3.593619E-02
 2.394064E-02, 3.589930E-02
 2.400064E-02, 3.586240E-02
 2.406065E-02, 3.582551E-02
 2.412065E-02, 3.578861E-02
 2.418065E-02, 3.575172E-02
 2.424065E-02, 3.571483E-02
 2.430065E-02, 3.567793E-02
 2.436065E-02, 3.564104E-02
 2.442065E-02, 3.560415E-02
 2.448066E-02, 3.556725E-02
 2.454066E-02, 3.553036E-02
 2.460066E-02, 3.549346E-02
 2.466066E-02, 3.545657E-02
 2.472066E-02, 3.541968E-02
 2.478066E-02, 3.538278E-02
 2.484067E-02, 3.534589E-02
 2.490067E-02, 3.530899E-02
 2.496067E-02, 3.527210E-02
 2.502067E-02, 3.523521E-02
 2.508067E-02, 3.519831E-02
 2.514067E-02, 3.516142E-02
 2.520068E-02, 3.512453E-02
 2.526068E-02, 3.508763E-02
 2.532068E-02, 3.505073E-02
 2.538068E-02, 3.501384E-02
 2.544068E-02, 3.497695E-02
 2.550068E-02, 3.494006E-02
 2.556068E-02, 3.490316E-02
 2.562069E-02, 3.486627E-02
 2.568069E-02, 3.482937E-02
 2.574069E-02, 3.479248E-02
 2.580069E-02, 3.475559E-02
 2.586069E-02, 3.471869E-02
 2.592070E-02, 3.468180E-02
 2.598070E-02, 3.464490E-02
 2.604070E-02, 3.460801E-02
 2.610070E-02, 3.457111E-02
 2.616070E-02, 3.453422E-02
 2.622070E-02, 3.449733E-02
 2.628070E-02, 3.446043E-02
 2.634071E-02, 3.442354E-02
 2.640071E-02, 3.438665E-02
 2.646071E-02, 3.434975E-02
 2.652071E-02, 3.431286E-02
 2.658071E-02, 3.427596E-02
 2.664072E-02, 3.423907E-02
 2.670072E-02, 3.420218E-02
 2.676072E-02, 3.416529E-02
 2.682072E-02, 3.412839E-02
 2.688072E-02, 3.409149E-02
 2.694072E-02, 3.405460E-02
 2.700073E-02, 3.401771E-02
 2.706072E-02, 3.398082E-02
 2.712073E-02, 3.394392E-02
 2.718073E-02, 3.390703E-02
 2.724073E-02, 3.387013E-02
 2.730073E-02, 3.383324E-02
 2.736073E-02, 3.379634E-02
 2.742073E-02, 3.375945E-02
 2.748074E-02, 3.372256E-02
 2.754074E-02, 3.368566E-02
 2.760074E-02, 3.364877E-02
 2.766074E-02, 3.361188E-02
 2.772074E-02, 3.357498E-02
 2.778075E-02, 3.353809E-02
 2.784075E-02, 3.350119E-02
 2.790075E-02, 3.346430E-02
 2.796075E-02, 3.342741E-02
 2.802075E-02, 3.339051E-02
 2.808075E-02, 3.335362E-02
 2.814076E-02, 3.331672E-02
 2.820076E-02, 3.327983E-02
 2.826076E-02, 3.324294E-02
 2.832076E-02, 3.320604E-02
 2.838076E-02, 3.316915E-02
 2.844076E-02, 3.313226E-02
 2.850076E-02, 3.309536E-02
 2.856077E-02, 3.305847E-02
 2.862077E-02, 3.302157E-02
 2.868077E-02, 3.298468E-02
 2.874077E-02, 3.294779E-02
 2.880077E-02, 3.291089E-02
 2.886077E-02, 3.287400E-02
 2.892078E-02, 3.283710E-02
 2.898078E-02, 3.280021E-02
 2.904078E-02, 3.276332E-02
 2.910078E-02, 3.272642E-02
 2.916078E-02, 3.268953E-02
 2.922078E-02, 3.265264E-02
 2.928079E-02, 3.261574E-02
 2.934079E-02, 3.257885E-02
 2.940079E-02, 3.254195E-02
 2.946079E-02, 3.250506E-02
 2.952079E-02, 3.246817E-02
 2.958079E-02, 3.243127E-02
 2.964080E-02, 3.239438E-02
 2.970080E-02, 3.235748E-02
 2.976080E-02, 3.232059E-02
 2.982080E-02, 3.228370E-02
 2.988080E-02, 3.224680E-02
 2.994080E-02, 3.220991E-02
 3.000081E-02, 3.217302E-02
 3.006081E-02, 3.213612E-02
 3.012081E-02, 3.209923E-02
 3.018081E-02, 3.206233E-02
 3.024081E-02, 3.202544E-02
 3.030081E-02, 3.198855E-02
 3.036081E-02, 3.195165E-02
 3.042082E-02, 3.191476E-02
 3.048082E-02, 3.187786E-02
 3.054082E-02, 3.184097E-02
 3.060082E-02, 3.180408E-02
 3.066082E-02, 3.176718E-02
 3.072082E-02, 3.173029E-02
 3.078083E-02, 3.169339E-02
 3.084083E-02, 3.165761E-02
 3.090083E-02, 3.162285E-02
 3.096083E-02, 3.158810E-02
 3.102083E-02, 3.155334E-02
 3.108083E-02, 3.151859E-02
 3.114084E-02, 3.148383E-02
 3.120084E-02, 3.144908E-02
 3.126084E-02, 3.141433E-02
 3.132084E-02, 3.137957E-02
 3.138084E-02, 3.134482E-02
 3.144084E-02, 3.131007E-02
 3.150085E-02, 3.127531E-02
 3.156085E-02, 3.124056E-02
 3.162085E-02, 3.120580E-02
 3.168085E-02, 3.117105E-02
 3.174085E-02, 3.113629E-02
 3.180085E-02, 3.110154E-02
 3.186085E-02, 3.106679E-02
 3.192086E-02, 3.103203E-02
 3.198086E-02, 3.099728E-02
 3.204086E-02, 3.096252E-02
 3.210086E-02, 3.092777E-02
 3.216086E-02, 3.089302E-02
 3.222086E-02, 3.085826E-02
 3.228087E-02, 3.082351E-02
 3.234087E-02, 3.078875E-02
 3.240087E-02, 3.075400E-02
 3.246087E-02, 3.071925E-02
 3.252087E-02, 3.068449E-02
 3.258087E-02, 3.064974E-02
 3.264087E-02, 3.061498E-02
 3.270088E-02, 3.058023E-02
 3.276088E-02, 3.054548E-02
 3.282088E-02, 3.051072E-02
 3.288088E-02, 3.047597E-02
 3.294088E-02, 3.044121E-02
 3.300089E-02, 3.040646E-02
 3.306089E-02, 3.037171E-02
 3.312089E-02, 3.033695E-02
 3.318089E-02, 3.030220E-02
 3.324089E-02, 3.026744E-02
 3.330089E-02, 3.023269E-02
 3.336089E-02, 3.019794E-02
 3.342089E-02, 3.016318E-02
 3.348090E-02, 3.012843E-02
 3.354090E-02, 3.009367E-02
 3.360090E-02, 3.005892E-02
 3.366090E-02, 3.002416E-02
 3.372090E-02, 2.998941E-02
 3.378091E-02, 2.995466E-02
 3.384091E-02, 2.991990E-02
 3.390091E-02, 2.988515E-02
 3.396091E-02, 2.985040E-02
 3.402091E-02, 2.981564E-02
 3.408092E-02, 2.978089E-02
 3.414091E-02, 2.974613E-02
 3.420092E-02, 2.971138E-02
 3.426092E-02, 2.967662E-02
 3.432092E-02, 2.964187E-02
 3.438092E-02, 2.960712E-02
 3.444092E-02, 2.957236E-02
 3.450093E-02, 2.953761E-02
 3.456093E-02, 2.950285E-02
 3.462093E-02, 2.946810E-02
 3.468093E-02, 2.943335E-02
 3.474093E-02, 2.939859E-02
 3.480093E-02, 2.936384E-02
 3.486094E-02, 2.932908E-02
 3.492093E-02, 2.929433E-02
 3.498094E-02, 2.925958E-02
 3.504094E-02, 2.922482E-02
 3.510094E-02, 2.919007E-02
 3.516094E-02, 2.915531E-02
 3.522094E-02, 2.912056E-02
 3.528095E-02, 2.908581E-02
 3.534095E-02, 2.905105E-02
 3.540095E-02, 2.901630E-02
 3.546095E-02, 2.898154E-02
 3.552095E-02, 2.894679E-02
 3.558096E-02, 2.891204E-02
 3.564095E-02, 2.887728E-02
 3.570096E-02, 2.884253E-02
 3.576096E-02, 2.880777E-02
 3.582096E-02, 2.877302E-02
 3.588096E-02, 2.873827E-02
 3.594096E-02, 2.870351E-02
 3.600096E-02, 2.866876E-02
 3.606097E-02, 2.863400E-02
 3.612097E-02, 2.859925E-02
 3.618097E-02, 2.856450E-02
 3.624097E-02, 2.852974E-02
 3.630097E-02, 2.849499E-02
 3.636098E-02, 2.846023E-02
 3.642097E-02, 2.842548E-02
 3.648098E-02, 2.839072E-02
 3.654098E-02, 2.835597E-02
 3.660098E-02, 2.832122E-02
 3.666098E-02, 2.828646E-02
 3.672098E-02, 2.825171E-02
 3.678099E-02, 2.821695E-02
 3.684099E-02, 2.818220E-02
 3.690099E-02, 2.814745E-02
 3.696099E-02, 2.811270E-02
 3.702099E-02, 2.807794E-02
 3.708100E-02, 2.804318E-02
 3.714100E-02, 2.800843E-02
 3.720099E-02, 2.797368E-02
 3.726100E-02, 2.793892E-02
 3.732100E-02, 2.790417E-02
 3.738100E-02, 2.786942E-02
 3.744100E-02, 2.783466E-02
 3.750100E-02, 2.779991E-02
 3.756101E-02, 2.776515E-02
 3.762101E-02, 2.773040E-02
 3.768101E-02, 2.769564E-02
 3.774101E-02, 2.766089E-02
 3.780101E-02, 2.762614E-02
 3.786102E-02, 2.759138E-02
 3.792102E-02, 2.755663E-02
 3.798102E-02, 2.752188E-02
 3.804102E-02, 2.748712E-02
 3.810102E-02, 2.745237E-02
 3.816102E-02, 2.741761E-02
 3.822102E-02, 2.738286E-02
 3.828103E-02, 2.734811E-02
 3.834103E-02, 2.731335E-02
 3.840103E-02, 2.727860E-02
 3.846103E-02, 2.724384E-02
 3.852103E-02, 2.720909E-02
 3.858104E-02, 2.717433E-02
 3.864104E-02, 2.713958E-02
 3.870104E-02, 2.710483E-02
 3.876104E-02, 2.707007E-02
 3.882104E-02, 2.703532E-02
 3.888104E-02, 2.700057E-02
 3.894104E-02, 2.696581E-02
 3.900104E-02, 2.693105E-02
 3.906105E-02, 2.689630E-02
 3.912105E-02, 2.686155E-02
 3.918105E-02, 2.682680E-02
 3.924105E-02, 2.679078E-02
 3.930105E-02, 2.675447E-02
 3.936106E-02, 2.671816E-02
 3.942106E-02, 2.668185E-02
 3.948106E-02, 2.664554E-02
 3.954106E-02, 2.660924E-02
 3.960106E-02, 2.657292E-02
 3.966106E-02, 2.653661E-02
 3.972106E-02, 2.650030E-02
 3.978107E-02, 2.646399E-02
 3.984107E-02, 2.642768E-02
 3.990107E-02, 2.639137E-02
 3.996107E-02, 2.635507E-02
 4.002107E-02, 2.631876E-02
 4.008108E-02, 2.628244E-02
 4.014108E-02, 2.624613E-02
 4.020108E-02, 2.620983E-02
 4.026108E-02, 2.617352E-02
 4.032108E-02, 2.613720E-02
 4.038108E-02, 2.610090E-02
 4.044108E-02, 2.606459E-02
 4.050108E-02, 2.602827E-02
 4.056109E-02, 2.599197E-02
 4.062109E-02, 2.595565E-02
 4.068109E-02, 2.591935E-02
 4.074109E-02, 2.588303E-02
 4.080109E-02, 2.584672E-02
 4.086110E-02, 2.581042E-02
 4.092110E-02, 2.577411E-02
 4.098110E-02, 2.573780E-02
 4.104110E-02, 2.570149E-02
 4.110110E-02, 2.566518E-02
 4.116111E-02, 2.562886E-02
 4.122110E-02, 2.559256E-02
 4.128111E-02, 2.555625E-02
 4.134111E-02, 2.551994E-02
 4.140111E-02, 2.548363E-02
 4.146111E-02, 2.544732E-02
 4.152111E-02, 2.541101E-02
 4.158111E-02, 2.537470E-02
 4.164112E-02, 2.533839E-02
 4.170112E-02, 2.530208E-02
 4.176112E-02, 2.526577E-02
 4.182112E-02, 2.522946E-02
 4.188112E-02, 2.519315E-02
 4.194112E-02, 2.515684E-02
 4.200112E-02, 2.512053E-02
 4.206113E-02, 2.508422E-02
 4.212113E-02, 2.504791E-02
 4.218113E-02, 2.501160E-02
 4.224113E-02, 2.497529E-02
 4.230113E-02, 2.493898E-02
 4.236114E-02, 2.490267E-02
 4.242114E-02, 2.486636E-02
 4.248114E-02, 2.483005E-02
 4.254115E-02, 2.479374E-02
 4.260115E-02, 2.475743E-02
 4.266115E-02, 2.472112E-02
 4.272115E-02, 2.468481E-02
 4.278115E-02, 2.464850E-02
 4.284115E-02, 2.461219E-02
 4.290115E-02, 2.457588E-02
 4.296115E-02, 2.453957E-02
 4.302116E-02, 2.450326E-02
 4.308116E-02, 2.446695E-02
 4.314116E-02, 2.443064E-02
 4.320116E-02, 2.439433E-02
 4.326116E-02, 2.435802E-02
 4.332117E-02, 2.432171E-02
 4.338117E-02, 2.428540E-02
 4.344117E-02, 2.424909E-02
 4.350117E-02, 2.421278E-02
 4.356117E-02, 2.417647E-02
 4.362117E-02, 2.414016E-02
 4.368117E-02, 2.410385E-02
 4.374118E-02, 2.406754E-02
 4.380118E-02, 2.403123E-02
 4.386118E-02, 2.399492E-02
 4.392118E-02, 2.395861E-02
 4.398118E-02, 2.392230E-02
 4.404118E-02, 2.388599E-02
 4.410119E-02, 2.384968E-02
 4.416119E-02, 2.381337E-02
 4.422119E-02, 2.377706E-02
 4.428119E-02, 2.374075E-02
 4.434119E-02, 2.370444E-02
 4.440119E-02, 2.366813E-02
 4.446120E-02, 2.363182E-02
 4.452120E-02, 2.359551E-02
 4.458120E-02, 2.355920E-02
 4.464120E-02, 2.352289E-02
 4.470120E-02, 2.348658E-02
 4.476120E-02, 2.345027E-02
 4.482120E-02, 2.341396E-02
 4.488121E-02, 2.337765E-02
 4.494121E-02, 2.334134E-02
 4.500121E-02, 2.330503E-02
 4.506122E-02, 2.326872E-02
 4.512121E-02, 2.323241E-02
 4.518121E-02, 2.319610E-02
 4.524121E-02, 2.315979E-02
 4.530122E-02, 2.312348E-02
 4.536122E-02, 2.308717E-02
 4.542122E-02, 2.305086E-02
 4.548122E-02, 2.301455E-02
 4.554123E-02, 2.297824E-02
 4.560123E-02, 2.294193E-02
 4.566123E-02, 2.290562E-02
 4.572123E-02, 2.286931E-02
 4.578123E-02, 2.283300E-02
 4.584124E-02, 2.279669E-02
 4.590123E-02, 2.276038E-02
 4.596123E-02, 2.272407E-02
 4.602124E-02, 2.268776E-02
 4.608124E-02, 2.265145E-02
 4.614124E-02, 2.261514E-02
 4.620124E-02, 2.257883E-02
 4.626124E-02, 2.254252E-02
 4.632125E-02, 2.250621E-02
 4.638125E-02, 2.246990E-02
 4.644125E-02, 2.243359E-02
 4.650125E-02, 2.239728E-02
