Distance,Pressure
 1.746047E-02, 4.124068E-02
 1.752047E-02, 4.120343E-02
 1.758047E-02, 4.116619E-02
 1.764047E-02, 4.112894E-02
 1.770047E-02, 4.109170E-02
 1.776048E-02, 4.105445E-02
 1.782048E-02, 4.101720E-02
 1.788048E-02, 4.097996E-02
 1.794048E-02, 4.094271E-02
 1.800048E-02, 4.090546E-02
 1.806048E-02, 4.086822E-02
 1.812049E-02, 4.083097E-02
 1.818049E-02, 4.079372E-02
 1.824049E-02, 4.075648E-02
 1.830049E-02, 4.071923E-02
 1.836049E-02, 4.068198E-02
 1.842049E-02, 4.064474E-02
 1.848049E-02, 4.060749E-02
 1.854050E-02, 4.057024E-02
 1.860050E-02, 4.053300E-02
 1.866050E-02, 4.049575E-02
 1.872050E-02, 4.045851E-02
 1.878050E-02, 4.042126E-02
 1.884050E-02, 4.038401E-02
 1.890051E-02, 4.034677E-02
 1.896051E-02, 4.030952E-02
 1.902051E-02, 4.027227E-02
 1.908051E-02, 4.023503E-02
 1.914051E-02, 4.019778E-02
 1.920052E-02, 4.016054E-02
 1.926052E-02, 4.012329E-02
 1.932052E-02, 4.008604E-02
 1.938052E-02, 4.004880E-02
 1.944052E-02, 4.001155E-02
 1.950052E-02, 3.997431E-02
 1.956053E-02, 3.993706E-02
 1.962053E-02, 3.989981E-02
 1.968053E-02, 3.986257E-02
 1.974053E-02, 3.982532E-02
 1.980053E-02, 3.978807E-02
 1.986053E-02, 3.975083E-02
 1.992053E-02, 3.971358E-02
 1.998053E-02, 3.967633E-02
 2.004054E-02, 3.963909E-02
 2.010054E-02, 3.960184E-02
 2.016054E-02, 3.956459E-02
 2.022054E-02, 3.952735E-02
 2.028054E-02, 3.949010E-02
 2.034055E-02, 3.945325E-02
 2.040055E-02, 3.941644E-02
 2.046055E-02, 3.937963E-02
 2.052055E-02, 3.934282E-02
 2.058055E-02, 3.930602E-02
 2.064055E-02, 3.926921E-02
 2.070056E-02, 3.923240E-02
 2.076056E-02, 3.919560E-02
 2.082056E-02, 3.915879E-02
 2.088056E-02, 3.912199E-02
 2.094056E-02, 3.908518E-02
 2.100056E-02, 3.904837E-02
 2.106057E-02, 3.901156E-02
 2.112057E-02, 3.897476E-02
 2.118057E-02, 3.893795E-02
 2.124057E-02, 3.890115E-02
 2.130057E-02, 3.886434E-02
 2.136057E-02, 3.882753E-02
 2.142057E-02, 3.879073E-02
 2.148058E-02, 3.875392E-02
 2.154058E-02, 3.871711E-02
 2.160058E-02, 3.868030E-02
 2.166058E-02, 3.864350E-02
 2.172058E-02, 3.860669E-02
 2.178058E-02, 3.856988E-02
 2.184059E-02, 3.853308E-02
 2.190059E-02, 3.849627E-02
 2.196059E-02, 3.845946E-02
 2.202059E-02, 3.842266E-02
 2.208059E-02, 3.838585E-02
 2.214059E-02, 3.834904E-02
 2.220060E-02, 3.831224E-02
 2.226060E-02, 3.827543E-02
 2.232060E-02, 3.823863E-02
 2.238060E-02, 3.820182E-02
 2.244060E-02, 3.816501E-02
 2.250060E-02, 3.812820E-02
 2.256060E-02, 3.809140E-02
 2.262061E-02, 3.805459E-02
 2.268061E-02, 3.801779E-02
 2.274061E-02, 3.798098E-02
 2.280061E-02, 3.794417E-02
 2.286061E-02, 3.790737E-02
 2.292061E-02, 3.787056E-02
 2.298062E-02, 3.783375E-02
 2.304062E-02, 3.779694E-02
 2.310062E-02, 3.776014E-02
 2.316062E-02, 3.772333E-02
 2.322062E-02, 3.768653E-02
 2.328062E-02, 3.764972E-02
 2.334063E-02, 3.761292E-02
 2.340063E-02, 3.757610E-02
 2.346063E-02, 3.753930E-02
 2.352063E-02, 3.750249E-02
 2.358063E-02, 3.746568E-02
 2.364063E-02, 3.742888E-02
 2.370064E-02, 3.739207E-02
 2.376064E-02, 3.735527E-02
 2.382064E-02, 3.731846E-02
 2.388064E-02, 3.728165E-02
 2.394064E-02, 3.724485E-02
 2.400064E-02, 3.720804E-02
 2.406065E-02, 3.717123E-02
 2.412065E-02, 3.713442E-02
 2.418065E-02, 3.709762E-02
 2.424065E-02, 3.706081E-02
 2.430065E-02, 3.702401E-02
 2.436065E-02, 3.698720E-02
 2.442065E-02, 3.695039E-02
 2.448066E-02, 3.691358E-02
 2.454066E-02, 3.687678E-02
 2.460066E-02, 3.683997E-02
 2.466066E-02, 3.680317E-02
 2.472066E-02, 3.676636E-02
 2.478066E-02, 3.672978E-02
 2.484067E-02, 3.669325E-02
 2.490067E-02, 3.665672E-02
 2.496067E-02, 3.662020E-02
 2.502067E-02, 3.658367E-02
 2.508067E-02, 3.654714E-02
 2.514067E-02, 3.651061E-02
 2.520068E-02, 3.647408E-02
 2.526068E-02, 3.643756E-02
 2.532068E-02, 3.640103E-02
 2.538068E-02, 3.636450E-02
 2.544068E-02, 3.632798E-02
 2.550068E-02, 3.629145E-02
 2.556068E-02, 3.625492E-02
 2.562069E-02, 3.621839E-02
 2.568069E-02, 3.618187E-02
 2.574069E-02, 3.614534E-02
 2.580069E-02, 3.610881E-02
 2.586069E-02, 3.607228E-02
 2.592070E-02, 3.603576E-02
 2.598070E-02, 3.599923E-02
 2.604070E-02, 3.596270E-02
 2.610070E-02, 3.592618E-02
 2.616070E-02, 3.588965E-02
 2.622070E-02, 3.585312E-02
 2.628070E-02, 3.581659E-02
 2.634071E-02, 3.578007E-02
 2.640071E-02, 3.574354E-02
 2.646071E-02, 3.570701E-02
 2.652071E-02, 3.567049E-02
 2.658071E-02, 3.563396E-02
 2.664072E-02, 3.559744E-02
 2.670072E-02, 3.556091E-02
 2.676072E-02, 3.552438E-02
 2.682072E-02, 3.548785E-02
 2.688072E-02, 3.545132E-02
 2.694072E-02, 3.541480E-02
 2.700073E-02, 3.537827E-02
 2.706072E-02, 3.534174E-02
 2.712073E-02, 3.530522E-02
 2.718073E-02, 3.526869E-02
 2.724073E-02, 3.523216E-02
 2.730073E-02, 3.519563E-02
 2.736073E-02, 3.515911E-02
 2.742073E-02, 3.512258E-02
 2.748074E-02, 3.508605E-02
 2.754074E-02, 3.504953E-02
 2.760074E-02, 3.501300E-02
 2.766074E-02, 3.497647E-02
 2.772074E-02, 3.493994E-02
 2.778075E-02, 3.490342E-02
 2.784075E-02, 3.486689E-02
 2.790075E-02, 3.483036E-02
 2.796075E-02, 3.479384E-02
 2.802075E-02, 3.475731E-02
 2.808075E-02, 3.472078E-02
 2.814076E-02, 3.468425E-02
 2.820076E-02, 3.464773E-02
 2.826076E-02, 3.461120E-02
 2.832076E-02, 3.457467E-02
 2.838076E-02, 3.453814E-02
 2.844076E-02, 3.450162E-02
 2.850076E-02, 3.446509E-02
 2.856077E-02, 3.442857E-02
 2.862077E-02, 3.439204E-02
 2.868077E-02, 3.435551E-02
 2.874077E-02, 3.431898E-02
 2.880077E-02, 3.428245E-02
 2.886077E-02, 3.424593E-02
 2.892078E-02, 3.420940E-02
 2.898078E-02, 3.417287E-02
 2.904078E-02, 3.413635E-02
 2.910078E-02, 3.409982E-02
 2.916078E-02, 3.406329E-02
 2.922078E-02, 3.402677E-02
 2.928079E-02, 3.399024E-02
 2.934079E-02, 3.395371E-02
 2.940079E-02, 3.391718E-02
 2.946079E-02, 3.388065E-02
 2.952079E-02, 3.384413E-02
 2.958079E-02, 3.380760E-02
 2.964080E-02, 3.377140E-02
 2.970080E-02, 3.373595E-02
 2.976080E-02, 3.370050E-02
 2.982080E-02, 3.366504E-02
 2.988080E-02, 3.362959E-02
 2.994080E-02, 3.359414E-02
 3.000081E-02, 3.355868E-02
 3.006081E-02, 3.352323E-02
 3.012081E-02, 3.348777E-02
 3.018081E-02, 3.345232E-02
 3.024081E-02, 3.341687E-02
 3.030081E-02, 3.338141E-02
 3.036081E-02, 3.334596E-02
 3.042082E-02, 3.331051E-02
 3.048082E-02, 3.327505E-02
 3.054082E-02, 3.323960E-02
 3.060082E-02, 3.320414E-02
 3.066082E-02, 3.316869E-02
 3.072082E-02, 3.313323E-02
 3.078083E-02, 3.309778E-02
 3.084083E-02, 3.306233E-02
 3.090083E-02, 3.302687E-02
 3.096083E-02, 3.299142E-02
 3.102083E-02, 3.295597E-02
 3.108083E-02, 3.292051E-02
 3.114084E-02, 3.288506E-02
 3.120084E-02, 3.284961E-02
 3.126084E-02, 3.281415E-02
 3.132084E-02, 3.277870E-02
 3.138084E-02, 3.274325E-02
 3.144084E-02, 3.270779E-02
 3.150085E-02, 3.267234E-02
 3.156085E-02, 3.263688E-02
 3.162085E-02, 3.260143E-02
 3.168085E-02, 3.256598E-02
 3.174085E-02, 3.253052E-02
 3.180085E-02, 3.249507E-02
 3.186085E-02, 3.245962E-02
 3.192086E-02, 3.242416E-02
 3.198086E-02, 3.238871E-02
 3.204086E-02, 3.235326E-02
 3.210086E-02, 3.231780E-02
 3.216086E-02, 3.228235E-02
 3.222086E-02, 3.224690E-02
 3.228087E-02, 3.221144E-02
 3.234087E-02, 3.217599E-02
 3.240087E-02, 3.214053E-02
 3.246087E-02, 3.210508E-02
 3.252087E-02, 3.206963E-02
 3.258087E-02, 3.203417E-02
 3.264087E-02, 3.199872E-02
 3.270088E-02, 3.196327E-02
 3.276088E-02, 3.192781E-02
 3.282088E-02, 3.189236E-02
 3.288088E-02, 3.185690E-02
 3.294088E-02, 3.182145E-02
 3.300089E-02, 3.178599E-02
 3.306089E-02, 3.175054E-02
 3.312089E-02, 3.171509E-02
 3.318089E-02, 3.167964E-02
 3.324089E-02, 3.164418E-02
 3.330089E-02, 3.160873E-02
 3.336089E-02, 3.157327E-02
 3.342089E-02, 3.153782E-02
 3.348090E-02, 3.150237E-02
 3.354090E-02, 3.146691E-02
 3.360090E-02, 3.143146E-02
 3.366090E-02, 3.139601E-02
 3.372090E-02, 3.136055E-02
 3.378091E-02, 3.132510E-02
 3.384091E-02, 3.128964E-02
 3.390091E-02, 3.125419E-02
 3.396091E-02, 3.121874E-02
 3.402091E-02, 3.118328E-02
 3.408092E-02, 3.114783E-02
 3.414091E-02, 3.111238E-02
 3.420092E-02, 3.107692E-02
 3.426092E-02, 3.104147E-02
 3.432092E-02, 3.100602E-02
 3.438092E-02, 3.097056E-02
 3.444092E-02, 3.093511E-02
 3.450093E-02, 3.089966E-02
 3.456093E-02, 3.086420E-02
 3.462093E-02, 3.082875E-02
 3.468093E-02, 3.079329E-02
 3.474093E-02, 3.075784E-02
 3.480093E-02, 3.072239E-02
 3.486094E-02, 3.068694E-02
 3.492093E-02, 3.065148E-02
 3.498094E-02, 3.061603E-02
 3.504094E-02, 3.058063E-02
 3.510094E-02, 3.054527E-02
 3.516094E-02, 3.050991E-02
 3.522094E-02, 3.047454E-02
 3.528095E-02, 3.043918E-02
 3.534095E-02, 3.040382E-02
 3.540095E-02, 3.036845E-02
 3.546095E-02, 3.033309E-02
 3.552095E-02, 3.029773E-02
 3.558096E-02, 3.026236E-02
 3.564095E-02, 3.022700E-02
 3.570096E-02, 3.019164E-02
 3.576096E-02, 3.015627E-02
 3.582096E-02, 3.012091E-02
 3.588096E-02, 3.008555E-02
 3.594096E-02, 3.005018E-02
 3.600096E-02, 3.001482E-02
 3.606097E-02, 2.997946E-02
 3.612097E-02, 2.994409E-02
 3.618097E-02, 2.990873E-02
 3.624097E-02, 2.987337E-02
 3.630097E-02, 2.983800E-02
 3.636098E-02, 2.980264E-02
 3.642097E-02, 2.976728E-02
 3.648098E-02, 2.973191E-02
 3.654098E-02, 2.969655E-02
 3.660098E-02, 2.966119E-02
 3.666098E-02, 2.962582E-02
 3.672098E-02, 2.959046E-02
 3.678099E-02, 2.955510E-02
 3.684099E-02, 2.951973E-02
 3.690099E-02, 2.948437E-02
 3.696099E-02, 2.944900E-02
 3.702099E-02, 2.941364E-02
 3.708100E-02, 2.937828E-02
 3.714100E-02, 2.934292E-02
 3.720099E-02, 2.930755E-02
 3.726100E-02, 2.927219E-02
 3.732100E-02, 2.923683E-02
 3.738100E-02, 2.920146E-02
 3.744100E-02, 2.916610E-02
 3.750100E-02, 2.913074E-02
 3.756101E-02, 2.909537E-02
 3.762101E-02, 2.906001E-02
 3.768101E-02, 2.902465E-02
 3.774101E-02, 2.898928E-02
 3.780101E-02, 2.895392E-02
 3.786102E-02, 2.891856E-02
 3.792102E-02, 2.888319E-02
 3.798102E-02, 2.884783E-02
 3.804102E-02, 2.881247E-02
 3.810102E-02, 2.877710E-02
 3.816102E-02, 2.874174E-02
 3.822102E-02, 2.870638E-02
 3.828103E-02, 2.867101E-02
 3.834103E-02, 2.863565E-02
 3.840103E-02, 2.860029E-02
 3.846103E-02, 2.856492E-02
 3.852103E-02, 2.852956E-02
 3.858104E-02, 2.849420E-02
 3.864104E-02, 2.845883E-02
 3.870104E-02, 2.842347E-02
 3.876104E-02, 2.838811E-02
 3.882104E-02, 2.835274E-02
 3.888104E-02, 2.831738E-02
 3.894104E-02, 2.828202E-02
 3.900104E-02, 2.824665E-02
 3.906105E-02, 2.821129E-02
 3.912105E-02, 2.817593E-02
 3.918105E-02, 2.814057E-02
 3.924105E-02, 2.810520E-02
 3.930105E-02, 2.806984E-02
 3.936106E-02, 2.803447E-02
 3.942106E-02, 2.799911E-02
 3.948106E-02, 2.796375E-02
 3.954106E-02, 2.792838E-02
 3.960106E-02, 2.789302E-02
 3.966106E-02, 2.785766E-02
 3.972106E-02, 2.782229E-02
 3.978107E-02, 2.778693E-02
 3.984107E-02, 2.775157E-02
 3.990107E-02, 2.771620E-02
 3.996107E-02, 2.768084E-02
 4.002107E-02, 2.764548E-02
 4.008108E-02, 2.761012E-02
 4.014108E-02, 2.757475E-02
 4.020108E-02, 2.753939E-02
 4.026108E-02, 2.750403E-02
 4.032108E-02, 2.746866E-02
 4.038108E-02, 2.743328E-02
 4.044108E-02, 2.739706E-02
 4.050108E-02, 2.736085E-02
 4.056109E-02, 2.732463E-02
 4.062109E-02, 2.728841E-02
 4.068109E-02, 2.725220E-02
 4.074109E-02, 2.721598E-02
 4.080109E-02, 2.717976E-02
 4.086110E-02, 2.714355E-02
 4.092110E-02, 2.710733E-02
 4.098110E-02, 2.707111E-02
 4.104110E-02, 2.703490E-02
 4.110110E-02, 2.699868E-02
 4.116111E-02, 2.696246E-02
 4.122110E-02, 2.692625E-02
 4.128111E-02, 2.689003E-02
 4.134111E-02, 2.685381E-02
 4.140111E-02, 2.681760E-02
 4.146111E-02, 2.678138E-02
 4.152111E-02, 2.674517E-02
 4.158111E-02, 2.670895E-02
 4.164112E-02, 2.667273E-02
 4.170112E-02, 2.663652E-02
 4.176112E-02, 2.660030E-02
 4.182112E-02, 2.656408E-02
 4.188112E-02, 2.652787E-02
 4.194112E-02, 2.649165E-02
 4.200112E-02, 2.645544E-02
 4.206113E-02, 2.641922E-02
 4.212113E-02, 2.638300E-02
 4.218113E-02, 2.634678E-02
 4.224113E-02, 2.631057E-02
 4.230113E-02, 2.627435E-02
 4.236114E-02, 2.623814E-02
 4.242114E-02, 2.620192E-02
 4.248114E-02, 2.616570E-02
 4.254115E-02, 2.612948E-02
 4.260115E-02, 2.609327E-02
 4.266115E-02, 2.605705E-02
 4.272115E-02, 2.602083E-02
 4.278115E-02, 2.598462E-02
 4.284115E-02, 2.594840E-02
 4.290115E-02, 2.591218E-02
 4.296115E-02, 2.587597E-02
 4.302116E-02, 2.583975E-02
 4.308116E-02, 2.580354E-02
 4.314116E-02, 2.576732E-02
 4.320116E-02, 2.573110E-02
 4.326116E-02, 2.569489E-02
 4.332117E-02, 2.565867E-02
 4.338117E-02, 2.562245E-02
 4.344117E-02, 2.558624E-02
 4.350117E-02, 2.555002E-02
 4.356117E-02, 2.551381E-02
 4.362117E-02, 2.547758E-02
 4.368117E-02, 2.544137E-02
 4.374118E-02, 2.540516E-02
 4.380118E-02, 2.536894E-02
 4.386118E-02, 2.533272E-02
 4.392118E-02, 2.529650E-02
 4.398118E-02, 2.526029E-02
 4.404118E-02, 2.522407E-02
 4.410119E-02, 2.518786E-02
 4.416119E-02, 2.515164E-02
 4.422119E-02, 2.511542E-02
 4.428119E-02, 2.507921E-02
 4.434119E-02, 2.504299E-02
 4.440119E-02, 2.500677E-02
 4.446120E-02, 2.497056E-02
 4.452120E-02, 2.493434E-02
 4.458120E-02, 2.489812E-02
 4.464120E-02, 2.486191E-02
 4.470120E-02, 2.482569E-02
 4.476120E-02, 2.478947E-02
 4.482120E-02, 2.475326E-02
 4.488121E-02, 2.471704E-02
 4.494121E-02, 2.468082E-02
 4.500121E-02, 2.464461E-02
 4.506122E-02, 2.460839E-02
 4.512121E-02, 2.457217E-02
 4.518121E-02, 2.453596E-02
 4.524121E-02, 2.449974E-02
 4.530122E-02, 2.446354E-02
 4.536122E-02, 2.442735E-02
 4.542122E-02, 2.439117E-02
 4.548122E-02, 2.435498E-02
 4.554123E-02, 2.431879E-02
 4.560123E-02, 2.428260E-02
 4.566123E-02, 2.424641E-02
 4.572123E-02, 2.421023E-02
 4.578123E-02, 2.417404E-02
 4.584124E-02, 2.413785E-02
 4.590123E-02, 2.410166E-02
 4.596123E-02, 2.406547E-02
 4.602124E-02, 2.402928E-02
 4.608124E-02, 2.399310E-02
 4.614124E-02, 2.395691E-02
 4.620124E-02, 2.392072E-02
 4.626124E-02, 2.388453E-02
 4.632125E-02, 2.384835E-02
 4.638125E-02, 2.381216E-02
 4.644125E-02, 2.377597E-02
 4.650125E-02, 2.373978E-02
