Distance,Pressure
 4.656125E-02, 2.343700E-02
 4.662126E-02, 2.340079E-02
 4.668126E-02, 2.336459E-02
 4.674126E-02, 2.332838E-02
 4.680126E-02, 2.329218E-02
 4.686126E-02, 2.325597E-02
 4.692126E-02, 2.321977E-02
 4.698126E-02, 2.318357E-02
 4.704127E-02, 2.314736E-02
 4.710127E-02, 2.311116E-02
 4.716127E-02, 2.307495E-02
 4.722127E-02, 2.303874E-02
 4.728127E-02, 2.300254E-02
 4.734127E-02, 2.296634E-02
 4.740128E-02, 2.293013E-02
 4.746128E-02, 2.289392E-02
 4.752128E-02, 2.285772E-02
 4.758128E-02, 2.282152E-02
 4.764128E-02, 2.278531E-02
 4.770128E-02, 2.274911E-02
 4.776128E-02, 2.271290E-02
 4.782129E-02, 2.267670E-02
 4.788129E-02, 2.264049E-02
 4.794129E-02, 2.260428E-02
 4.800129E-02, 2.256808E-02
 4.806129E-02, 2.253187E-02
 4.812130E-02, 2.249567E-02
 4.818130E-02, 2.245947E-02
 4.824130E-02, 2.242326E-02
 4.830130E-02, 2.238706E-02
 4.836130E-02, 2.235085E-02
 4.842130E-02, 2.231465E-02
 4.848130E-02, 2.227844E-02
 4.854131E-02, 2.224224E-02
 4.860131E-02, 2.220603E-02
 4.866131E-02, 2.216983E-02
 4.872131E-02, 2.213362E-02
 4.878131E-02, 2.209743E-02
 4.884131E-02, 2.206125E-02
 4.890132E-02, 2.202507E-02
 4.896132E-02, 2.198888E-02
 4.902132E-02, 2.195270E-02
 4.908132E-02, 2.191652E-02
 4.914132E-02, 2.188034E-02
 4.920132E-02, 2.184416E-02
 4.926132E-02, 2.180798E-02
 4.932133E-02, 2.177180E-02
 4.938133E-02, 2.173562E-02
 4.944133E-02, 2.169944E-02
 4.950133E-02, 2.166326E-02
 4.956133E-02, 2.162708E-02
 4.962133E-02, 2.159089E-02
 4.968134E-02, 2.155471E-02
 4.974134E-02, 2.151853E-02
 4.980134E-02, 2.148235E-02
 4.986134E-02, 2.144617E-02
 4.992134E-02, 2.140999E-02
 4.998134E-02, 2.137381E-02
 5.004134E-02, 2.133763E-02
 5.010135E-02, 2.130145E-02
 5.016135E-02, 2.126527E-02
 5.022135E-02, 2.122909E-02
 5.028135E-02, 2.119291E-02
 5.034135E-02, 2.115672E-02
 5.040136E-02, 2.112054E-02
 5.046136E-02, 2.108436E-02
 5.052136E-02, 2.104818E-02
 5.058136E-02, 2.101200E-02
 5.064136E-02, 2.097582E-02
 5.070136E-02, 2.093964E-02
 5.076136E-02, 2.090346E-02
 5.082137E-02, 2.086728E-02
 5.088137E-02, 2.083110E-02
 5.094137E-02, 2.079492E-02
 5.100137E-02, 2.075874E-02
 5.106137E-02, 2.072255E-02
 5.112137E-02, 2.068637E-02
 5.118138E-02, 2.065019E-02
 5.124138E-02, 2.061401E-02
 5.130138E-02, 2.057783E-02
 5.136138E-02, 2.054165E-02
 5.142138E-02, 2.050547E-02
 5.148138E-02, 2.046929E-02
 5.154138E-02, 2.043311E-02
 5.160139E-02, 2.039693E-02
 5.166139E-02, 2.036075E-02
 5.172139E-02, 2.032457E-02
 5.178139E-02, 2.028839E-02
 5.184139E-02, 2.025221E-02
 5.190140E-02, 2.021602E-02
 5.196140E-02, 2.017984E-02
 5.202140E-02, 2.014366E-02
 5.208140E-02, 2.010748E-02
 5.214140E-02, 2.007130E-02
 5.220141E-02, 2.003512E-02
 5.226140E-02, 1.999894E-02
 5.232141E-02, 1.996276E-02
 5.238141E-02, 1.992658E-02
 5.244141E-02, 1.989040E-02
 5.250141E-02, 1.985421E-02
 5.256141E-02, 1.981804E-02
 5.262142E-02, 1.978185E-02
 5.268142E-02, 1.974567E-02
 5.274142E-02, 1.970949E-02
 5.280142E-02, 1.967331E-02
 5.286142E-02, 1.963713E-02
 5.292142E-02, 1.960095E-02
 5.298143E-02, 1.956477E-02
 5.304142E-02, 1.952859E-02
 5.310143E-02, 1.949241E-02
 5.316143E-02, 1.945623E-02
 5.322143E-02, 1.942005E-02
 5.328143E-02, 1.938386E-02
 5.334144E-02, 1.934768E-02
 5.340144E-02, 1.931151E-02
 5.346144E-02, 1.927534E-02
 5.352144E-02, 1.923917E-02
 5.358144E-02, 1.920301E-02
 5.364144E-02, 1.916684E-02
 5.370144E-02, 1.913067E-02
 5.376144E-02, 1.909451E-02
 5.382145E-02, 1.905834E-02
 5.388145E-02, 1.902217E-02
 5.394145E-02, 1.898600E-02
 5.400145E-02, 1.894984E-02
 5.406145E-02, 1.891367E-02
 5.412146E-02, 1.887750E-02
 5.418146E-02, 1.884134E-02
 5.424146E-02, 1.880517E-02
 5.430146E-02, 1.876900E-02
 5.436146E-02, 1.873283E-02
 5.442146E-02, 1.869667E-02
 5.448146E-02, 1.866050E-02
 5.454146E-02, 1.862433E-02
 5.460147E-02, 1.858817E-02
 5.466147E-02, 1.855200E-02
 5.472147E-02, 1.851583E-02
 5.478147E-02, 1.847967E-02
 5.484147E-02, 1.844350E-02
 5.490147E-02, 1.840733E-02
 5.496148E-02, 1.837116E-02
 5.502148E-02, 1.833500E-02
 5.508148E-02, 1.829883E-02
 5.514148E-02, 1.826266E-02
 5.520149E-02, 1.822650E-02
 5.526149E-02, 1.819033E-02
 5.532149E-02, 1.815416E-02
 5.538149E-02, 1.811799E-02
 5.544149E-02, 1.808183E-02
 5.550149E-02, 1.804566E-02
 5.556149E-02, 1.800949E-02
 5.562149E-02, 1.797333E-02
 5.568150E-02, 1.793716E-02
 5.574150E-02, 1.790099E-02
 5.580150E-02, 1.786482E-02
 5.586150E-02, 1.782866E-02
 5.592150E-02, 1.779249E-02
 5.598151E-02, 1.775632E-02
 5.604151E-02, 1.772016E-02
 5.610151E-02, 1.768399E-02
 5.616151E-02, 1.764782E-02
 5.622151E-02, 1.761165E-02
 5.628151E-02, 1.757549E-02
 5.634151E-02, 1.753932E-02
 5.640152E-02, 1.750315E-02
 5.646152E-02, 1.746699E-02
 5.652152E-02, 1.743082E-02
 5.658152E-02, 1.739465E-02
 5.664152E-02, 1.735849E-02
 5.670153E-02, 1.732232E-02
 5.676153E-02, 1.728615E-02
 5.682153E-02, 1.724998E-02
 5.688153E-02, 1.721382E-02
 5.694153E-02, 1.717765E-02
 5.700153E-02, 1.714148E-02
 5.706153E-02, 1.710531E-02
 5.712153E-02, 1.706915E-02
 5.718154E-02, 1.703298E-02
 5.724154E-02, 1.699681E-02
 5.730154E-02, 1.696065E-02
 5.736154E-02, 1.692448E-02
 5.742154E-02, 1.688831E-02
 5.748154E-02, 1.685215E-02
 5.754155E-02, 1.681598E-02
 5.760155E-02, 1.677981E-02
 5.766155E-02, 1.674366E-02
 5.772155E-02, 1.670750E-02
 5.778155E-02, 1.667134E-02
 5.784155E-02, 1.663519E-02
 5.790155E-02, 1.659903E-02
 5.796156E-02, 1.656287E-02
 5.802156E-02, 1.652671E-02
 5.808156E-02, 1.649056E-02
 5.814156E-02, 1.645440E-02
 5.820156E-02, 1.641824E-02
 5.826157E-02, 1.638208E-02
 5.832157E-02, 1.634593E-02
 5.838157E-02, 1.630977E-02
 5.844157E-02, 1.627361E-02
 5.850157E-02, 1.623745E-02
 5.856157E-02, 1.620130E-02
 5.862157E-02, 1.616514E-02
 5.868158E-02, 1.612898E-02
 5.874158E-02, 1.609283E-02
 5.880158E-02, 1.605667E-02
 5.886158E-02, 1.602051E-02
 5.892158E-02, 1.598435E-02
 5.898159E-02, 1.594820E-02
 5.904159E-02, 1.591204E-02
 5.910159E-02, 1.587588E-02
 5.916159E-02, 1.583972E-02
 5.922159E-02, 1.580357E-02
 5.928160E-02, 1.576741E-02
 5.934159E-02, 1.573125E-02
 5.940159E-02, 1.569509E-02
 5.946160E-02, 1.565894E-02
 5.952160E-02, 1.562278E-02
 5.958160E-02, 1.558662E-02
 5.964160E-02, 1.555046E-02
 5.970161E-02, 1.551431E-02
 5.976161E-02, 1.547815E-02
 5.982161E-02, 1.544199E-02
 5.988161E-02, 1.540584E-02
 5.994161E-02, 1.536968E-02
 6.000162E-02, 1.533352E-02
