Distance,Pressure
 4.632125E-02, 2.415670E-02
 4.638125E-02, 2.412052E-02
 4.644125E-02, 2.408433E-02
 4.650125E-02, 2.404815E-02
 4.656125E-02, 2.401197E-02
 4.662126E-02, 2.397578E-02
 4.668126E-02, 2.393960E-02
 4.674126E-02, 2.390341E-02
 4.680126E-02, 2.386723E-02
 4.686126E-02, 2.383105E-02
 4.692126E-02, 2.379487E-02
 4.698126E-02, 2.375868E-02
 4.704127E-02, 2.372250E-02
 4.710127E-02, 2.368632E-02
 4.716127E-02, 2.365013E-02
 4.722127E-02, 2.361395E-02
 4.728127E-02, 2.357776E-02
 4.734127E-02, 2.354158E-02
 4.740128E-02, 2.350540E-02
 4.746128E-02, 2.346922E-02
 4.752128E-02, 2.343303E-02
 4.758128E-02, 2.339685E-02
 4.764128E-02, 2.336066E-02
 4.770128E-02, 2.332448E-02
 4.776128E-02, 2.328830E-02
 4.782129E-02, 2.325211E-02
 4.788129E-02, 2.321593E-02
 4.794129E-02, 2.317975E-02
 4.800129E-02, 2.314356E-02
 4.806129E-02, 2.310738E-02
 4.812130E-02, 2.307120E-02
 4.818130E-02, 2.303502E-02
 4.824130E-02, 2.299885E-02
 4.830130E-02, 2.296268E-02
 4.836130E-02, 2.292651E-02
 4.842130E-02, 2.289034E-02
 4.848130E-02, 2.285417E-02
 4.854131E-02, 2.281800E-02
 4.860131E-02, 2.278183E-02
 4.866131E-02, 2.274566E-02
 4.872131E-02, 2.270949E-02
 4.878131E-02, 2.267332E-02
 4.884131E-02, 2.263715E-02
 4.890132E-02, 2.260097E-02
 4.896132E-02, 2.256480E-02
 4.902132E-02, 2.252863E-02
 4.908132E-02, 2.249246E-02
 4.914132E-02, 2.245629E-02
 4.920132E-02, 2.242012E-02
 4.926132E-02, 2.238395E-02
 4.932133E-02, 2.234778E-02
 4.938133E-02, 2.231161E-02
 4.944133E-02, 2.227544E-02
 4.950133E-02, 2.223927E-02
 4.956133E-02, 2.220310E-02
 4.962133E-02, 2.216693E-02
 4.968134E-02, 2.213076E-02
 4.974134E-02, 2.209459E-02
 4.980134E-02, 2.205842E-02
 4.986134E-02, 2.202225E-02
 4.992134E-02, 2.198608E-02
 4.998134E-02, 2.194991E-02
 5.004134E-02, 2.191374E-02
 5.010135E-02, 2.187757E-02
 5.016135E-02, 2.184140E-02
 5.022135E-02, 2.180523E-02
 5.028135E-02, 2.176905E-02
 5.034135E-02, 2.173289E-02
 5.040136E-02, 2.169671E-02
 5.046136E-02, 2.166054E-02
 5.052136E-02, 2.162437E-02
 5.058136E-02, 2.158820E-02
 5.064136E-02, 2.155203E-02
 5.070136E-02, 2.151586E-02
 5.076136E-02, 2.147969E-02
 5.082137E-02, 2.144352E-02
 5.088137E-02, 2.140735E-02
 5.094137E-02, 2.137118E-02
 5.100137E-02, 2.133501E-02
 5.106137E-02, 2.129884E-02
 5.112137E-02, 2.126267E-02
 5.118138E-02, 2.122650E-02
 5.124138E-02, 2.119033E-02
 5.130138E-02, 2.115416E-02
 5.136138E-02, 2.111799E-02
 5.142138E-02, 2.108182E-02
 5.148138E-02, 2.104565E-02
 5.154138E-02, 2.100948E-02
 5.160139E-02, 2.097331E-02
 5.166139E-02, 2.093714E-02
 5.172139E-02, 2.090096E-02
 5.178139E-02, 2.086480E-02
 5.184139E-02, 2.082863E-02
 5.190140E-02, 2.079247E-02
 5.196140E-02, 2.075631E-02
 5.202140E-02, 2.072015E-02
 5.208140E-02, 2.068399E-02
 5.214140E-02, 2.064782E-02
 5.220141E-02, 2.061166E-02
 5.226140E-02, 2.057550E-02
 5.232141E-02, 2.053934E-02
 5.238141E-02, 2.050317E-02
 5.244141E-02, 2.046701E-02
 5.250141E-02, 2.043085E-02
 5.256141E-02, 2.039469E-02
 5.262142E-02, 2.035853E-02
 5.268142E-02, 2.032236E-02
 5.274142E-02, 2.028620E-02
 5.280142E-02, 2.025004E-02
 5.286142E-02, 2.021388E-02
 5.292142E-02, 2.017772E-02
 5.298143E-02, 2.014155E-02
 5.304142E-02, 2.010539E-02
 5.310143E-02, 2.006923E-02
 5.316143E-02, 2.003307E-02
 5.322143E-02, 1.999690E-02
 5.328143E-02, 1.996074E-02
 5.334144E-02, 1.992458E-02
 5.340144E-02, 1.988842E-02
 5.346144E-02, 1.985225E-02
 5.352144E-02, 1.981609E-02
 5.358144E-02, 1.977993E-02
 5.364144E-02, 1.974377E-02
 5.370144E-02, 1.970761E-02
 5.376144E-02, 1.967144E-02
 5.382145E-02, 1.963528E-02
 5.388145E-02, 1.959912E-02
 5.394145E-02, 1.956296E-02
 5.400145E-02, 1.952680E-02
 5.406145E-02, 1.949064E-02
 5.412146E-02, 1.945447E-02
 5.418146E-02, 1.941831E-02
 5.424146E-02, 1.938215E-02
 5.430146E-02, 1.934598E-02
 5.436146E-02, 1.930982E-02
 5.442146E-02, 1.927366E-02
 5.448146E-02, 1.923750E-02
 5.454146E-02, 1.920134E-02
 5.460147E-02, 1.916517E-02
 5.466147E-02, 1.912901E-02
 5.472147E-02, 1.909285E-02
 5.478147E-02, 1.905669E-02
 5.484147E-02, 1.902052E-02
 5.490147E-02, 1.898436E-02
 5.496148E-02, 1.894820E-02
 5.502148E-02, 1.891204E-02
 5.508148E-02, 1.887588E-02
 5.514148E-02, 1.883972E-02
 5.520149E-02, 1.880356E-02
 5.526149E-02, 1.876741E-02
 5.532149E-02, 1.873125E-02
 5.538149E-02, 1.869509E-02
 5.544149E-02, 1.865894E-02
 5.550149E-02, 1.862278E-02
 5.556149E-02, 1.858662E-02
 5.562149E-02, 1.855046E-02
 5.568150E-02, 1.851431E-02
 5.574150E-02, 1.847815E-02
 5.580150E-02, 1.844199E-02
 5.586150E-02, 1.840583E-02
 5.592150E-02, 1.836967E-02
 5.598151E-02, 1.833352E-02
 5.604151E-02, 1.829736E-02
 5.610151E-02, 1.826120E-02
 5.616151E-02, 1.822505E-02
 5.622151E-02, 1.818889E-02
 5.628151E-02, 1.815273E-02
 5.634151E-02, 1.811657E-02
 5.640152E-02, 1.808042E-02
 5.646152E-02, 1.804426E-02
 5.652152E-02, 1.800810E-02
 5.658152E-02, 1.797194E-02
 5.664152E-02, 1.793579E-02
 5.670153E-02, 1.789963E-02
 5.676153E-02, 1.786347E-02
 5.682153E-02, 1.782732E-02
 5.688153E-02, 1.779116E-02
 5.694153E-02, 1.775500E-02
 5.700153E-02, 1.771884E-02
 5.706153E-02, 1.768268E-02
 5.712153E-02, 1.764653E-02
 5.718154E-02, 1.761037E-02
 5.724154E-02, 1.757421E-02
 5.730154E-02, 1.753805E-02
 5.736154E-02, 1.750190E-02
 5.742154E-02, 1.746574E-02
 5.748154E-02, 1.742958E-02
 5.754155E-02, 1.739343E-02
 5.760155E-02, 1.735727E-02
 5.766155E-02, 1.732111E-02
 5.772155E-02, 1.728495E-02
 5.778155E-02, 1.724879E-02
 5.784155E-02, 1.721264E-02
 5.790155E-02, 1.717648E-02
 5.796156E-02, 1.714032E-02
 5.802156E-02, 1.710417E-02
 5.808156E-02, 1.706801E-02
 5.814156E-02, 1.703186E-02
 5.820156E-02, 1.699571E-02
 5.826157E-02, 1.695955E-02
 5.832157E-02, 1.692340E-02
 5.838157E-02, 1.688725E-02
 5.844157E-02, 1.685109E-02
 5.850157E-02, 1.681494E-02
 5.856157E-02, 1.677879E-02
 5.862157E-02, 1.674263E-02
 5.868158E-02, 1.670648E-02
 5.874158E-02, 1.667033E-02
 5.880158E-02, 1.663417E-02
 5.886158E-02, 1.659802E-02
 5.892158E-02, 1.656187E-02
 5.898159E-02, 1.652571E-02
 5.904159E-02, 1.648956E-02
 5.910159E-02, 1.645341E-02
 5.916159E-02, 1.641725E-02
 5.922159E-02, 1.638110E-02
 5.928160E-02, 1.634495E-02
 5.934159E-02, 1.630879E-02
 5.940159E-02, 1.627264E-02
 5.946160E-02, 1.623649E-02
 5.952160E-02, 1.620033E-02
 5.958160E-02, 1.616418E-02
 5.964160E-02, 1.612803E-02
 5.970161E-02, 1.609187E-02
 5.976161E-02, 1.605572E-02
 5.982161E-02, 1.601957E-02
 5.988161E-02, 1.598341E-02
 5.994161E-02, 1.594726E-02
 6.000162E-02, 1.591111E-02
