Distance,X-Velocity
 6.808496E-04, 1.907488E-03
 6.908621E-04, 1.933865E-03
 7.008746E-04, 1.960243E-03
 7.108871E-04, 1.986620E-03
 7.208996E-04, 2.012997E-03
 7.309121E-04, 2.037883E-03
 7.409247E-04, 2.062598E-03
 7.509371E-04, 2.087313E-03
 7.609497E-04, 2.112028E-03
 7.709622E-04, 2.136743E-03
 7.809747E-04, 2.161458E-03
 7.909872E-04, 2.186173E-03
 8.009997E-04, 2.210888E-03
 8.110122E-04, 2.235603E-03
 8.210247E-04, 2.260318E-03
 8.310372E-04, 2.285033E-03
 8.410498E-04, 2.309748E-03
 8.510622E-04, 2.334463E-03
 8.610748E-04, 2.359178E-03
 8.710873E-04, 2.383893E-03
 8.810998E-04, 2.408608E-03
 8.911123E-04, 2.433323E-03
 9.011248E-04, 2.458038E-03
 9.111373E-04, 2.482753E-03
 9.211499E-04, 2.507468E-03
 9.311623E-04, 2.532184E-03
 9.411749E-04, 2.556899E-03
 9.511873E-04, 2.581614E-03
 9.611999E-04, 2.606329E-03
 9.712123E-04, 2.631044E-03
 9.812248E-04, 2.655759E-03
 9.912372E-04, 2.680473E-03
 1.001250E-03, 2.705188E-03
 1.011262E-03, 2.729903E-03
 1.021275E-03, 2.752965E-03
 1.031287E-03, 2.775851E-03
 1.041300E-03, 2.798737E-03
 1.051312E-03, 2.821623E-03
 1.061324E-03, 2.844510E-03
 1.071337E-03, 2.867396E-03
 1.081349E-03, 2.890283E-03
 1.091362E-03, 2.913169E-03
 1.101374E-03, 2.936055E-03
 1.111387E-03, 2.958941E-03
 1.121399E-03, 2.981828E-03
 1.131412E-03, 3.004714E-03
 1.141424E-03, 3.027600E-03
 1.151436E-03, 3.050487E-03
 1.161449E-03, 3.073373E-03
 1.171461E-03, 3.096259E-03
 1.181474E-03, 3.119145E-03
 1.191486E-03, 3.142031E-03
 1.201499E-03, 3.164918E-03
 1.211511E-03, 3.187804E-03
 1.221524E-03, 3.210690E-03
 1.231536E-03, 3.233577E-03
 1.241549E-03, 3.256463E-03
 1.251561E-03, 3.279350E-03
 1.261574E-03, 3.302236E-03
 1.271586E-03, 3.325122E-03
 1.281598E-03, 3.348008E-03
 1.291611E-03, 3.370895E-03
 1.301623E-03, 3.393781E-03
 1.311636E-03, 3.416667E-03
 1.321648E-03, 3.439553E-03
 1.331661E-03, 3.462417E-03
 1.341673E-03, 3.483291E-03
 1.351685E-03, 3.504166E-03
 1.361698E-03, 3.525041E-03
 1.371710E-03, 3.545915E-03
 1.381723E-03, 3.566790E-03
 1.391735E-03, 3.587664E-03
 1.401748E-03, 3.608539E-03
 1.411760E-03, 3.629413E-03
 1.421773E-03, 3.650288E-03
 1.431785E-03, 3.671162E-03
 1.441798E-03, 3.692037E-03
 1.451810E-03, 3.712912E-03
 1.461823E-03, 3.733786E-03
 1.471835E-03, 3.754661E-03
 1.481847E-03, 3.775535E-03
 1.491860E-03, 3.796410E-03
 1.501872E-03, 3.817284E-03
 1.511885E-03, 3.838159E-03
 1.521897E-03, 3.859034E-03
 1.531910E-03, 3.879908E-03
 1.541922E-03, 3.900783E-03
 1.551935E-03, 3.921657E-03
 1.561947E-03, 3.942532E-03
 1.571959E-03, 3.963407E-03
 1.581972E-03, 3.984281E-03
 1.591984E-03, 4.005156E-03
 1.601997E-03, 4.026030E-03
 1.612009E-03, 4.046905E-03
 1.622022E-03, 4.067780E-03
 1.632034E-03, 4.088654E-03
 1.642047E-03, 4.109529E-03
 1.652059E-03, 4.130404E-03
 1.662072E-03, 4.151278E-03
 1.672084E-03, 4.172153E-03
 1.682097E-03, 4.193028E-03
 1.692109E-03, 4.211845E-03
 1.702121E-03, 4.230507E-03
 1.712134E-03, 4.249168E-03
 1.722146E-03, 4.267829E-03
 1.732159E-03, 4.286491E-03
 1.742171E-03, 4.305153E-03
 1.752184E-03, 4.323814E-03
 1.762196E-03, 4.342476E-03
 1.772208E-03, 4.361138E-03
 1.782221E-03, 4.379799E-03
 1.792233E-03, 4.398460E-03
 1.802246E-03, 4.417122E-03
 1.812258E-03, 4.435784E-03
 1.822271E-03, 4.454445E-03
 1.832283E-03, 4.473107E-03
 1.842296E-03, 4.491769E-03
 1.852308E-03, 4.510430E-03
 1.862321E-03, 4.529092E-03
 1.872333E-03, 4.547753E-03
 1.882345E-03, 4.566415E-03
 1.892358E-03, 4.585076E-03
 1.902370E-03, 4.603738E-03
 1.912383E-03, 4.622400E-03
 1.922395E-03, 4.641061E-03
 1.932408E-03, 4.659723E-03
 1.942420E-03, 4.678384E-03
 1.952433E-03, 4.697046E-03
 1.962445E-03, 4.715708E-03
 1.972458E-03, 4.734369E-03
 1.982471E-03, 4.753031E-03
 1.992483E-03, 4.771693E-03
 2.002496E-03, 4.790355E-03
 2.012508E-03, 4.809016E-03
 2.022521E-03, 4.827678E-03
 2.032533E-03, 4.846340E-03
 2.042546E-03, 4.865002E-03
 2.052558E-03, 4.883664E-03
 2.062571E-03, 4.902326E-03
 2.072583E-03, 4.920162E-03
 2.082596E-03, 4.936390E-03
 2.092609E-03, 4.952617E-03
 2.102621E-03, 4.968844E-03
 2.112634E-03, 4.985072E-03
 2.122646E-03, 5.001300E-03
 2.132659E-03, 5.017527E-03
 2.142671E-03, 5.033755E-03
 2.152684E-03, 5.049983E-03
 2.162697E-03, 5.066210E-03
 2.172709E-03, 5.082438E-03
 2.182722E-03, 5.098665E-03
 2.192734E-03, 5.114892E-03
 2.202747E-03, 5.131120E-03
 2.212759E-03, 5.147348E-03
 2.222772E-03, 5.163576E-03
 2.232785E-03, 5.179803E-03
 2.242797E-03, 5.196030E-03
 2.252810E-03, 5.212258E-03
 2.262822E-03, 5.228486E-03
 2.272835E-03, 5.244713E-03
 2.282847E-03, 5.260941E-03
 2.292860E-03, 5.277169E-03
 2.302872E-03, 5.293396E-03
 2.312885E-03, 5.309624E-03
 2.322898E-03, 5.325851E-03
 2.332910E-03, 5.342078E-03
 2.342923E-03, 5.358306E-03
 2.352935E-03, 5.374534E-03
 2.362948E-03, 5.390761E-03
 2.372961E-03, 5.406989E-03
 2.382973E-03, 5.423217E-03
 2.392986E-03, 5.439444E-03
 2.402998E-03, 5.455672E-03
 2.413011E-03, 5.471899E-03
 2.423023E-03, 5.488127E-03
 2.433036E-03, 5.504355E-03
 2.443048E-03, 5.520582E-03
 2.453061E-03, 5.536810E-03
 2.463074E-03, 5.553037E-03
 2.473086E-03, 5.569265E-03
 2.483099E-03, 5.585493E-03
 2.493111E-03, 5.601720E-03
 2.503124E-03, 5.615564E-03
 2.513136E-03, 5.629115E-03
 2.523149E-03, 5.642666E-03
 2.533162E-03, 5.656215E-03
 2.543174E-03, 5.669767E-03
 2.553187E-03, 5.683317E-03
 2.563199E-03, 5.696867E-03
 2.573212E-03, 5.710418E-03
 2.583225E-03, 5.723968E-03
 2.593237E-03, 5.737518E-03
 2.603250E-03, 5.751069E-03
 2.613262E-03, 5.764619E-03
 2.623275E-03, 5.778169E-03
 2.633287E-03, 5.791720E-03
 2.643300E-03, 5.805270E-03
 2.653312E-03, 5.818821E-03
 2.663325E-03, 5.832371E-03
 2.673337E-03, 5.845921E-03
 2.683350E-03, 5.859472E-03
 2.693363E-03, 5.873022E-03
 2.703375E-03, 5.886573E-03
 2.713388E-03, 5.900123E-03
 2.723400E-03, 5.913673E-03
 2.733413E-03, 5.927224E-03
 2.743426E-03, 5.940774E-03
 2.753438E-03, 5.954324E-03
 2.763451E-03, 5.967875E-03
 2.773463E-03, 5.981426E-03
 2.783476E-03, 5.994976E-03
 2.793488E-03, 6.008526E-03
 2.803501E-03, 6.022076E-03
 2.813514E-03, 6.035627E-03
 2.823526E-03, 6.049178E-03
 2.833539E-03, 6.062728E-03
 2.843551E-03, 6.076278E-03
 2.853564E-03, 6.089828E-03
 2.863576E-03, 6.103380E-03
 2.873589E-03, 6.116929E-03
 2.883601E-03, 6.130480E-03
 2.893614E-03, 6.144030E-03
 2.903627E-03, 6.157581E-03
 2.913639E-03, 6.171131E-03
 2.923652E-03, 6.184681E-03
 2.933664E-03, 6.198232E-03
 2.943677E-03, 6.211782E-03
 2.953690E-03, 6.225333E-03
 2.963702E-03, 6.238305E-03
 2.973715E-03, 6.248912E-03
 2.983727E-03, 6.259519E-03
 2.993740E-03, 6.270126E-03
 3.003752E-03, 6.280732E-03
 3.013765E-03, 6.291339E-03
 3.023777E-03, 6.301946E-03
 3.033790E-03, 6.312553E-03
 3.043803E-03, 6.323160E-03
 3.053815E-03, 6.333766E-03
 3.063828E-03, 6.344373E-03
 3.073840E-03, 6.354979E-03
 3.083853E-03, 6.365586E-03
 3.093865E-03, 6.376193E-03
 3.103878E-03, 6.386800E-03
 3.113891E-03, 6.397407E-03
 3.123903E-03, 6.408013E-03
 3.133916E-03, 6.418620E-03
 3.143928E-03, 6.429227E-03
 3.153941E-03, 6.439833E-03
 3.163953E-03, 6.450440E-03
 3.173966E-03, 6.461048E-03
 3.183979E-03, 6.471654E-03
 3.193991E-03, 6.482261E-03
 3.204004E-03, 6.492868E-03
 3.214016E-03, 6.503475E-03
 3.224029E-03, 6.514081E-03
 3.234041E-03, 6.524688E-03
 3.244054E-03, 6.535294E-03
 3.254067E-03, 6.545901E-03
 3.264079E-03, 6.556508E-03
 3.274092E-03, 6.567114E-03
 3.284104E-03, 6.577722E-03
 3.294117E-03, 6.588329E-03
 3.304129E-03, 6.598935E-03
 3.314142E-03, 6.609542E-03
 3.324155E-03, 6.620149E-03
 3.334167E-03, 6.630755E-03
 3.344180E-03, 6.641362E-03
 3.354192E-03, 6.651969E-03
 3.364205E-03, 6.662576E-03
 3.374217E-03, 6.673183E-03
 3.384230E-03, 6.683789E-03
 3.394243E-03, 6.694396E-03
 3.404255E-03, 6.705003E-03
 3.414268E-03, 6.715610E-03
 3.424280E-03, 6.726217E-03
 3.434293E-03, 6.736823E-03
 3.444305E-03, 6.747430E-03
 3.454318E-03, 6.758037E-03
 3.464330E-03, 6.768643E-03
 3.474343E-03, 6.779250E-03
 3.484356E-03, 6.787161E-03
 3.494368E-03, 6.794532E-03
 3.504381E-03, 6.801902E-03
 3.514393E-03, 6.809273E-03
 3.524406E-03, 6.816644E-03
 3.534418E-03, 6.824015E-03
 3.544431E-03, 6.831385E-03
 3.554444E-03, 6.838756E-03
 3.564456E-03, 6.846126E-03
 3.574469E-03, 6.853497E-03
 3.584481E-03, 6.860868E-03
 3.594494E-03, 6.868239E-03
 3.604506E-03, 6.875610E-03
 3.614519E-03, 6.882980E-03
 3.624531E-03, 6.890351E-03
 3.634544E-03, 6.897721E-03
 3.644557E-03, 6.905092E-03
 3.654569E-03, 6.912463E-03
 3.664582E-03, 6.919834E-03
 3.674594E-03, 6.927204E-03
 3.684607E-03, 6.934575E-03
 3.694620E-03, 6.941946E-03
 3.704632E-03, 6.949317E-03
 3.714645E-03, 6.956687E-03
 3.724657E-03, 6.964059E-03
 3.734670E-03, 6.971429E-03
 3.744683E-03, 6.978800E-03
 3.754695E-03, 6.986170E-03
 3.764708E-03, 6.993541E-03
 3.774720E-03, 7.000912E-03
 3.784733E-03, 7.008282E-03
 3.794745E-03, 7.015654E-03
 3.804758E-03, 7.023024E-03
 3.814770E-03, 7.030395E-03
 3.824783E-03, 7.037765E-03
 3.834796E-03, 7.045136E-03
 3.844808E-03, 7.052507E-03
 3.854821E-03, 7.059877E-03
 3.864833E-03, 7.067248E-03
 3.874846E-03, 7.074619E-03
 3.884858E-03, 7.081989E-03
 3.894871E-03, 7.089360E-03
 3.904884E-03, 7.096731E-03
 3.914896E-03, 7.104102E-03
 3.924909E-03, 7.111472E-03
 3.934921E-03, 7.118843E-03
 3.944934E-03, 7.126214E-03
 3.954947E-03, 7.133585E-03
 3.964959E-03, 7.140956E-03
 3.974971E-03, 7.148326E-03
 3.984984E-03, 7.155697E-03
 3.994997E-03, 7.163067E-03
 4.005009E-03, 7.170438E-03
 4.015021E-03, 7.177809E-03
 4.025035E-03, 7.185180E-03
 4.035047E-03, 7.192550E-03
 4.045059E-03, 7.198734E-03
 4.055072E-03, 7.202548E-03
 4.065085E-03, 7.206362E-03
 4.075097E-03, 7.210176E-03
 4.085110E-03, 7.213989E-03
 4.095122E-03, 7.217802E-03
 4.105135E-03, 7.221616E-03
 4.115148E-03, 7.225430E-03
 4.125160E-03, 7.229243E-03
 4.135172E-03, 7.233057E-03
 4.145185E-03, 7.236870E-03
 4.155198E-03, 7.240684E-03
 4.165210E-03, 7.244498E-03
 4.175223E-03, 7.248311E-03
 4.185235E-03, 7.252125E-03
 4.195248E-03, 7.255938E-03
 4.205260E-03, 7.259752E-03
 4.215273E-03, 7.263565E-03
 4.225286E-03, 7.267379E-03
 4.235298E-03, 7.271192E-03
 4.245311E-03, 7.275006E-03
 4.255324E-03, 7.278820E-03
 4.265336E-03, 7.282633E-03
 4.275349E-03, 7.286447E-03
 4.285361E-03, 7.290260E-03
 4.295373E-03, 7.294074E-03
 4.305386E-03, 7.297887E-03
 4.315399E-03, 7.301701E-03
 4.325411E-03, 7.305515E-03
 4.335424E-03, 7.309328E-03
 4.345437E-03, 7.313142E-03
 4.355449E-03, 7.316955E-03
 4.365462E-03, 7.320769E-03
 4.375474E-03, 7.324582E-03
 4.385487E-03, 7.328396E-03
 4.395499E-03, 7.332209E-03
 4.405512E-03, 7.336023E-03
 4.415525E-03, 7.339837E-03
 4.425537E-03, 7.343651E-03
 4.435549E-03, 7.347464E-03
 4.445562E-03, 7.351277E-03
 4.455575E-03, 7.355091E-03
 4.465587E-03, 7.358905E-03
 4.475600E-03, 7.362719E-03
 4.485613E-03, 7.366532E-03
 4.495625E-03, 7.370345E-03
 4.505638E-03, 7.374159E-03
 4.515650E-03, 7.377973E-03
 4.525663E-03, 7.381786E-03
 4.535675E-03, 7.385599E-03
 4.545688E-03, 7.389414E-03
 4.555700E-03, 7.393226E-03
 4.565713E-03, 7.397040E-03
 4.575726E-03, 7.400854E-03
 4.585738E-03, 7.404668E-03
 4.595750E-03, 7.408481E-03
 4.605763E-03, 7.412294E-03
 4.615776E-03, 7.416109E-03
 4.625788E-03, 7.419921E-03
 4.635801E-03, 7.423736E-03
 4.645813E-03, 7.427549E-03
 4.655826E-03, 7.431362E-03
 4.665839E-03, 7.434473E-03
 4.675851E-03, 7.434473E-03
 4.685864E-03, 7.434474E-03
 4.695876E-03, 7.434473E-03
 4.705889E-03, 7.434473E-03
 4.715902E-03, 7.434473E-03
 4.725914E-03, 7.434473E-03
 4.735927E-03, 7.434473E-03
 4.745939E-03, 7.434473E-03
 4.755952E-03, 7.434474E-03
 4.765964E-03, 7.434473E-03
 4.775977E-03, 7.434474E-03
 4.785989E-03, 7.434474E-03
 4.796002E-03, 7.434474E-03
 4.806015E-03, 7.434474E-03
 4.816027E-03, 7.434473E-03
 4.826040E-03, 7.434473E-03
 4.836052E-03, 7.434474E-03
 4.846065E-03, 7.434474E-03
 4.856077E-03, 7.434474E-03
 4.866090E-03, 7.434473E-03
 4.876102E-03, 7.434474E-03
 4.886115E-03, 7.434474E-03
 4.896128E-03, 7.434474E-03
 4.906140E-03, 7.434473E-03
 4.916153E-03, 7.434474E-03
 4.926166E-03, 7.434474E-03
 4.936178E-03, 7.434473E-03
 4.946190E-03, 7.434473E-03
 4.956203E-03, 7.434474E-03
 4.966216E-03, 7.434474E-03
 4.976228E-03, 7.434473E-03
 4.986241E-03, 7.434474E-03
 4.996254E-03, 7.434474E-03
 5.006266E-03, 7.434474E-03
 5.016278E-03, 7.434473E-03
 5.026291E-03, 7.434474E-03
 5.036304E-03, 7.434474E-03
 5.046316E-03, 7.434474E-03
 5.056329E-03, 7.434474E-03
 5.066341E-03, 7.434474E-03
 5.076354E-03, 7.434473E-03
 5.086367E-03, 7.434473E-03
 5.096379E-03, 7.434474E-03
 5.106392E-03, 7.434473E-03
 5.116404E-03, 7.434474E-03
 5.126417E-03, 7.434474E-03
 5.136429E-03, 7.434474E-03
 5.146442E-03, 7.434474E-03
 5.156455E-03, 7.434473E-03
 5.166467E-03, 7.434474E-03
 5.176480E-03, 7.434474E-03
 5.186492E-03, 7.434473E-03
 5.196505E-03, 7.434474E-03
 5.206517E-03, 7.434474E-03
 5.216530E-03, 7.434474E-03
 5.226542E-03, 7.434474E-03
 5.236555E-03, 7.434474E-03
 5.246568E-03, 7.434474E-03
 5.256580E-03, 7.434474E-03
 5.266593E-03, 7.434474E-03
 5.276605E-03, 7.434474E-03
 5.286618E-03, 7.434474E-03
 5.296630E-03, 7.434474E-03
 5.306643E-03, 7.434474E-03
 5.316656E-03, 7.434474E-03
 5.326668E-03, 7.434474E-03
 5.336681E-03, 7.434474E-03
 5.346694E-03, 7.434473E-03
 5.356706E-03, 7.431347E-03
 5.366718E-03, 7.427534E-03
 5.376731E-03, 7.423720E-03
 5.386744E-03, 7.419907E-03
 5.396756E-03, 7.416094E-03
 5.406769E-03, 7.412280E-03
 5.416781E-03, 7.408466E-03
 5.426794E-03, 7.404652E-03
 5.436806E-03, 7.400839E-03
 5.446819E-03, 7.397026E-03
 5.456832E-03, 7.393212E-03
 5.466844E-03, 7.389398E-03
 5.476857E-03, 7.385585E-03
 5.486869E-03, 7.381771E-03
 5.496882E-03, 7.377958E-03
 5.506895E-03, 7.374144E-03
 5.516907E-03, 7.370330E-03
 5.526919E-03, 7.366517E-03
 5.536932E-03, 7.362703E-03
 5.546945E-03, 7.358890E-03
 5.556957E-03, 7.355075E-03
 5.566970E-03, 7.351262E-03
 5.576982E-03, 7.347449E-03
 5.586995E-03, 7.343635E-03
 5.597007E-03, 7.339822E-03
 5.607021E-03, 7.336008E-03
 5.617033E-03, 7.332195E-03
 5.627045E-03, 7.328381E-03
 5.637058E-03, 7.324567E-03
 5.647071E-03, 7.320754E-03
 5.657083E-03, 7.316940E-03
 5.667096E-03, 7.313127E-03
 5.677108E-03, 7.309313E-03
 5.687121E-03, 7.305500E-03
 5.697133E-03, 7.301686E-03
 5.707146E-03, 7.297873E-03
 5.717158E-03, 7.294059E-03
 5.727171E-03, 7.290245E-03
 5.737184E-03, 7.286431E-03
 5.747196E-03, 7.282618E-03
 5.757209E-03, 7.278805E-03
 5.767222E-03, 7.274991E-03
 5.777234E-03, 7.271178E-03
 5.787246E-03, 7.267364E-03
 5.797259E-03, 7.263551E-03
 5.807272E-03, 7.259737E-03
 5.817284E-03, 7.255923E-03
 5.827297E-03, 7.252109E-03
 5.837309E-03, 7.248296E-03
 5.847321E-03, 7.244483E-03
 5.857334E-03, 7.240669E-03
 5.867347E-03, 7.236855E-03
 5.877359E-03, 7.233042E-03
 5.887372E-03, 7.229228E-03
 5.897385E-03, 7.225415E-03
 5.907397E-03, 7.221601E-03
 5.917410E-03, 7.217787E-03
 5.927423E-03, 7.213974E-03
 5.937435E-03, 7.210161E-03
 5.947448E-03, 7.206347E-03
 5.957460E-03, 7.202533E-03
 5.967472E-03, 7.198719E-03
 5.977485E-03, 7.192521E-03
 5.987498E-03, 7.185151E-03
 5.997510E-03, 7.177780E-03
 6.007523E-03, 7.170409E-03
 6.017535E-03, 7.163038E-03
 6.027548E-03, 7.155668E-03
 6.037560E-03, 7.148297E-03
 6.047573E-03, 7.140926E-03
 6.057586E-03, 7.133556E-03
 6.067598E-03, 7.126185E-03
 6.077611E-03, 7.118814E-03
 6.087624E-03, 7.111443E-03
 6.097636E-03, 7.104073E-03
 6.107649E-03, 7.096702E-03
 6.117661E-03, 7.089331E-03
 6.127674E-03, 7.081960E-03
 6.137686E-03, 7.074590E-03
 6.147699E-03, 7.067219E-03
 6.157712E-03, 7.059848E-03
 6.167724E-03, 7.052477E-03
 6.177736E-03, 7.045106E-03
 6.187749E-03, 7.037736E-03
 6.197762E-03, 7.030365E-03
 6.207774E-03, 7.022995E-03
 6.217787E-03, 7.015624E-03
 6.227799E-03, 7.008254E-03
 6.237812E-03, 7.000883E-03
 6.247825E-03, 6.993512E-03
 6.257837E-03, 6.986140E-03
 6.267850E-03, 6.978770E-03
 6.277862E-03, 6.971400E-03
 6.287875E-03, 6.964029E-03
 6.297887E-03, 6.956657E-03
 6.307900E-03, 6.949287E-03
 6.317913E-03, 6.941917E-03
 6.327925E-03, 6.934546E-03
 6.337937E-03, 6.927175E-03
 6.347950E-03, 6.919804E-03
 6.357963E-03, 6.912434E-03
 6.367975E-03, 6.905063E-03
 6.377988E-03, 6.897692E-03
 6.388001E-03, 6.890321E-03
 6.398013E-03, 6.882951E-03
 6.408026E-03, 6.875580E-03
 6.418038E-03, 6.868209E-03
 6.428051E-03, 6.860838E-03
 6.438063E-03, 6.853468E-03
 6.448076E-03, 6.846097E-03
 6.458088E-03, 6.838726E-03
 6.468101E-03, 6.831355E-03
 6.478114E-03, 6.823985E-03
 6.488126E-03, 6.816614E-03
 6.498138E-03, 6.809243E-03
 6.508152E-03, 6.801873E-03
 6.518164E-03, 6.794502E-03
 6.528176E-03, 6.787131E-03
 6.538189E-03, 6.779207E-03
 6.548202E-03, 6.768601E-03
 6.558214E-03, 6.757994E-03
 6.568227E-03, 6.747387E-03
 6.578239E-03, 6.736780E-03
 6.588252E-03, 6.726174E-03
 6.598264E-03, 6.715567E-03
 6.608277E-03, 6.704960E-03
 6.618289E-03, 6.694353E-03
 6.628302E-03, 6.683746E-03
 6.638315E-03, 6.673140E-03
 6.648327E-03, 6.662534E-03
 6.658340E-03, 6.651926E-03
 6.668353E-03, 6.641320E-03
 6.678365E-03, 6.630713E-03
 6.688377E-03, 6.620106E-03
 6.698390E-03, 6.609499E-03
 6.708403E-03, 6.598893E-03
 6.718415E-03, 6.588286E-03
 6.728427E-03, 6.577679E-03
 6.738440E-03, 6.567072E-03
 6.748453E-03, 6.556466E-03
 6.758465E-03, 6.545859E-03
 6.768478E-03, 6.535252E-03
 6.778491E-03, 6.524645E-03
 6.788503E-03, 6.514039E-03
 6.798516E-03, 6.503432E-03
 6.808528E-03, 6.492825E-03
 6.818541E-03, 6.482217E-03
 6.828554E-03, 6.471612E-03
 6.838566E-03, 6.461005E-03
 6.848578E-03, 6.450398E-03
 6.858591E-03, 6.439791E-03
 6.868604E-03, 6.429184E-03
 6.878616E-03, 6.418577E-03
 6.888629E-03, 6.407971E-03
 6.898642E-03, 6.397364E-03
 6.908654E-03, 6.386757E-03
 6.918666E-03, 6.376151E-03
 6.928680E-03, 6.365543E-03
 6.938692E-03, 6.354937E-03
 6.948704E-03, 6.344330E-03
 6.958717E-03, 6.333724E-03
 6.968730E-03, 6.323117E-03
 6.978742E-03, 6.312510E-03
 6.988754E-03, 6.301903E-03
 6.998767E-03, 6.291296E-03
 7.008780E-03, 6.280690E-03
 7.018792E-03, 6.270083E-03
 7.028805E-03, 6.259476E-03
 7.038817E-03, 6.248870E-03
 7.048830E-03, 6.238263E-03
 7.058843E-03, 6.225279E-03
 7.068855E-03, 6.211728E-03
 7.078868E-03, 6.198178E-03
 7.088880E-03, 6.184627E-03
 7.098893E-03, 6.171077E-03
 7.108905E-03, 6.157526E-03
 7.118918E-03, 6.143976E-03
 7.128931E-03, 6.130425E-03
 7.138943E-03, 6.116875E-03
 7.148955E-03, 6.103324E-03
 7.158968E-03, 6.089774E-03
 7.168981E-03, 6.076224E-03
 7.178993E-03, 6.062673E-03
 7.189006E-03, 6.049123E-03
 7.199019E-03, 6.035572E-03
 7.209031E-03, 6.022022E-03
 7.219044E-03, 6.008471E-03
 7.229056E-03, 5.994921E-03
 7.239069E-03, 5.981371E-03
 7.249081E-03, 5.967821E-03
 7.259094E-03, 5.954270E-03
 7.269107E-03, 5.940720E-03
 7.279119E-03, 5.927169E-03
 7.289132E-03, 5.913619E-03
 7.299144E-03, 5.900068E-03
 7.309157E-03, 5.886517E-03
 7.319169E-03, 5.872967E-03
 7.329182E-03, 5.859417E-03
 7.339194E-03, 5.845866E-03
 7.349207E-03, 5.832316E-03
 7.359219E-03, 5.818766E-03
 7.369232E-03, 5.805215E-03
 7.379245E-03, 5.791665E-03
 7.389257E-03, 5.778114E-03
 7.399270E-03, 5.764564E-03
 7.409282E-03, 5.751013E-03
 7.419295E-03, 5.737463E-03
 7.429307E-03, 5.723912E-03
 7.439320E-03, 5.710362E-03
 7.449333E-03, 5.696812E-03
 7.459345E-03, 5.683261E-03
 7.469358E-03, 5.669711E-03
 7.479371E-03, 5.656160E-03
 7.489383E-03, 5.642610E-03
 7.499395E-03, 5.629059E-03
 7.509408E-03, 5.615509E-03
 7.519421E-03, 5.601653E-03
 7.529433E-03, 5.585426E-03
 7.539446E-03, 5.569198E-03
 7.549458E-03, 5.552971E-03
 7.559471E-03, 5.536743E-03
 7.569483E-03, 5.520516E-03
 7.579496E-03, 5.504288E-03
 7.589509E-03, 5.488061E-03
 7.599521E-03, 5.471833E-03
 7.609534E-03, 5.455606E-03
 7.619546E-03, 5.439378E-03
 7.629559E-03, 5.423150E-03
 7.639572E-03, 5.406923E-03
 7.649584E-03, 5.390695E-03
 7.659597E-03, 5.374468E-03
 7.669609E-03, 5.358240E-03
 7.679622E-03, 5.342012E-03
 7.689634E-03, 5.325785E-03
 7.699647E-03, 5.309558E-03
 7.709659E-03, 5.293330E-03
 7.719672E-03, 5.277102E-03
 7.729684E-03, 5.260875E-03
 7.739697E-03, 5.244647E-03
 7.749710E-03, 5.228420E-03
 7.759722E-03, 5.212192E-03
