Distance,X-Velocity
 7.749710E-03, 4.740532E-03
 7.759722E-03, 4.728961E-03
 7.769735E-03, 4.717390E-03
 7.779748E-03, 4.705820E-03
 7.789760E-03, 4.694249E-03
 7.799773E-03, 4.682679E-03
 7.809785E-03, 4.671108E-03
 7.819798E-03, 4.659538E-03
 7.829810E-03, 4.647967E-03
 7.839822E-03, 4.636398E-03
 7.849834E-03, 4.624828E-03
 7.859847E-03, 4.613258E-03
 7.869858E-03, 4.601688E-03
 7.879871E-03, 4.590117E-03
 7.889883E-03, 4.578548E-03
 7.899894E-03, 4.566978E-03
 7.909906E-03, 4.555408E-03
 7.919919E-03, 4.543838E-03
 7.929930E-03, 4.532267E-03
 7.939943E-03, 4.520698E-03
 7.949956E-03, 4.509128E-03
 7.959967E-03, 4.497558E-03
 7.969979E-03, 4.485988E-03
 7.979992E-03, 4.474418E-03
 7.990004E-03, 4.462848E-03
 8.000015E-03, 4.451278E-03
 8.010028E-03, 4.439708E-03
 8.020040E-03, 4.428138E-03
 8.030052E-03, 4.416568E-03
 8.040064E-03, 4.404998E-03
 8.050076E-03, 4.393428E-03
 8.060088E-03, 4.381858E-03
 8.070100E-03, 4.370288E-03
 8.080113E-03, 4.358718E-03
 8.090124E-03, 4.347148E-03
 8.100137E-03, 4.335579E-03
 8.110149E-03, 4.324008E-03
 8.120161E-03, 4.312438E-03
 8.130173E-03, 4.300868E-03
 8.140185E-03, 4.289298E-03
 8.150198E-03, 4.277728E-03
 8.160209E-03, 4.266158E-03
 8.170221E-03, 4.256612E-03
 8.180234E-03, 4.247434E-03
 8.190245E-03, 4.238255E-03
 8.200258E-03, 4.229078E-03
 8.210270E-03, 4.219899E-03
 8.220281E-03, 4.210721E-03
 8.230294E-03, 4.201544E-03
 8.240306E-03, 4.192365E-03
 8.250318E-03, 4.183187E-03
 8.260330E-03, 4.174010E-03
 8.270343E-03, 4.164832E-03
 8.280355E-03, 4.155654E-03
 8.290366E-03, 4.146475E-03
 8.300379E-03, 4.137298E-03
 8.310391E-03, 4.128119E-03
 8.320403E-03, 4.118942E-03
 8.330415E-03, 4.109764E-03
 8.340427E-03, 4.100585E-03
 8.350439E-03, 4.091408E-03
 8.360451E-03, 4.082230E-03
 8.370464E-03, 4.073052E-03
 8.380475E-03, 4.063874E-03
 8.390487E-03, 4.054695E-03
 8.400500E-03, 4.045518E-03
 8.410512E-03, 4.036340E-03
 8.420524E-03, 4.027162E-03
 8.430536E-03, 4.017984E-03
 8.440548E-03, 4.008806E-03
 8.450560E-03, 3.999628E-03
 8.460572E-03, 3.990450E-03
 8.470585E-03, 3.981272E-03
 8.480596E-03, 3.972095E-03
 8.490609E-03, 3.962916E-03
 8.500621E-03, 3.953738E-03
 8.510632E-03, 3.944561E-03
 8.520645E-03, 3.935382E-03
 8.530657E-03, 3.926204E-03
 8.540669E-03, 3.917027E-03
 8.550681E-03, 3.907849E-03
 8.560693E-03, 3.898671E-03
 8.570706E-03, 3.889493E-03
 8.580718E-03, 3.880315E-03
 8.590730E-03, 3.871137E-03
 8.600742E-03, 3.861959E-03
 8.610754E-03, 3.852781E-03
 8.620766E-03, 3.843603E-03
 8.630778E-03, 3.834425E-03
 8.640790E-03, 3.825247E-03
 8.650802E-03, 3.816069E-03
 8.660815E-03, 3.806891E-03
 8.670826E-03, 3.797713E-03
 8.680839E-03, 3.788535E-03
 8.690851E-03, 3.779357E-03
 8.700863E-03, 3.770179E-03
 8.710875E-03, 3.761001E-03
 8.720887E-03, 3.751823E-03
 8.730900E-03, 3.742645E-03
 8.740911E-03, 3.733467E-03
 8.750923E-03, 3.724289E-03
 8.760936E-03, 3.715111E-03
 8.770947E-03, 3.705933E-03
 8.780960E-03, 3.696756E-03
 8.790972E-03, 3.687578E-03
 8.800984E-03, 3.678400E-03
 8.810996E-03, 3.669222E-03
 8.821008E-03, 3.660044E-03
 8.831020E-03, 3.650866E-03
 8.841032E-03, 3.641688E-03
 8.851044E-03, 3.632510E-03
 8.861057E-03, 3.623332E-03
 8.871069E-03, 3.614154E-03
 8.881081E-03, 3.604976E-03
 8.891093E-03, 3.595798E-03
 8.901104E-03, 3.586620E-03
 8.911117E-03, 3.577442E-03
 8.921130E-03, 3.568264E-03
 8.931141E-03, 3.559086E-03
 8.941153E-03, 3.549908E-03
 8.951166E-03, 3.540730E-03
 8.961177E-03, 3.531552E-03
 8.971190E-03, 3.522374E-03
 8.981202E-03, 3.513196E-03
 8.991214E-03, 3.504018E-03
 9.001226E-03, 3.494840E-03
 9.011238E-03, 3.485662E-03
 9.021251E-03, 3.476484E-03
 9.031262E-03, 3.467306E-03
 9.041274E-03, 3.458128E-03
 9.051287E-03, 3.448951E-03
 9.061298E-03, 3.439772E-03
 9.071311E-03, 3.430594E-03
 9.081323E-03, 3.421417E-03
 9.091335E-03, 3.412239E-03
 9.101347E-03, 3.403061E-03
 9.111359E-03, 3.393883E-03
 9.121371E-03, 3.384705E-03
 9.131383E-03, 3.375527E-03
 9.141395E-03, 3.366349E-03
 9.151408E-03, 3.357171E-03
 9.161419E-03, 3.347993E-03
 9.171432E-03, 3.338815E-03
 9.181444E-03, 3.329637E-03
 9.191456E-03, 3.320459E-03
 9.201468E-03, 3.311281E-03
 9.211480E-03, 3.302103E-03
 9.221492E-03, 3.292925E-03
 9.231504E-03, 3.283747E-03
 9.241516E-03, 3.274569E-03
 9.251528E-03, 3.265391E-03
 9.261540E-03, 3.256213E-03
 9.271553E-03, 3.247035E-03
 9.281565E-03, 3.237857E-03
 9.291577E-03, 3.228680E-03
 9.301589E-03, 3.219501E-03
 9.311601E-03, 3.210324E-03
 9.321613E-03, 3.201145E-03
 9.331625E-03, 3.191967E-03
 9.341638E-03, 3.182790E-03
 9.351649E-03, 3.173612E-03
 9.361662E-03, 3.164434E-03
 9.371674E-03, 3.155256E-03
 9.381685E-03, 3.146078E-03
 9.391698E-03, 3.136900E-03
 9.401710E-03, 3.127722E-03
 9.411722E-03, 3.118544E-03
 9.421734E-03, 3.109366E-03
 9.431747E-03, 3.100188E-03
 9.441759E-03, 3.091010E-03
 9.451770E-03, 3.081832E-03
 9.461783E-03, 3.072654E-03
 9.471795E-03, 3.063476E-03
 9.481806E-03, 3.054298E-03
 9.491819E-03, 3.045120E-03
 9.501832E-03, 3.035942E-03
 9.511843E-03, 3.026764E-03
 9.521855E-03, 3.017586E-03
 9.531868E-03, 3.008408E-03
 9.541879E-03, 2.999230E-03
 9.551892E-03, 2.990053E-03
 9.561904E-03, 2.980874E-03
 9.571915E-03, 2.971697E-03
 9.581928E-03, 2.962519E-03
 9.591940E-03, 2.953341E-03
 9.601953E-03, 2.944163E-03
 9.611964E-03, 2.934984E-03
 9.621976E-03, 2.925807E-03
 9.631989E-03, 2.916628E-03
 9.642000E-03, 2.907451E-03
 9.652013E-03, 2.898273E-03
 9.662025E-03, 2.889095E-03
 9.672036E-03, 2.879917E-03
 9.682049E-03, 2.870739E-03
 9.692061E-03, 2.861561E-03
 9.702073E-03, 2.852383E-03
 9.712085E-03, 2.843205E-03
 9.722098E-03, 2.834027E-03
 9.732109E-03, 2.824849E-03
 9.742122E-03, 2.815671E-03
 9.752134E-03, 2.806494E-03
 9.762147E-03, 2.797315E-03
 9.772158E-03, 2.788137E-03
 9.782170E-03, 2.778959E-03
 9.792183E-03, 2.769781E-03
 9.802194E-03, 2.760604E-03
 9.812206E-03, 2.751425E-03
 9.822219E-03, 2.742247E-03
 9.832230E-03, 2.733069E-03
 9.842243E-03, 2.723891E-03
 9.852255E-03, 2.714714E-03
 9.862267E-03, 2.705536E-03
 9.872279E-03, 2.696358E-03
 9.882291E-03, 2.687180E-03
 9.892303E-03, 2.678002E-03
 9.902315E-03, 2.668824E-03
 9.912327E-03, 2.659646E-03
 9.922340E-03, 2.650468E-03
 9.932351E-03, 2.641290E-03
 9.942364E-03, 2.632112E-03
 9.952376E-03, 2.622934E-03
 9.962387E-03, 2.613756E-03
 9.972400E-03, 2.604578E-03
 9.982412E-03, 2.595400E-03
 9.992424E-03, 2.586222E-03
 1.000244E-02, 2.577044E-03
 1.001245E-02, 2.567866E-03
