Distance,X-Velocity
 7.769735E-03, 5.208820E-03
 7.779748E-03, 5.192322E-03
 7.789760E-03, 5.175824E-03
 7.799773E-03, 5.159326E-03
 7.809785E-03, 5.142828E-03
 7.819798E-03, 5.126330E-03
 7.829810E-03, 5.109833E-03
 7.839822E-03, 5.093335E-03
 7.849834E-03, 5.076838E-03
 7.859847E-03, 5.060340E-03
 7.869858E-03, 5.043843E-03
 7.879871E-03, 5.027345E-03
 7.889883E-03, 5.010848E-03
 7.899894E-03, 4.994350E-03
 7.909906E-03, 4.977069E-03
 7.919919E-03, 4.958982E-03
 7.929930E-03, 4.940894E-03
 7.939943E-03, 4.922807E-03
 7.949956E-03, 4.904720E-03
 7.959967E-03, 4.886632E-03
 7.969979E-03, 4.868545E-03
 7.979992E-03, 4.850457E-03
 7.990004E-03, 4.832369E-03
 8.000015E-03, 4.814282E-03
 8.010028E-03, 4.796194E-03
 8.020040E-03, 4.778107E-03
 8.030052E-03, 4.760019E-03
 8.040064E-03, 4.741932E-03
 8.050076E-03, 4.723845E-03
 8.060088E-03, 4.705757E-03
 8.070100E-03, 4.687670E-03
 8.080113E-03, 4.669582E-03
 8.090124E-03, 4.651494E-03
 8.100137E-03, 4.633407E-03
 8.110149E-03, 4.615319E-03
 8.120161E-03, 4.597232E-03
 8.130173E-03, 4.579145E-03
 8.140185E-03, 4.561057E-03
 8.150198E-03, 4.542969E-03
 8.160209E-03, 4.524400E-03
 8.170221E-03, 4.504866E-03
 8.180234E-03, 4.485333E-03
 8.190245E-03, 4.465800E-03
 8.200258E-03, 4.446266E-03
 8.210270E-03, 4.426734E-03
 8.220281E-03, 4.407200E-03
 8.230294E-03, 4.387667E-03
 8.240306E-03, 4.368134E-03
 8.250318E-03, 4.348601E-03
 8.260330E-03, 4.329069E-03
 8.270343E-03, 4.309535E-03
 8.280355E-03, 4.290002E-03
 8.290366E-03, 4.270469E-03
 8.300379E-03, 4.250936E-03
 8.310391E-03, 4.231403E-03
 8.320403E-03, 4.211870E-03
 8.330415E-03, 4.192336E-03
 8.340427E-03, 4.172804E-03
 8.350439E-03, 4.153270E-03
 8.360451E-03, 4.133738E-03
 8.370464E-03, 4.114204E-03
 8.380475E-03, 4.094671E-03
 8.390487E-03, 4.074531E-03
 8.400500E-03, 4.053684E-03
 8.410512E-03, 4.032836E-03
 8.420524E-03, 4.011990E-03
 8.430536E-03, 3.991142E-03
 8.440548E-03, 3.970295E-03
 8.450560E-03, 3.949448E-03
 8.460572E-03, 3.928600E-03
 8.470585E-03, 3.907753E-03
 8.480596E-03, 3.886905E-03
 8.490609E-03, 3.866059E-03
 8.500621E-03, 3.845211E-03
 8.510632E-03, 3.824364E-03
 8.520645E-03, 3.803517E-03
 8.530657E-03, 3.782669E-03
 8.540669E-03, 3.761822E-03
 8.550681E-03, 3.740975E-03
 8.560693E-03, 3.720128E-03
 8.570706E-03, 3.699280E-03
 8.580718E-03, 3.678433E-03
 8.590730E-03, 3.657586E-03
 8.600742E-03, 3.635939E-03
 8.610754E-03, 3.613897E-03
 8.620766E-03, 3.591854E-03
 8.630778E-03, 3.569812E-03
 8.640790E-03, 3.547770E-03
 8.650802E-03, 3.525728E-03
 8.660815E-03, 3.503686E-03
 8.670826E-03, 3.481644E-03
 8.680839E-03, 3.459602E-03
 8.690851E-03, 3.437560E-03
 8.700863E-03, 3.415518E-03
 8.710875E-03, 3.393475E-03
 8.720887E-03, 3.371433E-03
 8.730900E-03, 3.349391E-03
 8.740911E-03, 3.327349E-03
 8.750923E-03, 3.305307E-03
 8.760936E-03, 3.283265E-03
 8.770947E-03, 3.261223E-03
 8.780960E-03, 3.239180E-03
 8.790972E-03, 3.216305E-03
 8.800984E-03, 3.193177E-03
 8.810996E-03, 3.170049E-03
 8.821008E-03, 3.146921E-03
 8.831020E-03, 3.123793E-03
 8.841032E-03, 3.100665E-03
 8.851044E-03, 3.077537E-03
 8.861057E-03, 3.054409E-03
 8.871069E-03, 3.031281E-03
 8.881081E-03, 3.008153E-03
 8.891093E-03, 2.985025E-03
 8.901104E-03, 2.961897E-03
 8.911117E-03, 2.938769E-03
 8.921130E-03, 2.915641E-03
 8.931141E-03, 2.892513E-03
 8.941153E-03, 2.869385E-03
 8.951166E-03, 2.846257E-03
 8.961177E-03, 2.822553E-03
 8.971190E-03, 2.798438E-03
 8.981202E-03, 2.774322E-03
 8.991214E-03, 2.750207E-03
 9.001226E-03, 2.726092E-03
 9.011238E-03, 2.701976E-03
 9.021251E-03, 2.677861E-03
 9.031262E-03, 2.653745E-03
 9.041274E-03, 2.629630E-03
 9.051287E-03, 2.605515E-03
 9.061298E-03, 2.581399E-03
 9.071311E-03, 2.557284E-03
 9.081323E-03, 2.533169E-03
 9.091335E-03, 2.509054E-03
 9.101347E-03, 2.484938E-03
 9.111359E-03, 2.460823E-03
 9.121371E-03, 2.435845E-03
 9.131383E-03, 2.410832E-03
 9.141395E-03, 2.385819E-03
 9.151408E-03, 2.360807E-03
 9.161419E-03, 2.335794E-03
 9.171432E-03, 2.310781E-03
 9.181444E-03, 2.285768E-03
 9.191456E-03, 2.260756E-03
 9.201468E-03, 2.235743E-03
 9.211480E-03, 2.210730E-03
 9.221492E-03, 2.185717E-03
 9.231504E-03, 2.160705E-03
 9.241516E-03, 2.135692E-03
 9.251528E-03, 2.110679E-03
 9.261540E-03, 2.085046E-03
 9.271553E-03, 2.059218E-03
 9.281565E-03, 2.033389E-03
 9.291577E-03, 2.007560E-03
 9.301589E-03, 1.981731E-03
 9.311601E-03, 1.955902E-03
 9.321613E-03, 1.930073E-03
 9.331625E-03, 1.904245E-03
 9.341638E-03, 1.878416E-03
 9.351649E-03, 1.852587E-03
 9.361662E-03, 1.826758E-03
 9.371674E-03, 1.800929E-03
 9.381685E-03, 1.775100E-03
 9.391698E-03, 1.748642E-03
 9.401710E-03, 1.722072E-03
 9.411722E-03, 1.695502E-03
 9.421734E-03, 1.668932E-03
 9.431747E-03, 1.642362E-03
 9.441759E-03, 1.615792E-03
 9.451770E-03, 1.589222E-03
 9.461783E-03, 1.562652E-03
 9.471795E-03, 1.536082E-03
 9.481806E-03, 1.509513E-03
 9.491819E-03, 1.482943E-03
 9.501832E-03, 1.456297E-03
 9.511843E-03, 1.429053E-03
 9.521855E-03, 1.401808E-03
 9.531868E-03, 1.374564E-03
 9.541879E-03, 1.347320E-03
 9.551892E-03, 1.320076E-03
 9.561904E-03, 1.292831E-03
 9.571915E-03, 1.265587E-03
 9.581928E-03, 1.238343E-03
 9.591940E-03, 1.211099E-03
 9.601953E-03, 1.183854E-03
 9.611964E-03, 1.156339E-03
 9.621976E-03, 1.128481E-03
 9.631989E-03, 1.100624E-03
 9.642000E-03, 1.072767E-03
 9.652013E-03, 1.044909E-03
 9.662025E-03, 1.017052E-03
 9.672036E-03, 9.891945E-04
 9.682049E-03, 9.613371E-04
 9.692061E-03, 9.334798E-04
 9.702073E-03, 9.056224E-04
 9.712085E-03, 8.773514E-04
 9.722098E-03, 8.489370E-04
 9.732109E-03, 8.205227E-04
 9.742122E-03, 7.921084E-04
 9.752134E-03, 7.636939E-04
 9.762147E-03, 7.352796E-04
 9.772158E-03, 7.068653E-04
 9.782170E-03, 6.784509E-04
 9.792183E-03, 6.500366E-04
 9.802194E-03, 6.211539E-04
 9.812206E-03, 5.922329E-04
 9.822219E-03, 5.633119E-04
 9.832230E-03, 5.343909E-04
 9.842243E-03, 5.054699E-04
 9.852255E-03, 4.765489E-04
 9.862267E-03, 4.476279E-04
 9.872279E-03, 4.187070E-04
 9.882291E-03, 3.893676E-04
 9.892303E-03, 3.599859E-04
 9.902315E-03, 3.306043E-04
 9.912327E-03, 3.012226E-04
 9.922340E-03, 2.718410E-04
 9.932351E-03, 2.424593E-04
 9.942364E-03, 2.130777E-04
 9.952376E-03, 1.923066E-04
 9.962387E-03, 1.767963E-04
 9.972400E-03, 1.612860E-04
 9.982412E-03, 1.457756E-04
 9.992424E-03, 1.302653E-04
 1.000244E-02, 1.147550E-04
 1.001245E-02, 9.924463E-05
