Distance,X-Velocity
 1.351685E-03, 3.500737E-03
 1.361698E-03, 3.522552E-03
 1.371710E-03, 3.544368E-03
 1.381723E-03, 3.566184E-03
 1.391735E-03, 3.587999E-03
 1.401748E-03, 3.609815E-03
 1.411760E-03, 3.631630E-03
 1.421773E-03, 3.653446E-03
 1.431785E-03, 3.675262E-03
 1.441798E-03, 3.697078E-03
 1.451810E-03, 3.718893E-03
 1.461823E-03, 3.740709E-03
 1.471835E-03, 3.762524E-03
 1.481847E-03, 3.784340E-03
 1.491860E-03, 3.806156E-03
 1.501872E-03, 3.826737E-03
 1.511885E-03, 3.846793E-03
 1.521897E-03, 3.866848E-03
 1.531910E-03, 3.886903E-03
 1.541922E-03, 3.906959E-03
 1.551935E-03, 3.927014E-03
 1.561947E-03, 3.947069E-03
 1.571959E-03, 3.967125E-03
 1.581972E-03, 3.987180E-03
 1.591984E-03, 4.007236E-03
 1.601997E-03, 4.027291E-03
 1.612009E-03, 4.047346E-03
 1.622022E-03, 4.067401E-03
 1.632034E-03, 4.087457E-03
 1.642047E-03, 4.107513E-03
 1.652059E-03, 4.127568E-03
 1.662072E-03, 4.147623E-03
 1.672084E-03, 4.167678E-03
 1.682097E-03, 4.187734E-03
 1.692109E-03, 4.207789E-03
 1.702121E-03, 4.227845E-03
 1.712134E-03, 4.247900E-03
 1.722146E-03, 4.267955E-03
 1.732159E-03, 4.288011E-03
 1.742171E-03, 4.308066E-03
 1.752184E-03, 4.328121E-03
 1.762196E-03, 4.348177E-03
 1.772208E-03, 4.368233E-03
 1.782221E-03, 4.388288E-03
 1.792233E-03, 4.408343E-03
 1.802246E-03, 4.428332E-03
 1.812258E-03, 4.446451E-03
 1.822271E-03, 4.464570E-03
 1.832283E-03, 4.482689E-03
 1.842296E-03, 4.500809E-03
 1.852308E-03, 4.518928E-03
 1.862321E-03, 4.537047E-03
 1.872333E-03, 4.555166E-03
 1.882345E-03, 4.573286E-03
 1.892358E-03, 4.591404E-03
 1.902370E-03, 4.609523E-03
 1.912383E-03, 4.627643E-03
 1.922395E-03, 4.645762E-03
 1.932408E-03, 4.663881E-03
 1.942420E-03, 4.682001E-03
 1.952433E-03, 4.700120E-03
 1.962445E-03, 4.718239E-03
 1.972458E-03, 4.736358E-03
 1.982471E-03, 4.754478E-03
 1.992483E-03, 4.772597E-03
 2.002496E-03, 4.790717E-03
 2.012508E-03, 4.808836E-03
 2.022521E-03, 4.826955E-03
 2.032533E-03, 4.845075E-03
 2.042546E-03, 4.863194E-03
 2.052558E-03, 4.881314E-03
 2.062571E-03, 4.899433E-03
 2.072583E-03, 4.917552E-03
 2.082596E-03, 4.935672E-03
 2.092609E-03, 4.953791E-03
 2.102621E-03, 4.971911E-03
 2.112634E-03, 4.990030E-03
 2.122646E-03, 5.008150E-03
 2.132659E-03, 5.026269E-03
 2.142671E-03, 5.043747E-03
 2.152684E-03, 5.059736E-03
 2.162697E-03, 5.075726E-03
 2.172709E-03, 5.091716E-03
 2.182722E-03, 5.107705E-03
 2.192734E-03, 5.123694E-03
 2.202747E-03, 5.139684E-03
 2.212759E-03, 5.155674E-03
 2.222772E-03, 5.171663E-03
 2.232785E-03, 5.187653E-03
 2.242797E-03, 5.203642E-03
 2.252810E-03, 5.219632E-03
 2.262822E-03, 5.235621E-03
 2.272835E-03, 5.251611E-03
 2.282847E-03, 5.267601E-03
 2.292860E-03, 5.283590E-03
 2.302872E-03, 5.299580E-03
 2.312885E-03, 5.315569E-03
 2.322898E-03, 5.331559E-03
 2.332910E-03, 5.347549E-03
 2.342923E-03, 5.363538E-03
 2.352935E-03, 5.379527E-03
 2.362948E-03, 5.395517E-03
 2.372961E-03, 5.411507E-03
 2.382973E-03, 5.427496E-03
 2.392986E-03, 5.443486E-03
 2.402998E-03, 5.459475E-03
 2.413011E-03, 5.475465E-03
 2.423023E-03, 5.491454E-03
 2.433036E-03, 5.507444E-03
 2.443048E-03, 5.523433E-03
 2.453061E-03, 5.539423E-03
 2.463074E-03, 5.555413E-03
 2.473086E-03, 5.571403E-03
 2.483099E-03, 5.587392E-03
 2.493111E-03, 5.603381E-03
 2.503124E-03, 5.619370E-03
 2.513136E-03, 5.634905E-03
 2.523149E-03, 5.648552E-03
 2.533162E-03, 5.662199E-03
 2.543174E-03, 5.675846E-03
 2.553187E-03, 5.689494E-03
 2.563199E-03, 5.703141E-03
 2.573212E-03, 5.716788E-03
 2.583225E-03, 5.730435E-03
 2.593237E-03, 5.744082E-03
 2.603250E-03, 5.757730E-03
 2.613262E-03, 5.771376E-03
 2.623275E-03, 5.785024E-03
 2.633287E-03, 5.798671E-03
 2.643300E-03, 5.812319E-03
 2.653312E-03, 5.825966E-03
 2.663325E-03, 5.839612E-03
 2.673337E-03, 5.853260E-03
 2.683350E-03, 5.866907E-03
 2.693363E-03, 5.880554E-03
 2.703375E-03, 5.894201E-03
 2.713388E-03, 5.907849E-03
 2.723400E-03, 5.921496E-03
 2.733413E-03, 5.935143E-03
 2.743426E-03, 5.948790E-03
 2.753438E-03, 5.962437E-03
 2.763451E-03, 5.976085E-03
 2.773463E-03, 5.989732E-03
 2.783476E-03, 6.003380E-03
 2.793488E-03, 6.017026E-03
 2.803501E-03, 6.030674E-03
 2.813514E-03, 6.044321E-03
 2.823526E-03, 6.057968E-03
 2.833539E-03, 6.071615E-03
 2.843551E-03, 6.085262E-03
 2.853564E-03, 6.098909E-03
 2.863576E-03, 6.112557E-03
 2.873589E-03, 6.126204E-03
 2.883601E-03, 6.139851E-03
 2.893614E-03, 6.153499E-03
 2.903627E-03, 6.167145E-03
 2.913639E-03, 6.180793E-03
 2.923652E-03, 6.193467E-03
 2.933664E-03, 6.204539E-03
 2.943677E-03, 6.215611E-03
 2.953690E-03, 6.226682E-03
 2.963702E-03, 6.237754E-03
 2.973715E-03, 6.248825E-03
 2.983727E-03, 6.259896E-03
 2.993740E-03, 6.270967E-03
 3.003752E-03, 6.282039E-03
 3.013765E-03, 6.293111E-03
 3.023777E-03, 6.304182E-03
 3.033790E-03, 6.315254E-03
 3.043803E-03, 6.326324E-03
 3.053815E-03, 6.337396E-03
 3.063828E-03, 6.348467E-03
 3.073840E-03, 6.359539E-03
 3.083853E-03, 6.370611E-03
 3.093865E-03, 6.381681E-03
 3.103878E-03, 6.392753E-03
 3.113891E-03, 6.403824E-03
 3.123903E-03, 6.414896E-03
 3.133916E-03, 6.425967E-03
 3.143928E-03, 6.437039E-03
 3.153941E-03, 6.448110E-03
 3.163953E-03, 6.459182E-03
 3.173966E-03, 6.470253E-03
 3.183979E-03, 6.481324E-03
 3.193991E-03, 6.492396E-03
 3.204004E-03, 6.503467E-03
 3.214016E-03, 6.514539E-03
 3.224029E-03, 6.525610E-03
 3.234041E-03, 6.536681E-03
 3.244054E-03, 6.547753E-03
 3.254067E-03, 6.558824E-03
 3.264079E-03, 6.569896E-03
 3.274092E-03, 6.580967E-03
 3.284104E-03, 6.592038E-03
 3.294117E-03, 6.603110E-03
 3.304129E-03, 6.614181E-03
 3.314142E-03, 6.625252E-03
 3.324155E-03, 6.636324E-03
 3.334167E-03, 6.647396E-03
 3.344180E-03, 6.658467E-03
 3.354192E-03, 6.669538E-03
 3.364205E-03, 6.680610E-03
 3.374217E-03, 6.690325E-03
 3.384230E-03, 6.698565E-03
 3.394243E-03, 6.706804E-03
 3.404255E-03, 6.715043E-03
 3.414268E-03, 6.723283E-03
 3.424280E-03, 6.731522E-03
 3.434293E-03, 6.739762E-03
 3.444305E-03, 6.748001E-03
 3.454318E-03, 6.756241E-03
 3.464330E-03, 6.764480E-03
 3.474343E-03, 6.772720E-03
 3.484356E-03, 6.780959E-03
 3.494368E-03, 6.789199E-03
 3.504381E-03, 6.797438E-03
 3.514393E-03, 6.805677E-03
 3.524406E-03, 6.813917E-03
 3.534418E-03, 6.822156E-03
 3.544431E-03, 6.830395E-03
 3.554444E-03, 6.838635E-03
 3.564456E-03, 6.846875E-03
 3.574469E-03, 6.855114E-03
 3.584481E-03, 6.863353E-03
 3.594494E-03, 6.871593E-03
 3.604506E-03, 6.879833E-03
 3.614519E-03, 6.888072E-03
 3.624531E-03, 6.896311E-03
 3.634544E-03, 6.904550E-03
 3.644557E-03, 6.912789E-03
 3.654569E-03, 6.921029E-03
 3.664582E-03, 6.929269E-03
 3.674594E-03, 6.937508E-03
 3.684607E-03, 6.945747E-03
 3.694620E-03, 6.953986E-03
 3.704632E-03, 6.962227E-03
 3.714645E-03, 6.970466E-03
 3.724657E-03, 6.978706E-03
 3.734670E-03, 6.986944E-03
 3.744683E-03, 6.995184E-03
 3.754695E-03, 7.003424E-03
 3.764708E-03, 7.011663E-03
 3.774720E-03, 7.019902E-03
 3.784733E-03, 7.028142E-03
 3.794745E-03, 7.036381E-03
 3.804758E-03, 7.044621E-03
 3.814770E-03, 7.052860E-03
 3.824783E-03, 7.061100E-03
 3.834796E-03, 7.069339E-03
 3.844808E-03, 7.077578E-03
 3.854821E-03, 7.085818E-03
 3.864833E-03, 7.093777E-03
 3.874846E-03, 7.098903E-03
 3.884858E-03, 7.104030E-03
 3.894871E-03, 7.109155E-03
 3.904884E-03, 7.114281E-03
 3.914896E-03, 7.119408E-03
 3.924909E-03, 7.124534E-03
 3.934921E-03, 7.129660E-03
 3.944934E-03, 7.134786E-03
 3.954947E-03, 7.139912E-03
 3.964959E-03, 7.145039E-03
 3.974971E-03, 7.150165E-03
 3.984984E-03, 7.155291E-03
 3.994997E-03, 7.160417E-03
 4.005009E-03, 7.165543E-03
 4.015021E-03, 7.170669E-03
 4.025035E-03, 7.175795E-03
 4.035047E-03, 7.180921E-03
 4.045059E-03, 7.186047E-03
 4.055072E-03, 7.191173E-03
 4.065085E-03, 7.196300E-03
 4.075097E-03, 7.201426E-03
 4.085110E-03, 7.206552E-03
 4.095122E-03, 7.211678E-03
 4.105135E-03, 7.216804E-03
 4.115148E-03, 7.221930E-03
 4.125160E-03, 7.227056E-03
 4.135172E-03, 7.232183E-03
 4.145185E-03, 7.237309E-03
 4.155198E-03, 7.242435E-03
 4.165210E-03, 7.247561E-03
 4.175223E-03, 7.252687E-03
 4.185235E-03, 7.257814E-03
 4.195248E-03, 7.262940E-03
 4.205260E-03, 7.268066E-03
 4.215273E-03, 7.273192E-03
 4.225286E-03, 7.278318E-03
 4.235298E-03, 7.283444E-03
 4.245311E-03, 7.288570E-03
 4.255324E-03, 7.293696E-03
 4.265336E-03, 7.298822E-03
 4.275349E-03, 7.303948E-03
 4.285361E-03, 7.309074E-03
 4.295373E-03, 7.314201E-03
 4.305386E-03, 7.319327E-03
 4.315399E-03, 7.324453E-03
 4.325411E-03, 7.329579E-03
 4.335424E-03, 7.334705E-03
 4.345437E-03, 7.339831E-03
 4.355449E-03, 7.344957E-03
 4.365462E-03, 7.350083E-03
 4.375474E-03, 7.355209E-03
 4.385487E-03, 7.360335E-03
 4.395499E-03, 7.365461E-03
 4.405512E-03, 7.370587E-03
 4.415525E-03, 7.373104E-03
 4.425537E-03, 7.374807E-03
 4.435549E-03, 7.376511E-03
 4.445562E-03, 7.378214E-03
 4.455575E-03, 7.379917E-03
 4.465587E-03, 7.381621E-03
 4.475600E-03, 7.383324E-03
 4.485613E-03, 7.385028E-03
 4.495625E-03, 7.386731E-03
 4.505638E-03, 7.388434E-03
 4.515650E-03, 7.390137E-03
 4.525663E-03, 7.391841E-03
 4.535675E-03, 7.393544E-03
 4.545688E-03, 7.395247E-03
 4.555700E-03, 7.396950E-03
 4.565713E-03, 7.398654E-03
 4.575726E-03, 7.400357E-03
 4.585738E-03, 7.402061E-03
 4.595750E-03, 7.403764E-03
 4.605763E-03, 7.405467E-03
 4.615776E-03, 7.407171E-03
 4.625788E-03, 7.408874E-03
 4.635801E-03, 7.410577E-03
 4.645813E-03, 7.412281E-03
 4.655826E-03, 7.413983E-03
 4.665839E-03, 7.415688E-03
 4.675851E-03, 7.417391E-03
 4.685864E-03, 7.419094E-03
 4.695876E-03, 7.420797E-03
 4.705889E-03, 7.422500E-03
 4.715902E-03, 7.424203E-03
 4.725914E-03, 7.425908E-03
 4.735927E-03, 7.427610E-03
 4.745939E-03, 7.429314E-03
 4.755952E-03, 7.431016E-03
 4.765964E-03, 7.432720E-03
 4.775977E-03, 7.434423E-03
 4.785989E-03, 7.436127E-03
 4.796002E-03, 7.437830E-03
 4.806015E-03, 7.439533E-03
 4.816027E-03, 7.441237E-03
 4.826040E-03, 7.442940E-03
 4.836052E-03, 7.444643E-03
 4.846065E-03, 7.446347E-03
 4.856077E-03, 7.448050E-03
 4.866090E-03, 7.449753E-03
 4.876102E-03, 7.451457E-03
 4.886115E-03, 7.453159E-03
 4.896128E-03, 7.454863E-03
 4.906140E-03, 7.456566E-03
 4.916153E-03, 7.458270E-03
 4.926166E-03, 7.459973E-03
 4.936178E-03, 7.461677E-03
 4.946190E-03, 7.463380E-03
 4.956203E-03, 7.465083E-03
 4.966216E-03, 7.466787E-03
 4.976228E-03, 7.468489E-03
 4.986241E-03, 7.470193E-03
 4.996254E-03, 7.471897E-03
 5.006266E-03, 7.473594E-03
 5.016278E-03, 7.471889E-03
 5.026291E-03, 7.470187E-03
 5.036304E-03, 7.468483E-03
 5.046316E-03, 7.466780E-03
 5.056329E-03, 7.465077E-03
 5.066341E-03, 7.463373E-03
 5.076354E-03, 7.461670E-03
 5.086367E-03, 7.459966E-03
 5.096379E-03, 7.458263E-03
 5.106392E-03, 7.456560E-03
 5.116404E-03, 7.454857E-03
 5.126417E-03, 7.453153E-03
 5.136429E-03, 7.451450E-03
 5.146442E-03, 7.449747E-03
 5.156455E-03, 7.448043E-03
 5.166467E-03, 7.446339E-03
 5.176480E-03, 7.444637E-03
 5.186492E-03, 7.442934E-03
 5.196505E-03, 7.441230E-03
 5.206517E-03, 7.439527E-03
 5.216530E-03, 7.437823E-03
 5.226542E-03, 7.436120E-03
 5.236555E-03, 7.434417E-03
 5.246568E-03, 7.432713E-03
 5.256580E-03, 7.431010E-03
 5.266593E-03, 7.429307E-03
 5.276605E-03, 7.427604E-03
 5.286618E-03, 7.425901E-03
 5.296630E-03, 7.424197E-03
 5.306643E-03, 7.422494E-03
 5.316656E-03, 7.420790E-03
 5.326668E-03, 7.419087E-03
 5.336681E-03, 7.417384E-03
 5.346694E-03, 7.415681E-03
 5.356706E-03, 7.413977E-03
 5.366718E-03, 7.412273E-03
 5.376731E-03, 7.410571E-03
 5.386744E-03, 7.408867E-03
 5.396756E-03, 7.407164E-03
 5.406769E-03, 7.405460E-03
 5.416781E-03, 7.403757E-03
 5.426794E-03, 7.402054E-03
 5.436806E-03, 7.400351E-03
 5.446819E-03, 7.398647E-03
 5.456832E-03, 7.396944E-03
 5.466844E-03, 7.395240E-03
 5.476857E-03, 7.393537E-03
 5.486869E-03, 7.391834E-03
 5.496882E-03, 7.390130E-03
 5.506895E-03, 7.388428E-03
 5.516907E-03, 7.386724E-03
 5.526919E-03, 7.385021E-03
 5.536932E-03, 7.383317E-03
 5.546945E-03, 7.381614E-03
 5.556957E-03, 7.379911E-03
 5.566970E-03, 7.378208E-03
 5.576982E-03, 7.376504E-03
 5.586995E-03, 7.374801E-03
 5.597007E-03, 7.373097E-03
 5.607021E-03, 7.370568E-03
 5.617033E-03, 7.365441E-03
 5.627045E-03, 7.360315E-03
 5.637058E-03, 7.355189E-03
 5.647071E-03, 7.350063E-03
 5.657083E-03, 7.344937E-03
 5.667096E-03, 7.339811E-03
 5.677108E-03, 7.334684E-03
 5.687121E-03, 7.329558E-03
 5.697133E-03, 7.324432E-03
 5.707146E-03, 7.319306E-03
 5.717158E-03, 7.314180E-03
 5.727171E-03, 7.309054E-03
 5.737184E-03, 7.303928E-03
 5.747196E-03, 7.298801E-03
 5.757209E-03, 7.293675E-03
 5.767222E-03, 7.288549E-03
 5.777234E-03, 7.283423E-03
 5.787246E-03, 7.278297E-03
 5.797259E-03, 7.273171E-03
 5.807272E-03, 7.268044E-03
 5.817284E-03, 7.262918E-03
 5.827297E-03, 7.257792E-03
 5.837309E-03, 7.252666E-03
 5.847321E-03, 7.247540E-03
 5.857334E-03, 7.242414E-03
 5.867347E-03, 7.237288E-03
 5.877359E-03, 7.232162E-03
 5.887372E-03, 7.227035E-03
 5.897385E-03, 7.221909E-03
 5.907397E-03, 7.216783E-03
 5.917410E-03, 7.211657E-03
 5.927423E-03, 7.206531E-03
 5.937435E-03, 7.201404E-03
 5.947448E-03, 7.196279E-03
 5.957460E-03, 7.191153E-03
 5.967472E-03, 7.186026E-03
 5.977485E-03, 7.180900E-03
 5.987498E-03, 7.175774E-03
 5.997510E-03, 7.170647E-03
 6.007523E-03, 7.165521E-03
 6.017535E-03, 7.160396E-03
 6.027548E-03, 7.155270E-03
 6.037560E-03, 7.150143E-03
 6.047573E-03, 7.145017E-03
 6.057586E-03, 7.139891E-03
 6.067598E-03, 7.134765E-03
 6.077611E-03, 7.129639E-03
 6.087624E-03, 7.124512E-03
 6.097636E-03, 7.119386E-03
 6.107649E-03, 7.114260E-03
 6.117661E-03, 7.109134E-03
 6.127674E-03, 7.104008E-03
 6.137686E-03, 7.098882E-03
 6.147699E-03, 7.093756E-03
 6.157712E-03, 7.085784E-03
 6.167724E-03, 7.077545E-03
 6.177736E-03, 7.069306E-03
 6.187749E-03, 7.061066E-03
 6.197762E-03, 7.052827E-03
 6.207774E-03, 7.044587E-03
 6.217787E-03, 7.036348E-03
 6.227799E-03, 7.028108E-03
 6.237812E-03, 7.019869E-03
 6.247825E-03, 7.011630E-03
 6.257837E-03, 7.003390E-03
 6.267850E-03, 6.995150E-03
 6.277862E-03, 6.986911E-03
 6.287875E-03, 6.978672E-03
 6.297887E-03, 6.970433E-03
 6.307900E-03, 6.962193E-03
 6.317913E-03, 6.953953E-03
 6.327925E-03, 6.945714E-03
 6.337937E-03, 6.937475E-03
 6.347950E-03, 6.929235E-03
 6.357963E-03, 6.920995E-03
 6.367975E-03, 6.912756E-03
 6.377988E-03, 6.904516E-03
 6.388001E-03, 6.896277E-03
 6.398013E-03, 6.888038E-03
 6.408026E-03, 6.879799E-03
 6.418038E-03, 6.871559E-03
 6.428051E-03, 6.863319E-03
 6.438063E-03, 6.855080E-03
 6.448076E-03, 6.846840E-03
 6.458088E-03, 6.838601E-03
 6.468101E-03, 6.830362E-03
 6.478114E-03, 6.822122E-03
 6.488126E-03, 6.813883E-03
 6.498138E-03, 6.805643E-03
 6.508152E-03, 6.797404E-03
 6.518164E-03, 6.789164E-03
 6.528176E-03, 6.780925E-03
 6.538189E-03, 6.772685E-03
 6.548202E-03, 6.764446E-03
 6.558214E-03, 6.756207E-03
 6.568227E-03, 6.747967E-03
 6.578239E-03, 6.739728E-03
 6.588252E-03, 6.731489E-03
 6.598264E-03, 6.723248E-03
 6.608277E-03, 6.715009E-03
 6.618289E-03, 6.706770E-03
 6.628302E-03, 6.698530E-03
 6.638315E-03, 6.690291E-03
 6.648327E-03, 6.680564E-03
 6.658340E-03, 6.669492E-03
 6.668353E-03, 6.658421E-03
 6.678365E-03, 6.647350E-03
 6.688377E-03, 6.636278E-03
 6.698390E-03, 6.625207E-03
 6.708403E-03, 6.614136E-03
 6.718415E-03, 6.603064E-03
 6.728427E-03, 6.591993E-03
 6.738440E-03, 6.580922E-03
 6.748453E-03, 6.569850E-03
 6.758465E-03, 6.558779E-03
 6.768478E-03, 6.547707E-03
 6.778491E-03, 6.536636E-03
 6.788503E-03, 6.525564E-03
 6.798516E-03, 6.514492E-03
 6.808528E-03, 6.503422E-03
 6.818541E-03, 6.492350E-03
 6.828554E-03, 6.481279E-03
 6.838566E-03, 6.470207E-03
 6.848578E-03, 6.459136E-03
 6.858591E-03, 6.448064E-03
 6.868604E-03, 6.436993E-03
 6.878616E-03, 6.425922E-03
 6.888629E-03, 6.414850E-03
 6.898642E-03, 6.403779E-03
 6.908654E-03, 6.392707E-03
 6.918666E-03, 6.381636E-03
 6.928680E-03, 6.370564E-03
 6.938692E-03, 6.359492E-03
 6.948704E-03, 6.348421E-03
 6.958717E-03, 6.337350E-03
 6.968730E-03, 6.326278E-03
 6.978742E-03, 6.315207E-03
 6.988754E-03, 6.304136E-03
 6.998767E-03, 6.293065E-03
 7.008780E-03, 6.281993E-03
 7.018792E-03, 6.270922E-03
 7.028805E-03, 6.259850E-03
 7.038817E-03, 6.248779E-03
 7.048830E-03, 6.237707E-03
 7.058843E-03, 6.226636E-03
 7.068855E-03, 6.215564E-03
 7.078868E-03, 6.204493E-03
 7.088880E-03, 6.193422E-03
 7.098893E-03, 6.180737E-03
 7.108905E-03, 6.167090E-03
 7.118918E-03, 6.153442E-03
 7.128931E-03, 6.139794E-03
 7.138943E-03, 6.126147E-03
 7.148955E-03, 6.112500E-03
 7.158968E-03, 6.098853E-03
 7.168981E-03, 6.085206E-03
 7.178993E-03, 6.071559E-03
 7.189006E-03, 6.057912E-03
 7.199019E-03, 6.044264E-03
 7.209031E-03, 6.030617E-03
 7.219044E-03, 6.016970E-03
 7.229056E-03, 6.003323E-03
 7.239069E-03, 5.989675E-03
 7.249081E-03, 5.976028E-03
 7.259094E-03, 5.962381E-03
 7.269107E-03, 5.948734E-03
 7.279119E-03, 5.935087E-03
 7.289132E-03, 5.921439E-03
 7.299144E-03, 5.907792E-03
 7.309157E-03, 5.894145E-03
 7.319169E-03, 5.880497E-03
 7.329182E-03, 5.866851E-03
 7.339194E-03, 5.853203E-03
 7.349207E-03, 5.839556E-03
 7.359219E-03, 5.825909E-03
 7.369232E-03, 5.812261E-03
 7.379245E-03, 5.798615E-03
 7.389257E-03, 5.784967E-03
 7.399270E-03, 5.771320E-03
 7.409282E-03, 5.757673E-03
 7.419295E-03, 5.744026E-03
 7.429307E-03, 5.730378E-03
 7.439320E-03, 5.716732E-03
 7.449333E-03, 5.703084E-03
 7.459345E-03, 5.689437E-03
 7.469358E-03, 5.675790E-03
 7.479371E-03, 5.662142E-03
 7.489383E-03, 5.648496E-03
 7.499395E-03, 5.634848E-03
 7.509408E-03, 5.619305E-03
 7.519421E-03, 5.603315E-03
 7.529433E-03, 5.587325E-03
 7.539446E-03, 5.571336E-03
 7.549458E-03, 5.555347E-03
 7.559471E-03, 5.539357E-03
 7.569483E-03, 5.523368E-03
 7.579496E-03, 5.507378E-03
 7.589509E-03, 5.491388E-03
 7.599521E-03, 5.475399E-03
 7.609534E-03, 5.459409E-03
 7.619546E-03, 5.443420E-03
 7.629559E-03, 5.427430E-03
 7.639572E-03, 5.411441E-03
 7.649584E-03, 5.395451E-03
 7.659597E-03, 5.379461E-03
 7.669609E-03, 5.363472E-03
 7.679622E-03, 5.347482E-03
 7.689634E-03, 5.331493E-03
 7.699647E-03, 5.315503E-03
 7.709659E-03, 5.299513E-03
 7.719672E-03, 5.283524E-03
 7.729684E-03, 5.267534E-03
 7.739697E-03, 5.251545E-03
 7.749710E-03, 5.235555E-03
 7.759722E-03, 5.219566E-03
